,State,DC Fast Charge,Level 1,Level 2,EV Network
10041,NC,,,2.0,ChargePoint Network
10042,NC,,,2.0,ChargePoint Network
10043,AZ,,,2.0,ChargePoint Network
10044,CA,,,4.0,ChargePoint Network
10045,CA,,,2.0,ChargePoint Network
10046,CA,,,6.0,ChargePoint Network
10047,NC,,,2.0,ChargePoint Network
10048,NC,,,2.0,ChargePoint Network
10049,TX,,,2.0,ChargePoint Network
10050,CA,,,4.0,ChargePoint Network
10051,CA,,,2.0,ChargePoint Network
10052,GA,,,3.0,ChargePoint Network
10053,CA,,,2.0,ChargePoint Network
10054,CA,,,2.0,ChargePoint Network
10055,CA,,,2.0,ChargePoint Network
10056,CA,,,12.0,ChargePoint Network
10057,CA,,,4.0,ChargePoint Network
10058,CO,,,2.0,ChargePoint Network
10059,AZ,,,2.0,ChargePoint Network
10060,CA,,,14.0,ChargePoint Network
10061,NJ,,,1.0,ChargePoint Network
10062,AZ,,,1.0,ChargePoint Network
10063,MA,,,2.0,ChargePoint Network
10064,CA,,,25.0,ChargePoint Network
10065,OH,,,2.0,ChargePoint Network
10066,CA,,,2.0,ChargePoint Network
10067,WA,2.0,,,ChargePoint Network
10068,CA,,,26.0,ChargePoint Network
10069,CA,2.0,,,ChargePoint Network
10070,AZ,,,8.0,ChargePoint Network
10071,CA,,,4.0,ChargePoint Network
10072,HI,,,8.0,ChargePoint Network
10073,NE,,,2.0,ChargePoint Network
10074,PA,,,6.0,ChargePoint Network
10075,GA,2.0,,,ChargePoint Network
10076,CA,,,2.0,ChargePoint Network
10077,CA,2.0,,,ChargePoint Network
10078,WA,2.0,,,ChargePoint Network
10079,CA,,,12.0,ChargePoint Network
10080,CA,,,7.0,ChargePoint Network
10081,CA,,,2.0,ChargePoint Network
10082,CA,,,2.0,ChargePoint Network
10083,CA,,,4.0,ChargePoint Network
10084,VT,,,2.0,ChargePoint Network
10085,NY,,,6.0,ChargePoint Network
10086,CA,,,8.0,ChargePoint Network
10087,SC,,,2.0,ChargePoint Network
10088,CA,,,6.0,ChargePoint Network
10089,CO,,,2.0,ChargePoint Network
10090,NJ,1.0,,2.0,ChargePoint Network
10091,MO,,,2.0,ChargePoint Network
10092,CA,,,6.0,ChargePoint Network
10093,CA,1.0,,,ChargePoint Network
10094,GA,,,2.0,ChargePoint Network
10095,AZ,,,2.0,ChargePoint Network
10096,MI,,,2.0,ChargePoint Network
10097,MI,,,2.0,ChargePoint Network
10098,CA,,,6.0,ChargePoint Network
10099,NY,,,2.0,ChargePoint Network
10100,NY,,,2.0,ChargePoint Network
10101,NY,,,2.0,ChargePoint Network
10102,NY,,,2.0,ChargePoint Network
10103,MA,,,2.0,ChargePoint Network
10104,CA,,,8.0,ChargePoint Network
10105,CA,,,4.0,ChargePoint Network
10106,CA,,,4.0,ChargePoint Network
10107,OR,,,4.0,ChargePoint Network
10108,CA,,,1.0,ChargePoint Network
10109,IN,,,6.0,ChargePoint Network
10110,CA,3.0,,1.0,eVgo Network
10111,CA,4.0,,3.0,eVgo Network
10112,CA,4.0,,1.0,eVgo Network
10113,CA,4.0,,,eVgo Network
10114,CA,3.0,,,eVgo Network
10115,CA,4.0,,1.0,eVgo Network
10116,CA,4.0,,1.0,eVgo Network
10117,CA,3.0,,1.0,eVgo Network
10118,CA,4.0,,1.0,eVgo Network
10119,CA,3.0,,1.0,eVgo Network
10120,CA,4.0,,,eVgo Network
10121,CA,3.0,,1.0,eVgo Network
10122,CA,3.0,,,eVgo Network
10123,CA,3.0,,,eVgo Network
10124,MD,3.0,,1.0,eVgo Network
10125,CA,3.0,,,eVgo Network
10126,CA,3.0,,,eVgo Network
10127,MD,4.0,,1.0,eVgo Network
10128,CA,4.0,,1.0,eVgo Network
10129,CA,3.0,,1.0,eVgo Network
10130,CA,4.0,,1.0,eVgo Network
10131,CA,3.0,,1.0,eVgo Network
10132,CA,3.0,,,eVgo Network
10133,CA,4.0,,1.0,eVgo Network
10134,CA,4.0,,1.0,eVgo Network
10135,CA,2.0,,1.0,eVgo Network
10136,CA,3.0,,,eVgo Network
10137,CA,4.0,,1.0,eVgo Network
10138,CA,4.0,,1.0,eVgo Network
10139,MD,1.0,,,eVgo Network
10140,NJ,3.0,,1.0,eVgo Network
10141,CA,3.0,,1.0,eVgo Network
10142,CA,3.0,,1.0,eVgo Network
10143,CA,3.0,,1.0,eVgo Network
10144,CA,3.0,,2.0,eVgo Network
10145,MD,3.0,,2.0,eVgo Network
10146,MD,1.0,,,eVgo Network
10147,CA,4.0,,1.0,eVgo Network
10148,CA,3.0,,1.0,eVgo Network
10149,CA,4.0,,1.0,eVgo Network
10150,WA,6.0,,,eVgo Network
10151,MA,3.0,,1.0,eVgo Network
10152,MA,3.0,,,eVgo Network
10153,CA,4.0,,1.0,eVgo Network
10154,WA,2.0,,,eVgo Network
10155,MA,3.0,,1.0,eVgo Network
10156,CA,4.0,,1.0,eVgo Network
10157,CA,3.0,,19.0,eVgo Network
10158,NY,1.0,,,eVgo Network
10159,MD,3.0,,1.0,eVgo Network
10160,CA,3.0,,1.0,eVgo Network
10161,CA,3.0,,,eVgo Network
10162,CA,3.0,,1.0,eVgo Network
10163,CA,4.0,,,eVgo Network
10164,CA,4.0,,1.0,eVgo Network
10165,WA,2.0,,,eVgo Network
10166,CA,4.0,,1.0,eVgo Network
10167,CA,4.0,,1.0,eVgo Network
10168,CA,4.0,,1.0,eVgo Network
10169,CA,4.0,,1.0,eVgo Network
10170,CA,3.0,,1.0,eVgo Network
10171,CA,3.0,,1.0,eVgo Network
10172,CA,3.0,,1.0,eVgo Network
10173,CA,4.0,,1.0,eVgo Network
10174,CA,3.0,,1.0,eVgo Network
10175,CA,3.0,,1.0,eVgo Network
10176,CA,4.0,,1.0,eVgo Network
10177,CA,2.0,,1.0,eVgo Network
10178,CA,10.0,,1.0,eVgo Network
10179,MD,4.0,,1.0,eVgo Network
10180,CA,4.0,,1.0,eVgo Network
10181,MD,2.0,,1.0,eVgo Network
10182,CA,4.0,,1.0,eVgo Network
10183,CA,,,2.0,eVgo Network
10184,CA,2.0,,1.0,eVgo Network
10185,CA,4.0,,1.0,eVgo Network
10186,MD,4.0,,1.0,eVgo Network
10187,CA,4.0,,2.0,eVgo Network
10188,TX,4.0,,1.0,eVgo Network
10189,CA,4.0,,1.0,eVgo Network
10190,CO,2.0,,1.0,eVgo Network
10191,CO,2.0,,1.0,eVgo Network
10192,TX,,,1.0,eVgo Network
10193,TX,,,1.0,eVgo Network
10194,TX,,,2.0,eVgo Network
10195,CA,4.0,,1.0,eVgo Network
10196,CA,3.0,,1.0,eVgo Network
10197,CA,4.0,,1.0,eVgo Network
10198,WA,4.0,,1.0,eVgo Network
10199,CA,4.0,,1.0,eVgo Network
10200,CA,4.0,,1.0,eVgo Network
10201,CA,4.0,,2.0,eVgo Network
10202,VA,4.0,,1.0,eVgo Network
10203,UT,2.0,,1.0,eVgo Network
10204,VA,4.0,,1.0,eVgo Network
10205,CA,4.0,,1.0,eVgo Network
10206,GA,,,5.0,eVgo Network
10207,PA,2.0,,1.0,eVgo Network
10208,UT,2.0,,1.0,eVgo Network
10209,UT,2.0,,1.0,eVgo Network
10210,UT,2.0,,1.0,eVgo Network
10211,VA,4.0,,1.0,eVgo Network
10212,CA,4.0,,1.0,eVgo Network
10213,CA,2.0,,1.0,eVgo Network
10214,MD,4.0,,1.0,eVgo Network
10215,CA,3.0,,1.0,eVgo Network
10216,VA,4.0,,1.0,eVgo Network
10217,CA,4.0,,1.0,eVgo Network
10218,CA,,,1.0,eVgo Network
10219,CA,4.0,,1.0,eVgo Network
10220,CA,,,3.0,eVgo Network
10221,CA,3.0,,1.0,eVgo Network
10222,CA,4.0,,1.0,eVgo Network
10223,CA,2.0,,1.0,eVgo Network
10224,CA,3.0,,1.0,eVgo Network
10225,CA,3.0,,1.0,eVgo Network
10226,CA,4.0,,2.0,eVgo Network
10227,CA,3.0,,1.0,eVgo Network
10228,CA,3.0,,1.0,eVgo Network
10229,CA,,,1.0,eVgo Network
10230,CA,4.0,,1.0,eVgo Network
10231,CA,3.0,,1.0,eVgo Network
10232,OR,2.0,,1.0,eVgo Network
10233,CA,3.0,,,eVgo Network
10234,CA,4.0,,1.0,eVgo Network
10235,CA,,,1.0,eVgo Network
10236,CA,4.0,,1.0,eVgo Network
10237,CA,4.0,,1.0,eVgo Network
10238,NH,2.0,,1.0,eVgo Network
10239,CA,4.0,,1.0,eVgo Network
10240,CA,4.0,,1.0,eVgo Network
10241,CA,2.0,,3.0,eVgo Network
10242,CA,4.0,,1.0,eVgo Network
10243,CA,4.0,,1.0,eVgo Network
10244,CA,4.0,,1.0,eVgo Network
10245,CA,4.0,,1.0,eVgo Network
10246,CA,4.0,,1.0,eVgo Network
10247,CA,4.0,,1.0,eVgo Network
10248,CA,4.0,,1.0,eVgo Network
10249,CA,4.0,,1.0,eVgo Network
10250,CA,4.0,,1.0,eVgo Network
10251,CA,4.0,,1.0,eVgo Network
10252,WA,4.0,,1.0,eVgo Network
10253,CA,4.0,,1.0,eVgo Network
10254,CA,4.0,,1.0,eVgo Network
10255,CA,4.0,,1.0,eVgo Network
10256,CA,4.0,,1.0,eVgo Network
10257,OR,2.0,,1.0,eVgo Network
10258,CA,4.0,,,eVgo Network
10259,CA,4.0,,,eVgo Network
10260,CA,2.0,,1.0,eVgo Network
10261,CA,3.0,,1.0,eVgo Network
10262,CA,4.0,,,eVgo Network
10263,CA,3.0,,,eVgo Network
10264,CA,3.0,,,eVgo Network
10265,CA,3.0,,2.0,eVgo Network
10266,CA,2.0,,,eVgo Network
10267,CA,4.0,,1.0,eVgo Network
10268,CA,3.0,,,eVgo Network
10269,CA,2.0,,1.0,eVgo Network
10270,CA,4.0,,,eVgo Network
10271,CO,2.0,,,eVgo Network
10272,CO,2.0,,,eVgo Network
10273,CA,4.0,,,eVgo Network
10274,CA,2.0,,,eVgo Network
10275,CA,4.0,,,eVgo Network
10276,UT,2.0,,2.0,eVgo Network
10277,WA,2.0,,,eVgo Network
10278,TX,2.0,,2.0,eVgo Network
10279,TX,2.0,,2.0,eVgo Network
10280,TX,2.0,,2.0,eVgo Network
10281,TX,2.0,,2.0,eVgo Network
10282,TX,2.0,,4.0,eVgo Network
10283,TX,2.0,,4.0,eVgo Network
10284,CA,2.0,,,eVgo Network
10285,FL,2.0,,2.0,eVgo Network
10286,VT,2.0,,,eVgo Network
10287,VT,2.0,,,eVgo Network
10288,VT,2.0,,,eVgo Network
10289,UT,2.0,,2.0,eVgo Network
10290,IL,2.0,,2.0,eVgo Network
10291,CA,4.0,,,eVgo Network
10292,CA,4.0,,1.0,eVgo Network
10293,CA,4.0,,,eVgo Network
10294,AZ,2.0,,,eVgo Network
10295,GA,2.0,,,eVgo Network
10296,MD,2.0,,,eVgo Network
10297,NJ,2.0,,,eVgo Network
10298,NJ,2.0,,,eVgo Network
10299,NJ,2.0,,,eVgo Network
10300,NJ,2.0,,,eVgo Network
10301,PA,2.0,,,eVgo Network
10302,NJ,2.0,,,eVgo Network
10303,FL,2.0,,2.0,eVgo Network
10304,CA,4.0,,,eVgo Network
10305,FL,2.0,,2.0,eVgo Network
10306,VT,2.0,,,eVgo Network
10307,AZ,2.0,,,eVgo Network
10308,VT,2.0,,,eVgo Network
10309,CA,4.0,,,eVgo Network
10310,FL,2.0,,1.0,eVgo Network
10311,FL,2.0,,1.0,eVgo Network
10312,UT,2.0,,2.0,eVgo Network
10313,CA,4.0,,,eVgo Network
10314,NJ,2.0,,,eVgo Network
10315,NJ,2.0,,,eVgo Network
10316,TX,2.0,,2.0,eVgo Network
10317,MD,3.0,,2.0,eVgo Network
10318,MA,4.0,,1.0,eVgo Network
10319,VT,2.0,,,eVgo Network
10320,MA,4.0,,1.0,eVgo Network
10321,MA,4.0,,1.0,eVgo Network
10322,MA,4.0,,1.0,eVgo Network
10323,MA,4.0,,1.0,eVgo Network
10324,NH,4.0,,1.0,eVgo Network
10325,NH,4.0,,1.0,eVgo Network
10326,NY,4.0,,2.0,eVgo Network
10327,CA,4.0,,,eVgo Network
10328,AZ,2.0,,,eVgo Network
10329,CA,4.0,,,eVgo Network
10330,CA,4.0,,1.0,eVgo Network
10331,FL,2.0,,2.0,eVgo Network
10332,GA,2.0,,2.0,eVgo Network
10333,NJ,4.0,,2.0,eVgo Network
10334,MD,4.0,,,eVgo Network
10335,AZ,2.0,,,eVgo Network
10336,FL,2.0,,2.0,eVgo Network
10337,FL,2.0,,1.0,eVgo Network
10338,AZ,2.0,,,eVgo Network
10339,NJ,4.0,,1.0,eVgo Network
10340,NJ,4.0,,1.0,eVgo Network
10341,GA,3.0,,2.0,eVgo Network
10342,GA,2.0,,2.0,eVgo Network
10343,FL,2.0,,1.0,eVgo Network
10344,VT,2.0,,,eVgo Network
10345,CA,8.0,,,eVgo Network
10346,FL,2.0,,1.0,eVgo Network
10347,GA,2.0,,2.0,eVgo Network
10348,VA,4.0,,,eVgo Network
10349,MD,3.0,,1.0,eVgo Network
10350,GA,2.0,,2.0,eVgo Network
10351,MA,4.0,,1.0,eVgo Network
10352,NY,2.0,,1.0,eVgo Network
10353,GA,3.0,,4.0,eVgo Network
10354,TX,2.0,,,eVgo Network
10355,GA,2.0,,2.0,eVgo Network
10356,TX,2.0,,1.0,eVgo Network
10357,TX,4.0,,1.0,eVgo Network
10358,TX,2.0,,,eVgo Network
10359,TX,2.0,,1.0,eVgo Network
10360,FL,2.0,,1.0,eVgo Network
10361,TX,2.0,,,eVgo Network
10362,GA,2.0,,2.0,eVgo Network
10363,TX,2.0,,1.0,eVgo Network
10364,GA,2.0,,2.0,eVgo Network
10365,CA,4.0,,,eVgo Network
10366,VA,4.0,,1.0,eVgo Network
10367,CA,4.0,,1.0,eVgo Network
10368,TX,4.0,,1.0,eVgo Network
10369,TX,2.0,,1.0,eVgo Network
10370,TX,2.0,,1.0,eVgo Network
10371,TX,2.0,,1.0,eVgo Network
10372,GA,3.0,,2.0,eVgo Network
10373,TX,2.0,,1.0,eVgo Network
10374,TX,2.0,,1.0,eVgo Network
10375,TX,2.0,,1.0,eVgo Network
10376,TX,2.0,,1.0,eVgo Network
10377,TX,2.0,,1.0,eVgo Network
10378,TX,2.0,,1.0,eVgo Network
10379,TX,2.0,,1.0,eVgo Network
10380,TX,2.0,,1.0,eVgo Network
10381,AZ,2.0,,,eVgo Network
10382,FL,4.0,,,eVgo Network
10383,TX,2.0,,3.0,eVgo Network
10384,GA,4.0,,,eVgo Network
10385,TX,2.0,,1.0,eVgo Network
10386,AZ,2.0,,,eVgo Network
10387,TX,4.0,,,eVgo Network
10388,FL,2.0,,1.0,eVgo Network
10389,TX,2.0,,1.0,eVgo Network
10390,FL,2.0,,,eVgo Network
10391,TX,2.0,,1.0,eVgo Network
10392,TX,2.0,,1.0,eVgo Network
10393,TX,2.0,,,eVgo Network
10394,TX,2.0,,1.0,eVgo Network
10395,TX,4.0,,,eVgo Network
10396,TX,2.0,,,eVgo Network
10397,TX,2.0,,1.0,eVgo Network
10398,CA,4.0,,,eVgo Network
10399,TX,2.0,,1.0,eVgo Network
10400,TX,2.0,,1.0,eVgo Network
10401,TX,2.0,,1.0,eVgo Network
10402,TX,2.0,,,eVgo Network
10403,CA,2.0,,2.0,eVgo Network
10404,TX,2.0,,1.0,eVgo Network
10405,TX,2.0,,1.0,eVgo Network
10406,TX,2.0,,1.0,eVgo Network
10407,TX,2.0,,1.0,eVgo Network
10408,TX,2.0,,,eVgo Network
10409,FL,2.0,,,eVgo Network
10410,NY,2.0,,1.0,eVgo Network
10411,GA,2.0,,,eVgo Network
10412,FL,2.0,,,eVgo Network
10413,CA,4.0,,,eVgo Network
10414,AZ,2.0,,,eVgo Network
10415,CA,4.0,,,eVgo Network
10416,CA,4.0,,,eVgo Network
10417,CA,4.0,,,eVgo Network
10418,CA,4.0,,,eVgo Network
10419,CA,4.0,,,eVgo Network
10420,MA,4.0,,1.0,eVgo Network
10421,VT,2.0,,,eVgo Network
10422,CA,4.0,,,eVgo Network
10423,CA,4.0,,,eVgo Network
10424,CA,4.0,,,eVgo Network
10425,CA,4.0,,,eVgo Network
10426,CA,4.0,,,eVgo Network
10427,FL,2.0,,,eVgo Network
10428,CA,4.0,,,eVgo Network
10429,CA,4.0,,2.0,eVgo Network
10430,CA,4.0,,,eVgo Network
10431,CA,4.0,,,eVgo Network
10432,FL,2.0,,,eVgo Network
10433,FL,2.0,,,eVgo Network
10434,VT,2.0,,,eVgo Network
10435,VT,2.0,,,eVgo Network
10436,CA,4.0,,,eVgo Network
10437,CA,4.0,,,eVgo Network
10438,CA,4.0,,,eVgo Network
10439,DC,2.0,,,eVgo Network
10440,CA,1.0,,,eVgo Network
10441,WA,6.0,,2.0,eVgo Network
10442,CO,2.0,,1.0,eVgo Network
10443,CO,2.0,,1.0,eVgo Network
10444,CA,2.0,,,eVgo Network
10445,WA,2.0,,3.0,eVgo Network
10446,GA,2.0,,,eVgo Network
10447,GA,2.0,,,eVgo Network
10448,GA,2.0,,,eVgo Network
10449,CO,2.0,,1.0,eVgo Network
10450,CO,2.0,,1.0,eVgo Network
10451,CO,2.0,,1.0,eVgo Network
10452,CO,2.0,,1.0,eVgo Network
10453,CO,2.0,,1.0,eVgo Network
10454,WA,4.0,,2.0,eVgo Network
10455,GA,2.0,,,eVgo Network
10456,GA,2.0,,,eVgo Network
10457,GA,2.0,,,eVgo Network
10458,CO,2.0,,1.0,eVgo Network
10459,NC,2.0,,,eVgo Network
10460,NC,2.0,,,eVgo Network
10461,NC,2.0,,,eVgo Network
10462,NC,2.0,,,eVgo Network
10463,NC,2.0,,,eVgo Network
10464,CA,4.0,,,eVgo Network
10465,CA,4.0,,,eVgo Network
10466,WA,2.0,,3.0,eVgo Network
10467,CA,4.0,,,eVgo Network
10468,OH,2.0,,2.0,eVgo Network
10469,OH,2.0,,2.0,eVgo Network
10470,OH,2.0,,3.0,eVgo Network
10471,OH,2.0,,2.0,eVgo Network
10472,MI,2.0,,,eVgo Network
10473,OH,2.0,,3.0,eVgo Network
10474,OH,2.0,,2.0,eVgo Network
10475,OH,2.0,,2.0,eVgo Network
10476,OH,2.0,,2.0,eVgo Network
10477,TX,2.0,,4.0,eVgo Network
10478,TX,4.0,,2.0,eVgo Network
10479,MI,2.0,,,eVgo Network
10480,MI,2.0,,,eVgo Network
10481,NY,2.0,,,eVgo Network
10482,OH,2.0,,,eVgo Network
10483,OH,2.0,,,eVgo Network
10484,OH,2.0,,,eVgo Network
10485,MI,2.0,,,eVgo Network
10486,MI,2.0,,,eVgo Network
10487,FL,2.0,,,eVgo Network
10488,NC,4.0,,,eVgo Network
10489,NC,2.0,,,eVgo Network
10490,CA,2.0,,,eVgo Network
10491,PA,2.0,,,eVgo Network
10492,OH,2.0,,,eVgo Network
10493,OH,2.0,,,eVgo Network
10494,OH,2.0,,,eVgo Network
10495,OH,2.0,,,eVgo Network
10496,OH,2.0,,,eVgo Network
10497,NC,2.0,,,eVgo Network
10498,NC,2.0,,,eVgo Network
10499,NC,2.0,,,eVgo Network
10500,NC,2.0,,,eVgo Network
10501,NC,2.0,,,eVgo Network
10502,NC,2.0,,,eVgo Network
10503,SC,2.0,,,eVgo Network
10504,SC,2.0,,,eVgo Network
10505,SC,2.0,,,eVgo Network
10506,OH,2.0,,2.0,eVgo Network
10507,KY,2.0,,2.0,eVgo Network
10508,TN,2.0,,,eVgo Network
10509,NC,2.0,,,eVgo Network
10510,OH,2.0,,,eVgo Network
10511,NV,2.0,,,eVgo Network
10512,NV,2.0,,,eVgo Network
10513,NV,2.0,,,eVgo Network
10514,NV,2.0,,,eVgo Network
10515,TN,2.0,,,eVgo Network
10516,SC,2.0,,,eVgo Network
10517,PA,2.0,,,eVgo Network
10518,NC,2.0,,,eVgo Network
10519,TN,2.0,,,eVgo Network
10520,NV,2.0,,,eVgo Network
10521,TN,2.0,,,eVgo Network
10522,TN,2.0,,,eVgo Network
10523,FL,2.0,,,eVgo Network
10524,NV,2.0,,,eVgo Network
10525,OH,2.0,,2.0,eVgo Network
10526,NV,2.0,,,eVgo Network
10527,SC,2.0,,,eVgo Network
10528,OH,2.0,,,eVgo Network
10529,SC,2.0,,,eVgo Network
10530,SC,2.0,,,eVgo Network
10531,SC,2.0,,,eVgo Network
10532,NV,2.0,,,eVgo Network
10533,NV,2.0,,,eVgo Network
10534,AZ,2.0,,,eVgo Network
10535,OR,4.0,,,eVgo Network
10536,NC,2.0,,,eVgo Network
10537,OH,2.0,,2.0,eVgo Network
10538,IN,2.0,,2.0,eVgo Network
10539,OH,2.0,,4.0,eVgo Network
10540,WI,2.0,,,eVgo Network
10541,WI,2.0,,,eVgo Network
10542,WA,2.0,,,eVgo Network
10543,FL,2.0,,,eVgo Network
10544,WI,2.0,,,eVgo Network
10545,TN,2.0,,,eVgo Network
10546,TN,2.0,,,eVgo Network
10547,TN,2.0,,,eVgo Network
10548,SC,2.0,,,eVgo Network
10549,WI,2.0,,,eVgo Network
10550,WI,2.0,,,eVgo Network
10551,MI,2.0,,,eVgo Network
10552,SC,2.0,,,eVgo Network
10553,WI,2.0,,,eVgo Network
10554,NV,2.0,,,eVgo Network
10555,NV,2.0,,,eVgo Network
10556,NV,2.0,,,eVgo Network
10557,NV,2.0,,,eVgo Network
10558,ME,2.0,,,eVgo Network
10559,ME,2.0,,,eVgo Network
10560,PA,2.0,,,eVgo Network
10561,PA,2.0,,,eVgo Network
10562,PA,2.0,,,eVgo Network
10563,PA,2.0,,,eVgo Network
10564,PA,2.0,,,eVgo Network
10565,PA,2.0,,,eVgo Network
10566,ME,2.0,,,eVgo Network
10567,ME,2.0,,,eVgo Network
10568,ME,2.0,,,eVgo Network
10569,PA,2.0,,,eVgo Network
10570,FL,2.0,,,eVgo Network
10571,PA,2.0,,,eVgo Network
10572,CA,4.0,,,eVgo Network
10573,FL,2.0,,,eVgo Network
10574,AZ,2.0,,,eVgo Network
10575,NV,2.0,,,eVgo Network
10576,NC,2.0,,,eVgo Network
10577,PA,2.0,,,eVgo Network
10578,WI,2.0,,,eVgo Network
10579,NY,2.0,,,eVgo Network
10580,FL,2.0,,,eVgo Network
10581,NV,2.0,,,eVgo Network
10582,WA,4.0,,,eVgo Network
10583,CO,2.0,,2.0,eVgo Network
10584,CO,2.0,,2.0,eVgo Network
10585,AR,2.0,,2.0,eVgo Network
10586,CO,2.0,,2.0,eVgo Network
10587,CO,2.0,,,eVgo Network
10588,TN,4.0,,2.0,eVgo Network
10589,FL,2.0,,,eVgo Network
10590,MA,2.0,,,eVgo Network
10591,FL,2.0,,,eVgo Network
10592,SC,2.0,,,eVgo Network
10593,MI,2.0,,,eVgo Network
10594,FL,2.0,,,eVgo Network
10595,FL,2.0,,,eVgo Network
10596,MI,2.0,,,eVgo Network
10597,FL,2.0,,,eVgo Network
10598,FL,2.0,,,eVgo Network
10599,RI,2.0,,,eVgo Network
10600,NV,2.0,,,eVgo Network
10601,NC,2.0,,,eVgo Network
10602,NC,2.0,,,eVgo Network
10603,FL,2.0,,,eVgo Network
10604,NY,2.0,,,eVgo Network
10605,NY,2.0,,,eVgo Network
10606,NY,2.0,,,eVgo Network
10607,RI,2.0,,,eVgo Network
10608,RI,2.0,,,eVgo Network
10609,CA,4.0,,,eVgo Network
10610,NJ,2.0,,,eVgo Network
10611,NC,2.0,,,eVgo Network
10612,NV,2.0,,,eVgo Network
10613,MO,2.0,,,eVgo Network
10614,MO,2.0,,,eVgo Network
10615,MO,2.0,,,eVgo Network
10616,MO,2.0,,,eVgo Network
10617,MO,2.0,,,eVgo Network
10618,IL,2.0,,,eVgo Network
10619,MO,2.0,,,eVgo Network
10620,MO,2.0,,,eVgo Network
10621,MO,2.0,,,eVgo Network
10622,MO,2.0,,,eVgo Network
10623,MO,2.0,,,eVgo Network
10624,CO,2.0,,2.0,eVgo Network
10625,CA,8.0,,,eVgo Network
10626,OR,2.0,,,eVgo Network
10627,WA,2.0,,,eVgo Network
10628,NC,2.0,,,eVgo Network
10629,CA,4.0,,,eVgo Network
10630,NC,2.0,,,eVgo Network
10631,OH,2.0,,,eVgo Network
10632,CA,2.0,,,eVgo Network
10633,NY,2.0,,,eVgo Network
10634,PA,2.0,,,eVgo Network
10635,MA,2.0,,,eVgo Network
10636,NY,2.0,,,eVgo Network
10637,CO,2.0,,2.0,eVgo Network
10638,OR,2.0,,,eVgo Network
10639,OR,4.0,,,eVgo Network
10640,FL,2.0,,,eVgo Network
10641,CA,4.0,,,eVgo Network
10642,CA,6.0,,,eVgo Network
10643,CA,4.0,,,eVgo Network
10644,MA,2.0,,,eVgo Network
10645,CA,2.0,,,eVgo Network
10646,WA,4.0,,,eVgo Network
10647,WA,2.0,,,eVgo Network
10648,AZ,2.0,,,eVgo Network
10649,CA,4.0,,,eVgo Network
10650,CA,4.0,,,eVgo Network
10651,CA,4.0,,,eVgo Network
10652,CA,4.0,,,eVgo Network
10653,CA,4.0,,,eVgo Network
10654,CA,4.0,,,eVgo Network
10655,CA,4.0,,,eVgo Network
10656,CA,4.0,,,eVgo Network
10657,CA,4.0,,,eVgo Network
10658,CA,4.0,,,eVgo Network
10659,CA,4.0,,,eVgo Network
10660,CA,4.0,,,eVgo Network
10661,CA,4.0,,,eVgo Network
10662,CA,4.0,,,eVgo Network
10663,CA,4.0,,,eVgo Network
10664,CA,2.0,,,eVgo Network
10665,CA,2.0,,,eVgo Network
10666,CA,2.0,,,eVgo Network
10667,CA,2.0,,,eVgo Network
10668,MD,2.0,,2.0,eVgo Network
10669,CA,4.0,,,eVgo Network
10670,TN,4.0,,,eVgo Network
10671,TN,2.0,,,eVgo Network
10672,WI,2.0,,,eVgo Network
10673,CT,2.0,,,eVgo Network
10674,NJ,4.0,,,eVgo Network
10675,NJ,4.0,,,eVgo Network
10676,OR,4.0,,,eVgo Network
10677,CT,2.0,,,eVgo Network
10678,MI,2.0,,,eVgo Network
10679,FL,2.0,,,eVgo Network
10680,MI,2.0,,,eVgo Network
10681,CT,2.0,,,eVgo Network
10682,CO,2.0,,2.0,eVgo Network
10683,MA,2.0,,,eVgo Network
10684,MA,2.0,,,eVgo Network
10685,CT,2.0,,,eVgo Network
10686,NY,2.0,,,eVgo Network
10687,CA,4.0,,,eVgo Network
10688,TN,2.0,,,eVgo Network
10689,PA,2.0,,,eVgo Network
10690,PA,2.0,,,eVgo Network
10691,CA,2.0,,,eVgo Network
10692,CA,4.0,,,eVgo Network
10693,CA,4.0,,4.0,eVgo Network
10694,CA,4.0,,,eVgo Network
10695,CA,4.0,,,eVgo Network
10696,CA,1.0,,1.0,eVgo Network
10697,IN,1.0,,2.0,eVgo Network
10698,IL,,,2.0,eVgo Network
10699,IL,,,2.0,eVgo Network
10700,IL,,,2.0,eVgo Network
10701,IL,,,2.0,eVgo Network
10702,IL,,,2.0,eVgo Network
10703,IL,,,2.0,eVgo Network
10704,IN,1.0,,2.0,eVgo Network
10705,IL,2.0,,2.0,eVgo Network
10706,IL,2.0,,2.0,eVgo Network
10707,IL,2.0,,2.0,eVgo Network
10708,IL,2.0,,2.0,eVgo Network
10709,IL,2.0,,2.0,eVgo Network
10710,IL,2.0,,2.0,eVgo Network
10711,IL,,,2.0,eVgo Network
10712,TX,,,2.0,eVgo Network
10713,NC,,,2.0,eVgo Network
10714,NC,,,2.0,eVgo Network
10715,CA,1.0,,,eVgo Network
10716,CA,1.0,,,eVgo Network
10717,CA,1.0,,,eVgo Network
10718,CA,1.0,,,eVgo Network
10719,CA,1.0,,,eVgo Network
10720,CA,1.0,,,eVgo Network
10721,CA,1.0,,,eVgo Network
10722,CA,1.0,,,eVgo Network
10723,CA,1.0,,,eVgo Network
10724,CA,1.0,,,eVgo Network
10725,VT,1.0,,,eVgo Network
