,State,DC Fast Charge,Level 1,Level 2,EV Network
13039,TX,,,1.0,Blink Network
13040,CA,,,8.0,Blink Network
13041,TN,,,1.0,Blink Network
13042,CA,2.0,,10.0,Blink Network
13043,AZ,,,2.0,Blink Network
13044,TN,,,1.0,Blink Network
13045,IN,,,1.0,Blink Network
13046,HI,,,1.0,Blink Network
13047,MI,,,2.0,Blink Network
13048,CA,,,2.0,Blink Network
13049,AZ,,,1.0,Blink Network
13050,TN,,,2.0,Blink Network
13051,CA,,,2.0,Blink Network
13052,CA,,,1.0,Blink Network
13053,CA,,,2.0,Blink Network
13054,TX,,,3.0,Blink Network
13055,OR,,,4.0,Blink Network
13056,HI,,,1.0,Blink Network
13057,MD,,,2.0,Blink Network
13058,TN,,,4.0,Blink Network
13059,WA,,,2.0,Blink Network
13060,AZ,,,4.0,Blink Network
13061,NJ,,,1.0,Blink Network
13062,AZ,,,2.0,Blink Network
13063,CA,,,1.0,Blink Network
13064,CA,,,2.0,Blink Network
13065,CA,,,2.0,Blink Network
13066,CA,,,3.0,Blink Network
13067,WA,,,2.0,Blink Network
13068,IL,,,1.0,Blink Network
13069,WA,,,4.0,Blink Network
13070,TX,,,2.0,Blink Network
13071,CA,,,4.0,Blink Network
13072,WA,,,2.0,Blink Network
13073,NV,,,3.0,Blink Network
13074,TX,,,6.0,Blink Network
13075,GA,,,2.0,Blink Network
13076,WA,,,4.0,Blink Network
13077,TN,,,2.0,Blink Network
13078,OR,2.0,,,Blink Network
13079,OR,,,2.0,Blink Network
13080,TX,,,2.0,Blink Network
13081,AZ,,,5.0,Blink Network
13082,NC,,,1.0,Blink Network
13083,TN,,,2.0,Blink Network
13084,TN,,,2.0,Blink Network
13085,CA,,,2.0,Blink Network
13086,CA,,,3.0,Blink Network
13087,CA,,,3.0,Blink Network
13088,CA,,,2.0,Blink Network
13089,CA,,,3.0,Blink Network
13090,MD,,,2.0,Blink Network
13091,OR,,,1.0,Blink Network
13092,OR,,,2.0,Blink Network
13093,TN,,,1.0,Blink Network
13094,WA,,,4.0,Blink Network
13095,OR,,,4.0,Blink Network
13096,OR,,,1.0,Blink Network
13097,TN,,,1.0,Blink Network
13098,OR,,,2.0,Blink Network
13099,OR,,,4.0,Blink Network
13100,OR,,,2.0,Blink Network
13101,OR,,,1.0,Blink Network
13102,OR,,,2.0,Blink Network
13103,OR,,,4.0,Blink Network
13104,OR,,,2.0,Blink Network
13105,CA,,,3.0,Blink Network
13106,WA,,,3.0,Blink Network
13107,TX,,,2.0,Blink Network
13108,AZ,,,3.0,Blink Network
13109,TX,,,3.0,Blink Network
13110,TN,,,2.0,Blink Network
13111,AZ,2.0,,2.0,Blink Network
13112,CA,,,2.0,Blink Network
13113,WA,,,2.0,Blink Network
13114,TN,,,3.0,Blink Network
13115,TN,,,2.0,Blink Network
13116,CA,,,2.0,Blink Network
13117,CA,,,1.0,Blink Network
13118,AZ,,,3.0,Blink Network
13119,TN,,,5.0,Blink Network
13120,TN,,,2.0,Blink Network
13121,TX,,,2.0,Blink Network
13122,CA,,,1.0,Blink Network
13123,PA,,,2.0,Blink Network
13124,OR,,,2.0,Blink Network
13125,CA,,,3.0,Blink Network
13126,TN,,,4.0,Blink Network
13127,FL,,,1.0,Blink Network
13128,AZ,,,3.0,Blink Network
13129,AZ,,,3.0,Blink Network
13130,TN,,,2.0,Blink Network
13131,CA,,,10.0,Blink Network
13132,OR,,,1.0,Blink Network
13133,CA,,,6.0,Blink Network
13134,CA,,,2.0,Blink Network
13135,OR,,,2.0,Blink Network
13136,HI,,,1.0,Blink Network
13137,WA,,,2.0,Blink Network
13138,CA,,,2.0,Blink Network
13139,AZ,,,2.0,Blink Network
13140,CA,,,2.0,Blink Network
13141,TX,,,4.0,Blink Network
13142,OR,,,2.0,Blink Network
13143,DC,,,1.0,Blink Network
13144,CA,,,2.0,Blink Network
13145,CA,,,1.0,Blink Network
13146,HI,,,1.0,Blink Network
13147,OR,,,2.0,Blink Network
13148,OR,,,2.0,Blink Network
13149,MA,,,1.0,Blink Network
13150,HI,,,1.0,Blink Network
13151,MA,,,3.0,Blink Network
13152,HI,,,1.0,Blink Network
13153,WA,,,1.0,Blink Network
13154,GA,,,2.0,Blink Network
13155,AZ,,,1.0,Blink Network
13156,TX,,,1.0,Blink Network
13157,GA,,,2.0,Blink Network
13158,AZ,,,4.0,Blink Network
13159,OR,,,1.0,Blink Network
13160,CA,2.0,,4.0,Blink Network
13161,OR,,,1.0,Blink Network
13162,CA,,,3.0,Blink Network
13163,HI,,,1.0,Blink Network
13164,WA,,,2.0,Blink Network
13165,CA,,,2.0,Blink Network
13166,TX,,,4.0,Blink Network
13167,CA,1.0,,,Blink Network
13168,TN,,,2.0,Blink Network
13169,OR,,,2.0,Blink Network
13170,MD,,,2.0,Blink Network
13171,MD,,,2.0,Blink Network
13172,OR,2.0,,2.0,Blink Network
13173,CA,,,5.0,Blink Network
13174,PA,2.0,,1.0,Blink Network
13175,PA,,,1.0,Blink Network
13176,OR,,,6.0,Blink Network
13177,CA,,,10.0,Blink Network
13178,TX,,,2.0,Blink Network
13179,TX,,,1.0,Blink Network
13180,TX,,,2.0,Blink Network
13181,CA,,,3.0,Blink Network
13182,WA,,,1.0,Blink Network
13183,OR,,,3.0,Blink Network
13184,CA,,,2.0,Blink Network
13185,CA,,,2.0,Blink Network
13186,CA,,,3.0,Blink Network
13187,OR,,,2.0,Blink Network
13188,TN,,,2.0,Blink Network
13189,WA,,,1.0,Blink Network
13190,AZ,,,2.0,Blink Network
13191,AZ,,,1.0,Blink Network
13192,TX,,,1.0,Blink Network
13193,TX,,,3.0,Blink Network
13194,TX,,,2.0,Blink Network
13195,PA,,,1.0,Blink Network
13196,OR,,,4.0,Blink Network
13197,CA,,,1.0,Blink Network
13198,CA,,,2.0,Blink Network
13199,GA,,,2.0,Blink Network
13200,TN,,,2.0,Blink Network
13201,OR,,,2.0,Blink Network
13202,PA,2.0,,,Blink Network
13203,PA,,,1.0,Blink Network
13204,PA,,,1.0,Blink Network
13205,DC,,,2.0,Blink Network
13206,WA,,,3.0,Blink Network
13207,TX,,,2.0,Blink Network
13208,CA,,,7.0,Blink Network
13209,AZ,,,2.0,Blink Network
13210,CA,,,1.0,Blink Network
13211,AZ,2.0,,2.0,Blink Network
13212,OR,,,2.0,Blink Network
13213,CA,,,4.0,Blink Network
13214,CA,,,4.0,Blink Network
13215,TN,,,4.0,Blink Network
13216,OR,,,2.0,Blink Network
13217,AZ,,,2.0,Blink Network
13218,WA,,,6.0,Blink Network
13219,TN,,,3.0,Blink Network
13220,TN,,,3.0,Blink Network
13221,AZ,2.0,,2.0,Blink Network
13222,FL,,,1.0,Blink Network
13223,GA,,,4.0,Blink Network
13224,WA,,,3.0,Blink Network
13225,AZ,,,2.0,Blink Network
13226,AZ,,,2.0,Blink Network
13227,FL,,,2.0,Blink Network
13228,FL,,,2.0,Blink Network
13229,TX,,,3.0,Blink Network
13230,TX,,,2.0,Blink Network
13231,CA,,,5.0,Blink Network
13232,CA,,,9.0,Blink Network
13233,AZ,,,2.0,Blink Network
13234,CA,,,2.0,Blink Network
13235,AZ,,,2.0,Blink Network
13236,AZ,,,3.0,Blink Network
13237,CA,,,6.0,Blink Network
13238,CA,,,5.0,Blink Network
13239,CA,,,3.0,Blink Network
13240,PA,,,2.0,Blink Network
13241,CA,,,2.0,Blink Network
13242,TN,,,2.0,Blink Network
13243,TX,,,2.0,Blink Network
13244,CA,,,2.0,Blink Network
13245,OR,,,2.0,Blink Network
13246,OR,,,2.0,Blink Network
13247,CA,2.0,,,Blink Network
13248,AZ,,,2.0,Blink Network
13249,CA,,,1.0,Blink Network
13250,CA,,,1.0,Blink Network
13251,OR,,,1.0,Blink Network
13252,OR,,,1.0,Blink Network
13253,CA,,,2.0,Blink Network
13254,CA,,,3.0,Blink Network
13255,CA,,,3.0,Blink Network
13256,WA,,,7.0,Blink Network
13257,OR,,,1.0,Blink Network
13258,CA,,,3.0,Blink Network
13259,OR,,,1.0,Blink Network
13260,CA,,,1.0,Blink Network
13261,TX,,,2.0,Blink Network
13262,OR,,,1.0,Blink Network
13263,AZ,,,5.0,Blink Network
13264,TN,,,1.0,Blink Network
13265,CA,,,4.0,Blink Network
13266,TX,,,2.0,Blink Network
13267,TX,,,2.0,Blink Network
13268,TX,,,3.0,Blink Network
13269,TX,,,2.0,Blink Network
13270,CA,2.0,,,Blink Network
13271,CA,1.0,,,Blink Network
13272,CO,,,1.0,Blink Network
13273,TN,,,9.0,Blink Network
13274,CA,,,2.0,Blink Network
13275,TX,,,2.0,Blink Network
13276,CA,,,1.0,Blink Network
13277,TX,,,3.0,Blink Network
13278,CA,,,1.0,Blink Network
13279,CA,,,2.0,Blink Network
13280,CA,,,1.0,Blink Network
13281,CA,,,1.0,Blink Network
13282,CA,,,1.0,Blink Network
13283,CA,,,1.0,Blink Network
13284,CA,,,3.0,Blink Network
13285,OR,,,2.0,Blink Network
13286,MD,,,2.0,Blink Network
13287,IN,,,2.0,Blink Network
13288,TN,,,2.0,Blink Network
13289,PA,,,2.0,Blink Network
13290,TX,,,2.0,Blink Network
13291,CA,2.0,,,Blink Network
13292,TX,,,3.0,Blink Network
13293,CA,,,1.0,Blink Network
13294,IL,,,2.0,Blink Network
13295,TN,,,1.0,Blink Network
13296,OH,,,2.0,Blink Network
13297,CA,2.0,,5.0,Blink Network
13298,CA,,,2.0,Blink Network
13299,GA,,,2.0,Blink Network
13300,FL,,,1.0,Blink Network
13301,CA,,,3.0,Blink Network
13302,OR,,,2.0,Blink Network
13303,NJ,,,1.0,Blink Network
13304,OR,,,2.0,Blink Network
13305,NJ,,,2.0,Blink Network
13306,NY,,,3.0,Blink Network
13307,NJ,,,1.0,Blink Network
13308,AZ,,,5.0,Blink Network
13309,NJ,,,2.0,Blink Network
13310,PA,,,2.0,Blink Network
13311,OR,,,2.0,Blink Network
13312,GA,,,2.0,Blink Network
13313,GA,,,2.0,Blink Network
13314,GA,,,2.0,Blink Network
13315,GA,,,2.0,Blink Network
13316,WA,,,2.0,Blink Network
13317,TX,,,2.0,Blink Network
13318,TX,,,2.0,Blink Network
13319,CA,2.0,,,Blink Network
13320,CA,2.0,,,Blink Network
13321,CA,,,4.0,Blink Network
13322,CA,,,3.0,Blink Network
13323,TN,,,2.0,Blink Network
13324,TN,,,2.0,Blink Network
13325,CA,,,2.0,Blink Network
13326,AZ,2.0,,,Blink Network
13327,VA,,,4.0,Blink Network
13328,OR,,,3.0,Blink Network
13329,TN,,,1.0,Blink Network
13330,AZ,,,2.0,Blink Network
13331,CA,,,5.0,Blink Network
13332,FL,,,1.0,Blink Network
13333,VA,,,3.0,Blink Network
13334,IN,,,2.0,Blink Network
13335,AZ,,,1.0,Blink Network
13336,CA,2.0,,5.0,Blink Network
13337,FL,,,1.0,Blink Network
13338,TX,,,2.0,Blink Network
13339,AZ,,,2.0,Blink Network
13340,AZ,,,2.0,Blink Network
13341,WA,,,2.0,Blink Network
13342,AZ,,,2.0,Blink Network
13343,AZ,2.0,,1.0,Blink Network
13344,GA,,,2.0,Blink Network
13345,IN,,,2.0,Blink Network
13346,AZ,,,4.0,Blink Network
13347,WA,,,2.0,Blink Network
13348,GA,,,4.0,Blink Network
13349,WA,,,2.0,Blink Network
13350,CA,,,2.0,Blink Network
13351,IL,,,2.0,Blink Network
13352,CA,,,2.0,Blink Network
13353,NV,,,2.0,Blink Network
13354,WA,,,3.0,Blink Network
13355,HI,,,1.0,Blink Network
13356,IN,,,2.0,Blink Network
13357,GA,,,1.0,Blink Network
13358,TN,,,2.0,Blink Network
13359,AZ,,,1.0,Blink Network
13360,AZ,,,1.0,Blink Network
13361,PA,,,1.0,Blink Network
13362,CA,,,1.0,Blink Network
13363,TX,,,6.0,Blink Network
13364,PA,,,1.0,Blink Network
13365,IL,,,1.0,Blink Network
13366,CA,,,2.0,Blink Network
13367,TN,,,2.0,Blink Network
13368,TN,,,4.0,Blink Network
13369,CA,,,2.0,Blink Network
13370,GA,,,2.0,Blink Network
13371,AZ,,,2.0,Blink Network
13372,OR,,,2.0,Blink Network
13373,AZ,,,2.0,Blink Network
13374,CA,,,2.0,Blink Network
13375,WA,2.0,,2.0,Blink Network
13376,MI,,,3.0,Blink Network
13377,TN,,,3.0,Blink Network
13378,MA,,,3.0,Blink Network
13379,GA,,,2.0,Blink Network
13380,CA,,,4.0,Blink Network
13381,WA,,,1.0,Blink Network
13382,CA,,,4.0,Blink Network
13383,GA,,,2.0,Blink Network
13384,GA,,,2.0,Blink Network
13385,NJ,,,4.0,Blink Network
13386,NJ,,,4.0,Blink Network
13387,CA,,,1.0,Blink Network
13388,OR,,,2.0,Blink Network
13389,FL,,,1.0,Blink Network
13390,FL,,,2.0,Blink Network
13391,TN,,,2.0,Blink Network
13392,CA,,,4.0,Blink Network
13393,MD,,,2.0,Blink Network
13394,MD,,,2.0,Blink Network
13395,OR,2.0,,1.0,Blink Network
13396,FL,,,1.0,Blink Network
13397,FL,,,2.0,Blink Network
13398,TX,,,2.0,Blink Network
13399,OR,,,6.0,Blink Network
13400,CA,,,2.0,Blink Network
13401,WA,,,3.0,Blink Network
13402,AZ,2.0,,,Blink Network
13403,AZ,2.0,,,Blink Network
13404,VA,,,2.0,Blink Network
13405,TN,,,2.0,Blink Network
13406,AZ,2.0,,,Blink Network
13407,WA,,,3.0,Blink Network
13408,AZ,,,1.0,Blink Network
13409,PA,,,2.0,Blink Network
13410,PA,,,4.0,Blink Network
13411,TN,,,6.0,Blink Network
13412,WA,,,2.0,Blink Network
13413,CA,,,2.0,Blink Network
13414,CA,,,2.0,Blink Network
13415,CA,,,2.0,Blink Network
13416,IN,,,2.0,Blink Network
13417,CA,,,2.0,Blink Network
13418,CA,,,3.0,Blink Network
13419,CA,,,2.0,Blink Network
13420,CA,,,4.0,Blink Network
13421,CA,,,3.0,Blink Network
13422,CA,,,4.0,Blink Network
13423,CA,,,2.0,Blink Network
13424,CA,,,4.0,Blink Network
13425,WA,,,2.0,Blink Network
13426,OR,,,1.0,Blink Network
13427,TN,,,2.0,Blink Network
13428,TN,,,2.0,Blink Network
13429,TN,,,2.0,Blink Network
13430,CA,,,1.0,Blink Network
13431,WA,,,4.0,Blink Network
13432,TN,,,1.0,Blink Network
13433,CA,,,3.0,Blink Network
13434,CA,,,2.0,Blink Network
13435,AZ,,,2.0,Blink Network
13436,CA,,,1.0,Blink Network
13437,AZ,,,2.0,Blink Network
13438,TN,,,2.0,Blink Network
13439,VA,,,8.0,Blink Network
13440,TN,,,2.0,Blink Network
13441,AZ,,,1.0,Blink Network
13442,OH,,,2.0,Blink Network
13443,TN,,,1.0,Blink Network
13444,AZ,,,2.0,Blink Network
13445,TN,,,3.0,Blink Network
13446,OH,,,2.0,Blink Network
13447,CA,,,2.0,Blink Network
13448,TN,,,1.0,Blink Network
13449,TN,,,2.0,Blink Network
13450,TN,,,2.0,Blink Network
13451,IL,,,4.0,Blink Network
13452,TN,,,2.0,Blink Network
13453,TN,,,2.0,Blink Network
13454,TN,,,2.0,Blink Network
13455,CA,,,2.0,Blink Network
13456,TN,,,2.0,Blink Network
13457,FL,,,4.0,Blink Network
13458,TX,,,2.0,Blink Network
13459,NY,,,1.0,Blink Network
13460,FL,,,2.0,Blink Network
13461,AZ,,,7.0,Blink Network
13462,NY,,,1.0,Blink Network
13463,TN,,,1.0,Blink Network
13464,OR,,,3.0,Blink Network
13465,PA,2.0,,1.0,Blink Network
13466,GA,,,2.0,Blink Network
13467,PA,2.0,,1.0,Blink Network
13468,AZ,,,1.0,Blink Network
13469,PA,2.0,,1.0,Blink Network
13470,OR,,,2.0,Blink Network
13471,OR,,,2.0,Blink Network
13472,TX,,,3.0,Blink Network
13473,PA,2.0,,,Blink Network
13474,CA,1.0,,,Blink Network
13475,CA,1.0,,,Blink Network
13476,WA,,,2.0,Blink Network
13477,WA,,,2.0,Blink Network
13478,TN,,,1.0,Blink Network
13479,WA,,,2.0,Blink Network
13480,CA,,,1.0,Blink Network
13481,WA,2.0,,1.0,Blink Network
13482,WA,2.0,,1.0,Blink Network
13483,WA,2.0,,2.0,Blink Network
13484,OR,2.0,,1.0,Blink Network
13485,OR,,,2.0,Blink Network
13486,AZ,,,4.0,Blink Network
13487,WA,,,2.0,Blink Network
13488,WA,2.0,,1.0,Blink Network
13489,WA,,,2.0,Blink Network
13490,CA,1.0,,6.0,Blink Network
13491,WA,,,4.0,Blink Network
13492,OR,,,2.0,Blink Network
13493,OR,,,2.0,Blink Network
13494,WA,,,2.0,Blink Network
13495,IN,,,2.0,Blink Network
13496,OR,2.0,,1.0,Blink Network
13497,TX,,,2.0,Blink Network
13498,TX,,,2.0,Blink Network
13499,TX,,,2.0,Blink Network
13500,TX,,,2.0,Blink Network
13501,TX,,,2.0,Blink Network
13502,TN,,,2.0,Blink Network
13503,PA,,,2.0,Blink Network
13504,TX,,,1.0,Blink Network
13505,TN,,,4.0,Blink Network
13506,AZ,,,2.0,Blink Network
13507,TX,,,2.0,Blink Network
13508,TX,,,2.0,Blink Network
13509,TX,,,2.0,Blink Network
13510,HI,,,2.0,Blink Network
13511,GA,,,1.0,Blink Network
13512,AL,,,1.0,Blink Network
13513,DC,,,1.0,Blink Network
13514,DC,,,2.0,Blink Network
13515,CA,,,1.0,Blink Network
13516,CA,,,4.0,Blink Network
13517,TX,,,2.0,Blink Network
13518,TN,,,2.0,Blink Network
13519,WA,,,2.0,Blink Network
13520,CA,,,6.0,Blink Network
13521,OR,,,1.0,Blink Network
13522,PA,,,1.0,Blink Network
13523,CA,,,2.0,Blink Network
13524,CA,,,4.0,Blink Network
13525,AZ,,,2.0,Blink Network
13526,AZ,,,2.0,Blink Network
13527,CA,,,1.0,Blink Network
13528,CA,,,3.0,Blink Network
13529,TN,,,2.0,Blink Network
13530,TX,,,2.0,Blink Network
13531,TN,,,2.0,Blink Network
13532,TX,,,2.0,Blink Network
13533,TN,,,2.0,Blink Network
13534,TX,,,4.0,Blink Network
13535,GA,,,2.0,Blink Network
13536,OR,,,3.0,Blink Network
13537,CA,,,4.0,Blink Network
13538,GA,,,1.0,Blink Network
13539,PA,2.0,,,Blink Network
13540,OR,2.0,,1.0,Blink Network
13541,TN,,,4.0,Blink Network
13542,TN,,,2.0,Blink Network
13543,OR,,,2.0,Blink Network
13544,WA,,,2.0,Blink Network
13545,TX,,,5.0,Blink Network
13546,CA,,,1.0,Blink Network
13547,CA,,,1.0,Blink Network
13548,FL,,,1.0,Blink Network
13549,NY,,,1.0,Blink Network
13550,WA,,,2.0,Blink Network
13551,TN,,,2.0,Blink Network
13552,NY,,,1.0,Blink Network
13553,AZ,2.0,,2.0,Blink Network
13554,OR,,,2.0,Blink Network
13555,OR,,,2.0,Blink Network
13556,OR,,,2.0,Blink Network
13557,AZ,,,2.0,Blink Network
13558,VA,,,1.0,Blink Network
13559,PA,,,4.0,Blink Network
13560,TX,,,2.0,Blink Network
13561,TX,,,2.0,Blink Network
13562,WA,,,4.0,Blink Network
13563,CA,,,2.0,Blink Network
13564,WA,,,2.0,Blink Network
13565,TN,,,2.0,Blink Network
13566,WA,2.0,,2.0,Blink Network
13567,CA,,,3.0,Blink Network
13568,NY,,,2.0,Blink Network
13569,CA,,,1.0,Blink Network
13570,IL,,,2.0,Blink Network
13571,PA,,,2.0,Blink Network
13572,OR,,,1.0,Blink Network
13573,CA,,,3.0,Blink Network
13574,CA,,,3.0,Blink Network
13575,CA,,,4.0,Blink Network
13576,WA,,,3.0,Blink Network
13577,OR,2.0,,1.0,Blink Network
13578,CA,2.0,,,Blink Network
13579,CA,,,5.0,Blink Network
13580,TN,,,1.0,Blink Network
13581,TN,,,1.0,Blink Network
13582,TN,,,1.0,Blink Network
13583,TN,,,1.0,Blink Network
13584,TN,,,1.0,Blink Network
13585,TN,,,1.0,Blink Network
13586,TN,,,1.0,Blink Network
13587,TN,,,1.0,Blink Network
13588,TN,,,1.0,Blink Network
13589,TX,,,2.0,Blink Network
13590,DC,,,1.0,Blink Network
13591,IL,,,1.0,Blink Network
13592,NJ,,,1.0,Blink Network
13593,OR,,,2.0,Blink Network
13594,AZ,,,4.0,Blink Network
13595,TX,,,2.0,Blink Network
13596,CA,,,2.0,Blink Network
13597,GA,,,2.0,Blink Network
13598,WA,,,8.0,Blink Network
13599,TX,,,2.0,Blink Network
13600,TN,,,2.0,Blink Network
13601,CA,,,1.0,Blink Network
13602,TX,,,2.0,Blink Network
13603,AZ,,,2.0,Blink Network
13604,CA,2.0,,2.0,Blink Network
13605,CA,,,3.0,Blink Network
13606,CA,,,1.0,Blink Network
13607,OR,,,3.0,Blink Network
13608,OR,,,4.0,Blink Network
13609,PA,2.0,,,Blink Network
13610,CA,,,6.0,Blink Network
13611,WA,,,1.0,Blink Network
13612,GA,,,4.0,Blink Network
13613,NJ,,,2.0,Blink Network
13614,TN,,,2.0,Blink Network
13615,NJ,,,2.0,Blink Network
13616,TN,,,4.0,Blink Network
13617,IL,,,1.0,Blink Network
13618,PA,,,1.0,Blink Network
13619,TX,,,2.0,Blink Network
13620,TX,,,2.0,Blink Network
13621,TN,,,2.0,Blink Network
13622,OR,,,1.0,Blink Network
13623,OR,,,2.0,Blink Network
13624,CA,,,2.0,Blink Network
13625,TN,,,4.0,Blink Network
13626,TX,,,1.0,Blink Network
13627,GA,,,1.0,Blink Network
13628,OR,,,2.0,Blink Network
13629,TX,,,2.0,Blink Network
13630,TN,,,4.0,Blink Network
13631,CA,,,1.0,Blink Network
13632,AZ,,,3.0,Blink Network
13633,TX,,,2.0,Blink Network
13634,CA,,,5.0,Blink Network
13635,OR,,,1.0,Blink Network
13636,OR,,,3.0,Blink Network
13637,TX,,,2.0,Blink Network
13638,CA,,,4.0,Blink Network
13639,TN,,,2.0,Blink Network
13640,TN,,,2.0,Blink Network
13641,TN,,,2.0,Blink Network
13642,TN,,,2.0,Blink Network
13643,TN,,,2.0,Blink Network
13644,AL,,,2.0,Blink Network
13645,CA,,,1.0,Blink Network
13646,WA,,,4.0,Blink Network
13647,AZ,,,4.0,Blink Network
13648,IL,,,3.0,Blink Network
13649,TX,,,3.0,Blink Network
13650,TX,,,3.0,Blink Network
13651,TX,,,3.0,Blink Network
13652,WA,2.0,,4.0,Blink Network
13653,TN,,,4.0,Blink Network
13654,MI,,,1.0,Blink Network
13655,CA,,,1.0,Blink Network
13656,NJ,,,2.0,Blink Network
13657,OR,,,2.0,Blink Network
13658,NY,,,1.0,Blink Network
13659,OR,,,1.0,Blink Network
13660,DC,,,2.0,Blink Network
13661,PA,,,1.0,Blink Network
13662,TX,,,2.0,Blink Network
13663,TX,,,1.0,Blink Network
13664,NY,,,1.0,Blink Network
13665,FL,,,1.0,Blink Network
13666,FL,,,1.0,Blink Network
13667,TX,,,2.0,Blink Network
13668,TX,,,2.0,Blink Network
13669,OR,,,3.0,Blink Network
13670,OR,,,3.0,Blink Network
13671,OR,,,2.0,Blink Network
13672,WA,,,4.0,Blink Network
13673,PA,,,3.0,Blink Network
13674,AZ,,,4.0,Blink Network
13675,TN,,,2.0,Blink Network
13676,SC,,,1.0,Blink Network
13677,AZ,2.0,,2.0,Blink Network
13678,CO,,,2.0,SemaCharge Network
13679,TX,,,2.0,SemaCharge Network
13680,CA,,,2.0,ChargePoint Network
13681,FL,,,2.0,ChargePoint Network
13682,CA,,,2.0,ChargePoint Network
13683,TX,,,4.0,SemaCharge Network
13684,CA,,,6.0,SemaCharge Network
13685,FL,,,2.0,SemaCharge Network
13686,NJ,,,2.0,ChargePoint Network
13687,MN,,,2.0,ChargePoint Network
13688,NY,,,2.0,ChargePoint Network
13689,NY,,,2.0,ChargePoint Network
13690,NY,,,2.0,ChargePoint Network
13691,CA,,,2.0,ChargePoint Network
13692,TX,,,4.0,SemaCharge Network
13693,TX,,,4.0,SemaCharge Network
13694,TX,,,4.0,SemaCharge Network
13695,CA,,,3.0,ChargePoint Network
13696,CA,,,1.0,ChargePoint Network
13697,GA,,,2.0,ChargePoint Network
13698,NY,,,4.0,SemaCharge Network
13699,NE,,,2.0,ChargePoint Network
13700,CA,,,2.0,ChargePoint Network
13701,PA,,,6.0,ChargePoint Network
13702,NC,,,6.0,ChargePoint Network
13703,PA,,,2.0,ChargePoint Network
13704,PA,,,2.0,ChargePoint Network
13705,PA,,,2.0,ChargePoint Network
13706,PA,,,2.0,ChargePoint Network
13707,NC,,,2.0,ChargePoint Network
13708,NY,,,2.0,ChargePoint Network
13709,NH,,,2.0,ChargePoint Network
13710,NJ,,,2.0,
13711,CA,,,2.0,Blink Network
13712,FL,,,2.0,Blink Network
13713,FL,,,4.0,ChargePoint Network
13714,FL,,,6.0,ChargePoint Network
13715,NC,,,2.0,ChargePoint Network
13716,TX,2.0,,2.0,ChargePoint Network
13717,MI,,,2.0,ChargePoint Network
13718,NY,,,2.0,ChargePoint Network
13719,CA,,,2.0,ChargePoint Network
13720,CA,,,2.0,ChargePoint Network
13721,CO,,,2.0,ChargePoint Network
13722,WA,2.0,,,ChargePoint Network
13723,MD,,,2.0,ChargePoint Network
13724,CA,,,6.0,ChargePoint Network
13725,CA,,,8.0,ChargePoint Network
13726,CA,,,2.0,ChargePoint Network
13727,CA,,,3.0,
13728,VA,,,4.0,
13729,MI,,,1.0,
13730,MI,,,1.0,
13731,ME,,,2.0,
13732,GA,,,2.0,
13733,CA,,,1.0,
13734,CA,,,1.0,
13735,CA,,,1.0,
13736,CA,,,2.0,
13737,OH,,,1.0,
13738,MI,,,1.0,
13739,OH,,,1.0,
13740,CA,,,6.0,
13741,IN,,,2.0,SemaCharge Network
13742,MA,,,4.0,ChargePoint Network
13743,IL,1.0,,,ChargePoint Network
13744,CA,,,6.0,ChargePoint Network
13745,CA,,,2.0,ChargePoint Network
13746,TX,3.0,,8.0,ChargePoint Network
13747,CA,,,1.0,ChargePoint Network
13748,NM,,,1.0,ChargePoint Network
13749,OH,,,2.0,ChargePoint Network
13750,CA,,,1.0,ChargePoint Network
13751,CA,,,1.0,ChargePoint Network
13752,MI,,,2.0,ChargePoint Network
13753,CA,,,1.0,ChargePoint Network
13754,CA,,,1.0,ChargePoint Network
13755,CA,,,1.0,ChargePoint Network
13756,CA,,,1.0,ChargePoint Network
13757,CA,2.0,,2.0,ChargePoint Network
13758,CA,2.0,,,ChargePoint Network
13759,CA,,,2.0,ChargePoint Network
13760,CA,,,6.0,ChargePoint Network
13761,CA,,,2.0,ChargePoint Network
13762,TX,,,26.0,ChargePoint Network
13763,FL,,,2.0,ChargePoint Network
13764,FL,,,2.0,ChargePoint Network
13765,FL,,,2.0,ChargePoint Network
13766,AL,,,2.0,ChargePoint Network
13767,CA,,,6.0,ChargePoint Network
13768,CA,,,2.0,ChargePoint Network
13769,CO,,,2.0,ChargePoint Network
13770,CO,,,2.0,ChargePoint Network
13771,CA,,,1.0,
13772,MD,,,3.0,
13773,CA,,,2.0,ChargePoint Network
13774,TX,,,2.0,ChargePoint Network
13775,PA,,,5.0,ChargePoint Network
13776,CO,,,2.0,ChargePoint Network
13777,CO,,,6.0,ChargePoint Network
13778,GA,,,2.0,ChargePoint Network
13779,CA,,,6.0,ChargePoint Network
13780,OR,,,2.0,Blink Network
13781,TX,,,1.0,SemaCharge Network
13782,WA,,,2.0,ChargePoint Network
13783,CA,,,4.0,ChargePoint Network
13784,SC,,,2.0,ChargePoint Network
13785,SC,,,2.0,ChargePoint Network
13786,SC,,,2.0,ChargePoint Network
13787,HI,,,2.0,ChargePoint Network
13788,CA,,,2.0,ChargePoint Network
13789,CA,,,3.0,ChargePoint Network
13790,CO,,,2.0,ChargePoint Network
13791,CA,,,2.0,ChargePoint Network
13792,TX,,,1.0,ChargePoint Network
13793,CA,,,4.0,ChargePoint Network
