,State,DC Fast Charge,Level 1,Level 2,EV Network
9053,AL,,,2.0,ChargePoint Network
9054,FL,,,4.0,ChargePoint Network
9055,CT,,,1.0,
9056,IA,,,2.0,
9057,NH,,,1.0,
9058,CA,,,2.0,ChargePoint Network
9059,PA,,,1.0,ChargePoint Network
9060,PA,,,2.0,ChargePoint Network
9061,CA,,,1.0,ChargePoint Network
9062,CA,,,1.0,ChargePoint Network
9063,CA,2.0,,,ChargePoint Network
9064,PA,,,1.0,ChargePoint Network
9065,CA,,,1.0,ChargePoint Network
9066,MO,,,12.0,ChargePoint Network
9067,CO,,,2.0,ChargePoint Network
9068,CT,,,2.0,
9069,CT,,,2.0,
9070,CT,,,2.0,
9071,CA,,,2.0,ChargePoint Network
9072,MA,,,2.0,ChargePoint Network
9073,WI,,,2.0,ChargePoint Network
9074,CA,,,2.0,ChargePoint Network
9075,DE,4.0,,,ChargePoint Network
9076,CA,,,4.0,ChargePoint Network
9077,MO,,,4.0,ChargePoint Network
9078,WA,2.0,,,ChargePoint Network
9079,VA,,,3.0,SemaCharge Network
9080,CA,,,1.0,SemaCharge Network
9081,OR,,,4.0,ChargePoint Network
9082,NC,,,2.0,ChargePoint Network
9083,NC,,,1.0,ChargePoint Network
9084,UT,,,2.0,ChargePoint Network
9085,CA,,,2.0,ChargePoint Network
9086,HI,,,2.0,ChargePoint Network
9087,MO,,,6.0,ChargePoint Network
9088,KS,,,6.0,ChargePoint Network
9089,KS,,1.0,1.0,ChargePoint Network
9090,NC,,,2.0,ChargePoint Network
9091,GA,,,14.0,ChargePoint Network
9092,CA,,,3.0,ChargePoint Network
9093,CA,,,4.0,ChargePoint Network
9094,CA,,,2.0,ChargePoint Network
9095,NV,,,2.0,ChargePoint Network
9096,KY,,,2.0,ChargePoint Network
9097,CA,,,4.0,ChargePoint Network
9098,AZ,,,6.0,ChargePoint Network
9099,VA,,,3.0,ChargePoint Network
9100,TX,,,2.0,ChargePoint Network
9101,MA,,,1.0,ChargePoint Network
9102,MA,,,1.0,ChargePoint Network
9103,MA,,,2.0,ChargePoint Network
9104,GA,2.0,,16.0,ChargePoint Network
9105,WA,,,2.0,ChargePoint Network
9106,CA,,,2.0,ChargePoint Network
9107,NV,,,4.0,ChargePoint Network
9108,MD,1.0,,2.0,
9109,MD,1.0,,,
9110,CO,,,2.0,
9111,TX,,,2.0,
9112,MT,,,2.0,
9113,CO,,,2.0,
9114,PA,,,1.0,
9115,MO,,,1.0,
9116,WY,,,1.0,
9117,WY,,,1.0,
9118,CA,,,4.0,ChargePoint Network
9119,WI,,,2.0,ChargePoint Network
9120,CA,,,6.0,ChargePoint Network
9121,NC,,,2.0,ChargePoint Network
9122,CA,,,34.0,ChargePoint Network
9123,CA,,,2.0,ChargePoint Network
9124,MD,,,4.0,SemaCharge Network
9125,CO,,,2.0,ChargePoint Network
9126,CA,,,2.0,ChargePoint Network
9127,CA,,,2.0,ChargePoint Network
9128,KY,,,1.0,
9129,CA,,,6.0,ChargePoint Network
9130,CA,,,6.0,ChargePoint Network
9131,CA,,,2.0,ChargePoint Network
9132,MD,1.0,,,
9133,VT,,,1.0,
9134,NC,,,2.0,
9135,MD,,,2.0,
9136,MD,,,2.0,
9137,MD,,,1.0,
9138,AK,,,1.0,
9139,CA,,,2.0,
9140,WA,,,2.0,SemaCharge Network
9141,IL,,,2.0,SemaCharge Network
9142,MD,,,1.0,SemaCharge Network
9143,MD,,,1.0,SemaCharge Network
9144,NC,,,2.0,SemaCharge Network
9145,GA,,,2.0,SemaCharge Network
9146,GA,,,3.0,SemaCharge Network
9147,CA,,,2.0,SemaCharge Network
9148,GA,,,4.0,ChargePoint Network
9149,MA,,,12.0,ChargePoint Network
9150,OH,,,4.0,ChargePoint Network
9151,MA,,,2.0,SemaCharge Network
9152,CA,,,2.0,ChargePoint Network
9153,CA,,,2.0,ChargePoint Network
9154,CA,,,4.0,ChargePoint Network
9155,NY,,,1.0,
9156,CA,,,4.0,ChargePoint Network
9157,MA,,,10.0,ChargePoint Network
9158,MO,,,2.0,ChargePoint Network
9159,MO,,,2.0,ChargePoint Network
9160,TX,,,2.0,ChargePoint Network
9161,GA,,,4.0,ChargePoint Network
9162,WA,,,2.0,ChargePoint Network
9163,CA,,,6.0,ChargePoint Network
9164,CA,,,4.0,ChargePoint Network
9165,CA,,,6.0,ChargePoint Network
9166,CA,,,2.0,ChargePoint Network
9167,KS,,,6.0,ChargePoint Network
9168,CA,1.0,,,ChargePoint Network
9169,CA,,,1.0,ChargePoint Network
9170,CA,,,1.0,
9171,OH,,,2.0,
9172,CA,,,2.0,ChargePoint Network
9173,NC,,,2.0,ChargePoint Network
9174,NC,,,2.0,ChargePoint Network
9175,MA,,,2.0,ChargePoint Network
9176,CA,,,2.0,ChargePoint Network
9177,VA,,,1.0,
9178,NJ,,,2.0,
9179,AZ,,,2.0,ChargePoint Network
9180,MO,,,4.0,ChargePoint Network
9181,MO,,,6.0,ChargePoint Network
9182,VA,,,2.0,
9183,OH,,,2.0,SemaCharge Network
9184,RI,,,4.0,SemaCharge Network
9185,FL,,,1.0,SemaCharge Network
9186,NV,,,4.0,ChargePoint Network
9187,AZ,,,4.0,ChargePoint Network
9188,AZ,,,2.0,ChargePoint Network
9189,CA,,,4.0,ChargePoint Network
9190,TX,,,2.0,ChargePoint Network
9191,TX,,,4.0,ChargePoint Network
9192,NY,,,1.0,ChargePoint Network
9193,NJ,,,2.0,ChargePoint Network
9194,MD,,,2.0,ChargePoint Network
9195,MD,,,2.0,ChargePoint Network
9196,NY,,,1.0,ChargePoint Network
9197,CA,,,2.0,ChargePoint Network
9198,CA,,,4.0,ChargePoint Network
9199,CA,,,2.0,ChargePoint Network
9200,CA,,,2.0,ChargePoint Network
9201,CA,,,4.0,ChargePoint Network
9202,GA,,,2.0,ChargePoint Network
9203,NJ,,,4.0,
9204,NM,,,4.0,
9205,CA,,,4.0,SemaCharge Network
9206,CA,,,36.0,ChargePoint Network
9207,CA,,,6.0,ChargePoint Network
9208,WA,,,4.0,ChargePoint Network
9209,MA,,,2.0,ChargePoint Network
9210,IL,,,2.0,ChargePoint Network
9211,CA,,,2.0,ChargePoint Network
9212,CA,,,1.0,
9213,FL,,,4.0,
9214,IN,,,2.0,
9215,NY,,,1.0,
9216,OR,,,4.0,ChargePoint Network
9217,DE,,,4.0,ChargePoint Network
9218,FL,,,2.0,ChargePoint Network
9219,GA,,,2.0,ChargePoint Network
9220,NY,,,2.0,ChargePoint Network
9221,OR,,,2.0,ChargePoint Network
9222,CA,,,4.0,ChargePoint Network
9223,CA,,,5.0,
9224,CA,,,5.0,
9225,HI,,,1.0,
9226,HI,,,2.0,
9227,HI,,,2.0,
9228,CA,,,10.0,ChargePoint Network
9229,CA,,,2.0,ChargePoint Network
9230,CA,,,2.0,ChargePoint Network
9231,CA,,,4.0,ChargePoint Network
9232,CA,,,18.0,
9233,WA,,,1.0,
9234,WA,,,1.0,
9235,OK,,2.0,,
9236,CA,,,10.0,SemaCharge Network
9237,CA,,,3.0,SemaCharge Network
9238,MN,,,2.0,ChargePoint Network
9239,MI,,,2.0,ChargePoint Network
9240,CO,,,2.0,ChargePoint Network
9241,MO,,,4.0,ChargePoint Network
9242,WA,,,2.0,SemaCharge Network
9243,WA,,,4.0,SemaCharge Network
9244,WA,,,4.0,SemaCharge Network
9245,WA,,,4.0,SemaCharge Network
9246,WA,,,1.0,SemaCharge Network
9247,WA,,,6.0,SemaCharge Network
9248,AZ,,,4.0,SemaCharge Network
9249,AL,,,1.0,
9250,WV,,,1.0,
9251,VT,,,4.0,
9252,WI,,,4.0,
9253,WI,,,3.0,
9254,CA,,,4.0,ChargePoint Network
9255,PA,,,2.0,ChargePoint Network
9256,GA,,,2.0,ChargePoint Network
9257,UT,,,2.0,ChargePoint Network
9258,CA,,,2.0,ChargePoint Network
9259,WA,,,8.0,ChargePoint Network
9260,IA,,,2.0,ChargePoint Network
9261,OK,,,2.0,
9262,CA,,,4.0,
9263,MA,,,5.0,
9264,CA,,,4.0,
9265,MA,,,4.0,
9266,MA,,,1.0,
9267,MA,,,1.0,
9268,CO,,,2.0,
9269,CO,,,4.0,
9270,CA,,,4.0,
9271,CA,,,2.0,
9272,IL,,,1.0,
9273,PA,,,1.0,
9274,PA,,,1.0,
9275,CA,,,4.0,SemaCharge Network
9276,CA,,,4.0,ChargePoint Network
9277,CA,,,20.0,ChargePoint Network
9278,CA,,,2.0,ChargePoint Network
9279,CA,,,3.0,ChargePoint Network
9280,AZ,,,2.0,ChargePoint Network
9281,GA,2.0,,2.0,ChargePoint Network
9282,CA,,,2.0,ChargePoint Network
9283,NC,,,2.0,ChargePoint Network
9284,CO,,,2.0,ChargePoint Network
9285,GA,,,2.0,ChargePoint Network
9286,GA,,,2.0,ChargePoint Network
9287,NC,,,1.0,ChargePoint Network
9288,NJ,,,2.0,ChargePoint Network
9289,CA,,,2.0,SemaCharge Network
9290,CA,,,4.0,ChargePoint Network
9291,WA,,,2.0,ChargePoint Network
9292,MN,,,2.0,ChargePoint Network
9293,MN,,,2.0,ChargePoint Network
9294,CA,,,1.0,ChargePoint Network
9295,NJ,,,2.0,ChargePoint Network
9296,DE,4.0,,,ChargePoint Network
9297,MO,,,6.0,ChargePoint Network
9298,MA,,,2.0,ChargePoint Network
9299,NC,,,2.0,ChargePoint Network
9300,NC,,,2.0,ChargePoint Network
9301,HI,,,4.0,ChargePoint Network
9302,CA,,,2.0,SemaCharge Network
9303,FL,,,4.0,SemaCharge Network
9304,MA,,,4.0,ChargePoint Network
9305,HI,,,2.0,ChargePoint Network
9306,CO,,,2.0,ChargePoint Network
9307,IL,,,2.0,SemaCharge Network
9308,SC,,,4.0,ChargePoint Network
9309,CA,,,1.0,ChargePoint Network
9310,MD,,,4.0,ChargePoint Network
9311,MD,,,2.0,ChargePoint Network
9312,TX,,,4.0,ChargePoint Network
9313,GA,,,4.0,ChargePoint Network
9314,GA,,,4.0,ChargePoint Network
9315,GA,,,2.0,ChargePoint Network
9316,GA,,,2.0,ChargePoint Network
9317,NJ,,,4.0,ChargePoint Network
9318,GA,,,2.0,ChargePoint Network
9319,GA,,,2.0,ChargePoint Network
9320,MA,,,2.0,ChargePoint Network
9321,NY,,1.0,1.0,
9322,CA,,,2.0,ChargePoint Network
9323,CA,,,1.0,ChargePoint Network
9324,CA,,,3.0,ChargePoint Network
9325,CA,,,2.0,ChargePoint Network
9326,CA,,,4.0,ChargePoint Network
9327,CA,,,2.0,ChargePoint Network
9328,WV,,,1.0,
9329,IA,,,2.0,
9330,WY,,2.0,,
9331,TX,,,1.0,
9332,WA,,,12.0,SemaCharge Network
9333,WA,,,10.0,SemaCharge Network
9334,CA,,,4.0,ChargePoint Network
9335,NC,,,2.0,ChargePoint Network
9336,MO,,,6.0,ChargePoint Network
9337,NY,1.0,,2.0,ChargePoint Network
9338,WI,,,2.0,ChargePoint Network
9339,CA,,,2.0,ChargePoint Network
9340,OR,,,3.0,ChargePoint Network
9341,FL,,,2.0,ChargePoint Network
9342,TX,,,2.0,ChargePoint Network
9343,FL,,,4.0,ChargePoint Network
9344,WA,,,2.0,ChargePoint Network
9345,GA,,,1.0,ChargePoint Network
9346,VT,,,2.0,ChargePoint Network
9347,MN,,,1.0,
9348,OH,,1.0,3.0,
9349,TX,,,1.0,
9350,WA,,,1.0,
9351,WA,,,1.0,
9352,NJ,,,2.0,SemaCharge Network
9353,TX,,,4.0,ChargePoint Network
9354,AZ,,,2.0,ChargePoint Network
9355,NC,,,2.0,ChargePoint Network
9356,AZ,,,2.0,ChargePoint Network
9357,NC,,,2.0,ChargePoint Network
9358,OR,,,2.0,ChargePoint Network
9359,NY,,,6.0,ChargePoint Network
9360,WA,,,6.0,SemaCharge Network
9361,WA,,,9.0,SemaCharge Network
9362,PA,,,4.0,SemaCharge Network
9363,GA,,,4.0,ChargePoint Network
9364,MN,2.0,,8.0,ChargePoint Network
9365,MA,,,2.0,ChargePoint Network
9366,MA,,,2.0,ChargePoint Network
9367,FL,,,1.0,ChargePoint Network
9368,FL,,,3.0,ChargePoint Network
9369,IL,,,2.0,ChargePoint Network
9370,CA,,,2.0,ChargePoint Network
9371,NV,,1.0,1.0,
9372,VT,,,1.0,
9373,CA,,,2.0,SemaCharge Network
9374,WI,,,4.0,ChargePoint Network
9375,TX,,,2.0,ChargePoint Network
9376,WI,2.0,,2.0,ChargePoint Network
9377,MA,,,2.0,ChargePoint Network
9378,FL,,,8.0,ChargePoint Network
9379,CA,,,2.0,ChargePoint Network
9380,CA,,,2.0,ChargePoint Network
9381,CA,,,2.0,ChargePoint Network
9382,CA,,,2.0,ChargePoint Network
9383,PA,,,2.0,ChargePoint Network
9384,CA,,,6.0,ChargePoint Network
9385,CT,,,4.0,
9386,OR,,,2.0,SemaCharge Network
9387,NJ,,,2.0,SemaCharge Network
9388,VA,,,2.0,SemaCharge Network
9389,TX,,,3.0,SemaCharge Network
9390,MA,,,4.0,ChargePoint Network
9391,CA,,,2.0,ChargePoint Network
9392,CO,,,6.0,ChargePoint Network
9393,MA,,,2.0,ChargePoint Network
9394,IL,,,2.0,ChargePoint Network
9395,MO,,,8.0,ChargePoint Network
9396,CA,,,4.0,ChargePoint Network
9397,MA,,,2.0,ChargePoint Network
9398,MA,,,1.0,ChargePoint Network
9399,GA,,,2.0,ChargePoint Network
9400,NC,,,2.0,ChargePoint Network
9401,FL,,,2.0,ChargePoint Network
9402,TX,,,2.0,ChargePoint Network
9403,FL,,,2.0,ChargePoint Network
9404,MO,,,6.0,ChargePoint Network
9405,LA,,,2.0,ChargePoint Network
9406,CA,3.0,,,
9407,VT,,,2.0,
9408,TX,,,2.0,SemaCharge Network
9409,FL,,,1.0,SemaCharge Network
9410,NC,,,2.0,ChargePoint Network
9411,CA,,,5.0,ChargePoint Network
9412,CA,,,2.0,ChargePoint Network
9413,CA,,,36.0,ChargePoint Network
9414,CA,,,2.0,ChargePoint Network
9415,NC,,,1.0,ChargePoint Network
9416,CA,,,4.0,SemaCharge Network
9417,CA,,,2.0,SemaCharge Network
9418,CA,,,2.0,ChargePoint Network
9419,CO,4.0,,,ChargePoint Network
9420,FL,,,4.0,ChargePoint Network
9421,CA,,,3.0,ChargePoint Network
9422,CA,,,2.0,ChargePoint Network
9423,TX,,,4.0,ChargePoint Network
9424,MO,,,4.0,ChargePoint Network
9425,TX,,1.0,1.0,ChargePoint Network
9426,CA,,,6.0,SemaCharge Network
9427,CA,,,2.0,ChargePoint Network
9428,GA,,,6.0,ChargePoint Network
9429,AL,,,2.0,ChargePoint Network
9430,TX,,,2.0,ChargePoint Network
9431,CA,,,71.0,ChargePoint Network
9432,CA,,,2.0,ChargePoint Network
9433,CA,,,2.0,ChargePoint Network
9434,MO,,,6.0,ChargePoint Network
9435,WV,,,4.0,
9436,CO,,,1.0,
9437,ID,,,1.0,
9438,TN,,,2.0,SemaCharge Network
9439,CA,,,2.0,ChargePoint Network
9440,CA,,,2.0,ChargePoint Network
9441,CA,,,1.0,ChargePoint Network
9442,GA,,,2.0,ChargePoint Network
9443,WA,,,4.0,ChargePoint Network
9444,WA,,,4.0,ChargePoint Network
9445,MA,,,2.0,ChargePoint Network
9446,CA,,,2.0,ChargePoint Network
9447,CA,,,2.0,ChargePoint Network
9448,WA,,,2.0,ChargePoint Network
9449,CA,,,3.0,ChargePoint Network
9450,CA,,,2.0,ChargePoint Network
9451,IN,,,2.0,
9452,CA,,,2.0,SemaCharge Network
9453,CA,,,2.0,ChargePoint Network
9454,TX,,,2.0,ChargePoint Network
9455,AZ,,,1.0,ChargePoint Network
9456,CA,2.0,,,ChargePoint Network
9457,CA,12.0,,,ChargePoint Network
9458,CA,2.0,,,ChargePoint Network
9459,MI,,,4.0,ChargePoint Network
9460,CO,,,3.0,SemaCharge Network
9461,OR,,,2.0,ChargePoint Network
9462,UT,2.0,,6.0,ChargePoint Network
9463,NV,,,4.0,ChargePoint Network
9464,NV,,,4.0,ChargePoint Network
9465,NV,,,4.0,ChargePoint Network
9466,TX,,,4.0,ChargePoint Network
9467,TN,,,2.0,ChargePoint Network
9468,NC,2.0,,,ChargePoint Network
9469,GA,,,1.0,ChargePoint Network
9470,CA,,,2.0,ChargePoint Network
9471,Puerto Rico,,,2.0,ChargePoint Network
9472,TX,,,2.0,ChargePoint Network
9473,NY,,1.0,1.0,ChargePoint Network
9474,CA,,,4.0,SemaCharge Network
9475,CA,,,6.0,ChargePoint Network
9476,CA,,,4.0,ChargePoint Network
9477,MO,,,4.0,ChargePoint Network
9478,MO,,,4.0,ChargePoint Network
9479,CA,,,2.0,ChargePoint Network
9480,OH,,,1.0,SemaCharge Network
9481,TX,,,2.0,ChargePoint Network
9482,CO,,,6.0,ChargePoint Network
9483,CO,,,2.0,ChargePoint Network
9484,NY,2.0,,,ChargePoint Network
9485,KY,,,1.0,
9486,SC,,,2.0,
9487,SC,,,2.0,
9488,MA,,,2.0,SemaCharge Network
9489,CA,,,2.0,ChargePoint Network
9490,CA,2.0,,6.0,ChargePoint Network
9491,NY,,,4.0,ChargePoint Network
9492,GA,,,2.0,ChargePoint Network
9493,CA,,,1.0,ChargePoint Network
9494,CA,,,1.0,ChargePoint Network
9495,CA,,,3.0,ChargePoint Network
9496,FL,,,6.0,ChargePoint Network
9497,CA,,,2.0,ChargePoint Network
9498,CA,,,2.0,ChargePoint Network
9499,IL,,,1.0,ChargePoint Network
9500,CA,,,6.0,ChargePoint Network
9501,WA,,,4.0,SemaCharge Network
9502,CO,,,4.0,SemaCharge Network
9503,FL,,,2.0,SemaCharge Network
9504,IL,,,2.0,ChargePoint Network
9505,CA,,,3.0,ChargePoint Network
9506,NJ,,,2.0,ChargePoint Network
9507,CO,2.0,,,ChargePoint Network
9508,HI,,,2.0,ChargePoint Network
9509,HI,,,2.0,ChargePoint Network
9510,HI,,,2.0,ChargePoint Network
9511,HI,,,2.0,ChargePoint Network
9512,OK,,,8.0,
9513,LA,,,2.0,
9514,OR,,,1.0,
9515,LA,,,2.0,
9516,FL,,,2.0,SemaCharge Network
9517,FL,,,2.0,SemaCharge Network
9518,HI,,,4.0,ChargePoint Network
9519,FL,,,4.0,ChargePoint Network
9520,TX,,,4.0,ChargePoint Network
9521,KY,,,2.0,ChargePoint Network
9522,NY,,,2.0,ChargePoint Network
9523,NC,,,2.0,ChargePoint Network
9524,TX,,,2.0,ChargePoint Network
9525,CA,,,2.0,ChargePoint Network
9526,WA,,,4.0,ChargePoint Network
9527,CO,,,10.0,SemaCharge Network
9528,CA,,,2.0,ChargePoint Network
9529,CA,,,2.0,ChargePoint Network
9530,CA,,,4.0,SemaCharge Network
9531,NC,,,2.0,ChargePoint Network
9532,CA,,,2.0,ChargePoint Network
9533,GA,,,2.0,ChargePoint Network
9534,GA,,,2.0,ChargePoint Network
9535,CA,,,2.0,ChargePoint Network
9536,NY,,,2.0,ChargePoint Network
9537,MI,,4.0,4.0,ChargePoint Network
9538,WA,,,3.0,ChargePoint Network
9539,TX,,,2.0,ChargePoint Network
9540,NC,,,2.0,ChargePoint Network
9541,CA,,,4.0,ChargePoint Network
9542,NJ,,,2.0,ChargePoint Network
9543,VA,,,3.0,ChargePoint Network
9544,NY,,,4.0,ChargePoint Network
9545,CA,,,1.0,
9546,CA,,,1.0,
9547,CA,,,1.0,
9548,CA,,,1.0,
9549,CA,,,1.0,
9550,CA,,,1.0,
9551,CA,,,1.0,
9552,CA,,,3.0,
9553,CA,,,1.0,
9554,CA,,,1.0,
9555,CA,,,1.0,
9556,AK,,,1.0,
9557,NJ,,,2.0,ChargePoint Network
9558,NC,,,2.0,ChargePoint Network
9559,CO,,,8.0,ChargePoint Network
9560,HI,,,2.0,ChargePoint Network
9561,CO,,,2.0,ChargePoint Network
9562,CA,,,2.0,ChargePoint Network
9563,CA,,,6.0,ChargePoint Network
9564,CA,,,2.0,ChargePoint Network
9565,CA,,,2.0,ChargePoint Network
9566,PA,,,2.0,ChargePoint Network
9567,KY,,,1.0,ChargePoint Network
9568,CA,,,2.0,ChargePoint Network
9569,CA,,,2.0,ChargePoint Network
9570,IL,,,2.0,ChargePoint Network
9571,GA,,,6.0,ChargePoint Network
9572,GA,,,2.0,ChargePoint Network
9573,LA,,,2.0,ChargePoint Network
9574,CA,8.0,,,
9575,TX,,,2.0,
9576,WV,,,1.0,
9577,AZ,,,2.0,ChargePoint Network
9578,NY,,,2.0,ChargePoint Network
9579,GA,,,2.0,ChargePoint Network
9580,GA,,,2.0,ChargePoint Network
9581,TX,,,2.0,ChargePoint Network
9582,CO,,,2.0,ChargePoint Network
9583,NC,,,2.0,ChargePoint Network
9584,CA,,,8.0,ChargePoint Network
9585,NM,,,2.0,ChargePoint Network
9586,NC,,,2.0,ChargePoint Network
9587,CA,,,3.0,ChargePoint Network
9588,UT,,,2.0,ChargePoint Network
9589,NV,2.0,,2.0,ChargePoint Network
9590,CA,,,6.0,
9591,VA,,,1.0,SemaCharge Network
9592,NC,,,2.0,ChargePoint Network
9593,HI,,,2.0,ChargePoint Network
9594,HI,,,2.0,ChargePoint Network
9595,CA,,,3.0,ChargePoint Network
9596,CA,,,7.0,ChargePoint Network
9597,OR,,,4.0,ChargePoint Network
9598,CA,,,1.0,ChargePoint Network
9599,PA,,,4.0,ChargePoint Network
9600,CA,,,2.0,ChargePoint Network
9601,NY,1.0,,2.0,
9602,ME,,,2.0,
9603,PA,1.0,,2.0,
9604,NC,,,2.0,
9605,HI,,,5.0,
9606,IL,,,2.0,ChargePoint Network
9607,CA,,,14.0,ChargePoint Network
9608,NC,,,2.0,ChargePoint Network
9609,CA,,,6.0,ChargePoint Network
9610,IA,,,4.0,ChargePoint Network
9611,MD,,,2.0,SemaCharge Network
9612,FL,,,2.0,SemaCharge Network
9613,MA,,,1.0,ChargePoint Network
9614,CO,,,2.0,ChargePoint Network
9615,TX,,,2.0,ChargePoint Network
9616,NV,,,12.0,ChargePoint Network
9617,CO,,,2.0,ChargePoint Network
9618,VA,,,2.0,
9619,IN,,,1.0,
9620,CO,,,2.0,
9621,CA,2.0,,4.0,
9622,CA,,,2.0,
9623,MA,,,2.0,ChargePoint Network
9624,CO,,,4.0,ChargePoint Network
9625,CO,,,2.0,ChargePoint Network
9626,MO,,,4.0,ChargePoint Network
9627,CA,1.0,,,ChargePoint Network
9628,NC,,,2.0,ChargePoint Network
9629,NC,,,2.0,ChargePoint Network
9630,FL,,,1.0,ChargePoint Network
9631,MA,,,2.0,ChargePoint Network
9632,NC,,,2.0,ChargePoint Network
9633,OH,,,2.0,ChargePoint Network
9634,CA,,,4.0,ChargePoint Network
9635,NC,,,1.0,
9636,CO,,,4.0,ChargePoint Network
9637,NC,,,2.0,ChargePoint Network
9638,CA,,,2.0,ChargePoint Network
9639,CA,,,3.0,ChargePoint Network
9640,CA,,,4.0,ChargePoint Network
9641,CA,,,1.0,ChargePoint Network
9642,MA,,,4.0,ChargePoint Network
9643,CO,,,1.0,ChargePoint Network
9644,CO,,,2.0,SemaCharge Network
9645,CO,,,6.0,SemaCharge Network
9646,CA,,,6.0,ChargePoint Network
9647,CA,,,4.0,ChargePoint Network
9648,MD,,,1.0,SemaCharge Network
9649,VA,,,2.0,SemaCharge Network
9650,MN,,,2.0,ChargePoint Network
9651,CA,,,1.0,ChargePoint Network
9652,GA,,,2.0,ChargePoint Network
9653,GA,,,2.0,ChargePoint Network
9654,MO,,,2.0,ChargePoint Network
9655,UT,,,2.0,ChargePoint Network
9656,CA,,,4.0,ChargePoint Network
9657,CO,,,2.0,ChargePoint Network
9658,CO,,,2.0,ChargePoint Network
9659,CA,,,2.0,ChargePoint Network
9660,CA,,,2.0,ChargePoint Network
9661,VA,,,1.0,ChargePoint Network
9662,CA,,,14.0,ChargePoint Network
9663,FL,,,1.0,SemaCharge Network
9664,MN,,,2.0,ChargePoint Network
9665,AL,,,2.0,ChargePoint Network
9666,CO,,,8.0,ChargePoint Network
9667,IL,,,2.0,ChargePoint Network
9668,CA,,,2.0,ChargePoint Network
9669,MO,,,6.0,ChargePoint Network
9670,CA,,,3.0,ChargePoint Network
9671,CA,,,1.0,
9672,MD,,,2.0,SemaCharge Network
9673,FL,,,1.0,SemaCharge Network
9674,FL,,,1.0,SemaCharge Network
9675,CT,,,2.0,ChargePoint Network
9676,MI,,,10.0,ChargePoint Network
9677,CO,,,2.0,ChargePoint Network
9678,CO,,,2.0,ChargePoint Network
9679,NC,,,2.0,ChargePoint Network
9680,CO,,,2.0,ChargePoint Network
9681,TX,,,2.0,ChargePoint Network
9682,HI,,,2.0,ChargePoint Network
9683,OH,,,8.0,ChargePoint Network
9684,CO,,,2.0,ChargePoint Network
9685,TN,,,2.0,ChargePoint Network
9686,TX,,,3.0,ChargePoint Network
9687,CA,,,2.0,ChargePoint Network
9688,CA,,,6.0,ChargePoint Network
9689,VT,,,2.0,ChargePoint Network
9690,CO,,,6.0,ChargePoint Network
9691,CA,,,2.0,ChargePoint Network
9692,CA,,,2.0,ChargePoint Network
9693,CO,,,2.0,ChargePoint Network
9694,CA,,,2.0,ChargePoint Network
9695,CO,,,2.0,ChargePoint Network
9696,CO,,,2.0,ChargePoint Network
9697,MA,,,2.0,ChargePoint Network
9698,MA,,,2.0,ChargePoint Network
9699,FL,,,2.0,ChargePoint Network
9700,CA,,,6.0,ChargePoint Network
9701,CA,,,2.0,ChargePoint Network
9702,MD,,,8.0,SemaCharge Network
9703,AZ,,,4.0,ChargePoint Network
9704,AZ,,,2.0,ChargePoint Network
9705,AZ,,,3.0,ChargePoint Network
9706,NE,,,2.0,ChargePoint Network
9707,GA,,,4.0,ChargePoint Network
9708,HI,,,8.0,ChargePoint Network
9709,WA,,,1.0,ChargePoint Network
9710,MN,,1.0,1.0,ChargePoint Network
9711,MN,,1.0,1.0,ChargePoint Network
9712,CO,,,3.0,SemaCharge Network
9713,CA,,,7.0,SemaCharge Network
9714,RI,,,4.0,ChargePoint Network
9715,CO,,,4.0,ChargePoint Network
9716,UT,2.0,,1.0,ChargePoint Network
9717,IL,,,6.0,ChargePoint Network
9718,RI,2.0,,,ChargePoint Network
9719,CA,,1.0,1.0,ChargePoint Network
9720,WA,,1.0,1.0,ChargePoint Network
9721,CA,,,6.0,ChargePoint Network
9722,CA,,,2.0,ChargePoint Network
9723,UT,2.0,,1.0,ChargePoint Network
9724,TX,,,4.0,ChargePoint Network
9725,CA,,,2.0,ChargePoint Network
9726,CO,,,1.0,ChargePoint Network
9727,GA,,,10.0,ChargePoint Network
9728,TX,,,4.0,SemaCharge Network
9729,TX,,,4.0,SemaCharge Network
9730,UT,,,2.0,ChargePoint Network
9731,CA,,,3.0,ChargePoint Network
9732,CA,,,4.0,ChargePoint Network
9733,GA,,,6.0,ChargePoint Network
9734,NJ,,,4.0,ChargePoint Network
9735,MN,,,2.0,ChargePoint Network
9736,MO,,,6.0,ChargePoint Network
9737,CA,,,2.0,ChargePoint Network
9738,CA,,,2.0,ChargePoint Network
9739,WV,,,1.0,
9740,NC,,,2.0,
9741,NY,,2.0,,
9742,CA,,,2.0,EV Connect
9743,NC,,,2.0,
9744,MI,1.0,,1.0,
9745,AL,,,1.0,
9746,CA,1.0,,1.0,
9747,GA,,,2.0,
9748,IN,,,1.0,
9749,MA,1.0,,1.0,
9750,MD,1.0,,,
9751,MI,,,1.0,
9752,MI,,,1.0,
9753,MO,1.0,,1.0,
9754,NC,,,1.0,
9755,NY,1.0,,1.0,
9756,NY,,,1.0,
9757,OH,1.0,,1.0,
9758,OH,,,2.0,
9759,OH,,,1.0,
9760,PA,1.0,,2.0,
9761,PA,,,1.0,
9762,PA,1.0,,2.0,
9763,TX,1.0,,1.0,
9764,TX,1.0,,2.0,
9765,TX,,,1.0,
9766,TX,,,1.0,
9767,WI,,,3.0,
