,State,DC Fast Charge,Level 1,Level 2,EV Network
9492,CO,,,8.0,ChargePoint Network
9493,TX,,,2.0,ChargePoint Network
9494,TX,,,2.0,ChargePoint Network
9495,NY,,,2.0,ChargePoint Network
9496,NY,,,2.0,ChargePoint Network
9497,NY,,,2.0,ChargePoint Network
9498,CA,,,3.0,ChargePoint Network
9499,MO,,,1.0,ChargePoint Network
9500,CA,,,4.0,ChargePoint Network
9501,CA,,,2.0,ChargePoint Network
9502,MD,,,2.0,ChargePoint Network
9503,NC,,,2.0,ChargePoint Network
9504,UT,,,2.0,ChargePoint Network
9505,MD,,,2.0,SemaCharge Network
9506,CA,1.0,,2.0,Non-Networked
9507,OH,,2.0,,Non-Networked
9508,OH,,1.0,,Non-Networked
9509,MD,,,2.0,Non-Networked
9510,ME,,,1.0,Non-Networked
9511,NC,,,1.0,ChargePoint Network
9512,ID,,,2.0,ChargePoint Network
9513,ID,,,2.0,ChargePoint Network
9514,ID,,,2.0,ChargePoint Network
9515,ID,,,2.0,ChargePoint Network
9516,TX,,,2.0,ChargePoint Network
9517,CA,,,4.0,ChargePoint Network
9518,NY,,,2.0,ChargePoint Network
9519,TX,,,2.0,ChargePoint Network
9520,CO,,,2.0,ChargePoint Network
9521,CO,,,2.0,ChargePoint Network
9522,IN,,,1.0,ChargePoint Network
9523,CA,,,2.0,ChargePoint Network
9524,CA,,,2.0,ChargePoint Network
9525,CA,,,2.0,ChargePoint Network
9526,TN,,,2.0,SemaCharge Network
9527,CA,,,2.0,ChargePoint Network
9528,CA,,,2.0,ChargePoint Network
9529,CO,,,2.0,ChargePoint Network
9530,MA,,,4.0,ChargePoint Network
9531,CA,,,2.0,ChargePoint Network
9532,CA,,,10.0,ChargePoint Network
9533,CA,,,8.0,ChargePoint Network
9534,GA,,,2.0,SemaCharge Network
9535,NY,,,2.0,ChargePoint Network
9536,NY,,,2.0,ChargePoint Network
9537,NY,,,2.0,ChargePoint Network
9538,CA,,,2.0,ChargePoint Network
9539,CA,,,2.0,ChargePoint Network
9540,CA,1.0,,,ChargePoint Network
9541,NY,,1.0,1.0,Non-Networked
9542,MA,,,2.0,ChargePoint Network
9543,MA,,,2.0,ChargePoint Network
9544,TX,,,8.0,ChargePoint Network
9545,CA,,,4.0,Non-Networked
9546,IA,,,4.0,ChargePoint Network
9547,CT,,,2.0,ChargePoint Network
9548,NC,,,1.0,ChargePoint Network
9549,NC,,,1.0,ChargePoint Network
9550,CA,,,1.0,ChargePoint Network
9551,CA,,,10.0,ChargePoint Network
9552,CA,4.0,,8.0,ChargePoint Network
9553,MI,,,1.0,Non-Networked
9554,MI,,,1.0,Non-Networked
9555,WV,,,1.0,Non-Networked
9556,AZ,,,4.0,ChargePoint Network
9557,CA,2.0,,2.0,ChargePoint Network
9558,MA,,,2.0,ChargePoint Network
9559,NY,,,2.0,ChargePoint Network
9560,NY,,,2.0,ChargePoint Network
9561,NY,,,2.0,ChargePoint Network
9562,NY,,,2.0,ChargePoint Network
9563,NY,,,2.0,ChargePoint Network
9564,NY,,,2.0,ChargePoint Network
9565,CA,,,8.0,ChargePoint Network
9566,WA,,,2.0,ChargePoint Network
9567,NY,,,2.0,ChargePoint Network
9568,VA,,,2.0,SemaCharge Network
9569,TN,,,1.0,SemaCharge Network
9570,NY,,,2.0,ChargePoint Network
9571,CT,,,2.0,ChargePoint Network
9572,FL,,,2.0,ChargePoint Network
9573,CA,,,7.0,ChargePoint Network
9574,CT,,,1.0,ChargePoint Network
9575,CO,,,4.0,ChargePoint Network
9576,MI,,,2.0,ChargePoint Network
9577,FL,,,4.0,ChargePoint Network
9578,CA,,,5.0,ChargePoint Network
9579,CO,,,2.0,ChargePoint Network
9580,NY,,,4.0,ChargePoint Network
9581,PA,,,2.0,Non-Networked
9582,MA,,,2.0,ChargePoint Network
9583,CO,,11.0,,Non-Networked
9584,NC,,,1.0,ChargePoint Network
9585,NC,,,2.0,ChargePoint Network
9586,CA,,,2.0,ChargePoint Network
9587,CA,,,2.0,ChargePoint Network
9588,MO,,,2.0,ChargePoint Network
9589,MN,2.0,,,ChargePoint Network
9590,MA,,,2.0,ChargePoint Network
9591,IL,,,2.0,ChargePoint Network
9592,AK,,,2.0,ChargePoint Network
9593,KY,,,2.0,ChargePoint Network
9594,NJ,,,1.0,Non-Networked
9595,MD,6.0,,1.0,Non-Networked
9596,NC,,,2.0,Non-Networked
9597,MD,1.0,,,Non-Networked
9598,CA,,,1.0,SemaCharge Network
9599,CA,,,4.0,ChargePoint Network
9600,TX,,,2.0,ChargePoint Network
9601,WI,,,1.0,ChargePoint Network
9602,WI,,,10.0,ChargePoint Network
9603,WI,,,2.0,ChargePoint Network
9604,OK,,,2.0,ChargePoint Network
9605,CA,,,5.0,Non-Networked
9606,MD,,,4.0,Non-Networked
9607,NC,,,2.0,ChargePoint Network
9608,NC,,,2.0,ChargePoint Network
9609,NY,,,2.0,ChargePoint Network
9610,MA,,,4.0,ChargePoint Network
9611,CA,,,2.0,ChargePoint Network
9612,IN,,,2.0,ChargePoint Network
9613,AZ,,,2.0,ChargePoint Network
9614,MA,,,2.0,ChargePoint Network
9615,GA,,,2.0,ChargePoint Network
9616,GA,,,2.0,ChargePoint Network
9617,WA,,,2.0,ChargePoint Network
9618,GA,,,2.0,ChargePoint Network
9619,CA,,,2.0,ChargePoint Network
9620,WA,,,10.0,SemaCharge Network
9621,NY,,,2.0,ChargePoint Network
9622,NY,,,2.0,ChargePoint Network
9623,MD,,,2.0,ChargePoint Network
9624,CA,,,4.0,ChargePoint Network
9625,CA,,,2.0,ChargePoint Network
9626,CA,,,2.0,ChargePoint Network
9627,FL,,,2.0,ChargePoint Network
9628,NY,,,2.0,ChargePoint Network
9629,ME,,,2.0,ChargePoint Network
9630,MD,,,2.0,ChargePoint Network
9631,NC,,,2.0,ChargePoint Network
9632,NC,,,2.0,ChargePoint Network
9633,CA,,,2.0,ChargePoint Network
9634,CA,,,2.0,ChargePoint Network
9635,NM,,,2.0,ChargePoint Network
9636,NC,,,2.0,ChargePoint Network
9637,NC,,,2.0,ChargePoint Network
9638,NY,,,2.0,ChargePoint Network
9639,NY,,,2.0,ChargePoint Network
9640,NY,,,2.0,ChargePoint Network
9641,CA,,,2.0,ChargePoint Network
9642,NY,,,2.0,ChargePoint Network
9643,AR,,,2.0,ChargePoint Network
9644,TX,,,2.0,ChargePoint Network
9645,WA,,,8.0,ChargePoint Network
9646,IL,,,8.0,ChargePoint Network
9647,NY,,,2.0,ChargePoint Network
9648,OK,,,4.0,ChargePoint Network
9649,IL,,,8.0,ChargePoint Network
9650,MA,,,4.0,ChargePoint Network
9651,NY,,,2.0,ChargePoint Network
9652,IL,,,6.0,ChargePoint Network
9653,FL,,,1.0,ChargePoint Network
9654,IL,,,4.0,Non-Networked
9655,CA,,,2.0,ChargePoint Network
9656,CA,,,3.0,ChargePoint Network
9657,MI,,,2.0,ChargePoint Network
9658,ID,,,2.0,ChargePoint Network
9659,CA,,,1.0,ChargePoint Network
9660,WA,,,2.0,ChargePoint Network
9661,MA,,,2.0,ChargePoint Network
9662,WA,,,2.0,ChargePoint Network
9663,CA,,,4.0,ChargePoint Network
9664,IL,,,2.0,ChargePoint Network
9665,CA,,,2.0,ChargePoint Network
9666,CA,,,22.0,ChargePoint Network
9667,CA,,,10.0,ChargePoint Network
9668,CA,,,2.0,ChargePoint Network
9669,CA,,,4.0,ChargePoint Network
9670,MA,2.0,,,ChargePoint Network
9671,MO,,,2.0,ChargePoint Network
9672,CA,,4.0,2.0,Non-Networked
9673,CA,,,1.0,Non-Networked
9674,CA,,,4.0,Non-Networked
9675,CA,,,1.0,Non-Networked
9676,CA,,,4.0,Non-Networked
9677,CA,,,26.0,Non-Networked
9678,CA,,,2.0,Non-Networked
9679,CA,,,1.0,Non-Networked
9680,CA,,,2.0,Non-Networked
9681,CA,,,2.0,Non-Networked
9682,CA,,,1.0,Non-Networked
9683,CA,,,1.0,Non-Networked
9684,CA,,,1.0,Non-Networked
9685,CA,,,2.0,Non-Networked
9686,CA,,,2.0,Non-Networked
9687,CA,,1.0,,Non-Networked
9688,CA,,,2.0,Non-Networked
9689,CA,,,1.0,Non-Networked
9690,CA,,,1.0,Non-Networked
9691,CA,,,3.0,Non-Networked
9692,CO,,,2.0,ChargePoint Network
9693,CO,,,2.0,ChargePoint Network
9694,NY,,,2.0,ChargePoint Network
9695,CO,,,2.0,ChargePoint Network
9696,MA,,,2.0,ChargePoint Network
9697,MA,,,2.0,ChargePoint Network
9698,TN,,,2.0,ChargePoint Network
9699,WI,,,2.0,ChargePoint Network
9700,WI,,,4.0,ChargePoint Network
9701,SC,,,1.0,Non-Networked
9702,SC,,,3.0,Non-Networked
9703,SC,,,1.0,Non-Networked
9704,VA,,,1.0,Tesla Destination
9705,VA,,,1.0,Non-Networked
9706,VA,,,2.0,Non-Networked
9707,VA,,,1.0,Non-Networked
9708,CA,,,2.0,Non-Networked
9709,CA,,,1.0,Non-Networked
9710,CA,,,1.0,Non-Networked
9711,CA,,,2.0,Non-Networked
9712,CA,,,2.0,Non-Networked
9713,VA,,,2.0,Non-Networked
9714,VA,,,2.0,Non-Networked
9715,VA,,,1.0,Non-Networked
9716,VA,,,1.0,Non-Networked
9717,VA,,,1.0,Non-Networked
9718,VT,,,1.0,Non-Networked
9719,GA,1.0,,2.0,ChargePoint Network
9720,CA,,,3.0,ChargePoint Network
9721,CA,,,10.0,ChargePoint Network
9722,CA,,,4.0,ChargePoint Network
9723,CO,,,2.0,ChargePoint Network
9724,CA,,,2.0,ChargePoint Network
9725,CO,,,4.0,ChargePoint Network
9726,CA,,,4.0,ChargePoint Network
9727,MD,,,2.0,Non-Networked
9728,MD,1.0,,,Non-Networked
9729,IA,,,1.0,Non-Networked
9730,GA,,,2.0,Non-Networked
9731,CT,,,3.0,Non-Networked
9732,CA,,,10.0,ChargePoint Network
9733,CA,,,4.0,ChargePoint Network
9734,MA,,,2.0,ChargePoint Network
9735,CA,,,4.0,ChargePoint Network
9736,MA,,,4.0,ChargePoint Network
9737,MA,,,2.0,ChargePoint Network
9738,CA,,,4.0,ChargePoint Network
9739,CA,,,4.0,ChargePoint Network
9740,GA,,,2.0,Non-Networked
9741,FL,,,2.0,ChargePoint Network
9742,TN,,,2.0,ChargePoint Network
9743,TN,,,2.0,ChargePoint Network
9744,FL,,,4.0,ChargePoint Network
9745,CA,,,9.0,ChargePoint Network
9746,CT,1.0,,10.0,ChargePoint Network
9747,NY,,,2.0,ChargePoint Network
9748,FL,,,4.0,ChargePoint Network
9749,NY,,,2.0,ChargePoint Network
9750,CA,,,2.0,ChargePoint Network
9751,VA,,,2.0,ChargePoint Network
9752,AR,,,2.0,ChargePoint Network
9753,CA,,,4.0,SemaCharge Network
9754,CA,,,4.0,SemaCharge Network
9755,IL,,,2.0,ChargePoint Network
9756,CA,,,2.0,ChargePoint Network
9757,CA,,,4.0,ChargePoint Network
9758,FL,,,2.0,ChargePoint Network
9759,CT,,,2.0,SemaCharge Network
9760,VA,,,1.0,ChargePoint Network
9761,CA,,,2.0,ChargePoint Network
9762,MA,,,2.0,ChargePoint Network
9763,MO,,,6.0,ChargePoint Network
9764,CA,,,4.0,ChargePoint Network
9765,FL,,,2.0,ChargePoint Network
9766,NE,,,2.0,ChargePoint Network
9767,NY,,,2.0,ChargePoint Network
9768,CA,,,10.0,ChargePoint Network
9769,CA,,,10.0,ChargePoint Network
9770,CA,,,16.0,ChargePoint Network
9771,CA,,,4.0,ChargePoint Network
9772,TX,,,1.0,Non-Networked
9773,OH,,,2.0,Non-Networked
9774,ND,,,1.0,Non-Networked
9775,ND,,,1.0,Non-Networked
9776,WY,,,2.0,Non-Networked
9777,AL,,,2.0,Non-Networked
9778,NY,,,2.0,ChargePoint Network
9779,NY,,,2.0,ChargePoint Network
9780,NY,,,2.0,ChargePoint Network
9781,OH,,,2.0,ChargePoint Network
9782,NY,,,2.0,ChargePoint Network
9783,NY,,,2.0,ChargePoint Network
9784,MN,,,4.0,ChargePoint Network
9785,CA,1.0,,4.0,ChargePoint Network
9786,CA,1.0,,2.0,ChargePoint Network
9787,CA,,,2.0,ChargePoint Network
9788,CA,1.0,,2.0,ChargePoint Network
9789,CA,,,4.0,ChargePoint Network
9790,CA,,,4.0,ChargePoint Network
9791,CA,,,2.0,ChargePoint Network
9792,CA,,,2.0,ChargePoint Network
9793,CA,,,2.0,ChargePoint Network
9794,CA,,,2.0,ChargePoint Network
9795,CA,,,2.0,ChargePoint Network
9796,CA,,,2.0,ChargePoint Network
9797,CA,,,2.0,ChargePoint Network
9798,CA,,,2.0,ChargePoint Network
9799,CA,,,2.0,ChargePoint Network
9800,CA,,,2.0,ChargePoint Network
9801,MO,,,6.0,ChargePoint Network
9802,CA,,,12.0,ChargePoint Network
9803,CA,,,10.0,ChargePoint Network
9804,PA,,,6.0,ChargePoint Network
9805,CA,,,12.0,ChargePoint Network
9806,MN,,2.0,,Non-Networked
9807,VA,,,1.0,Non-Networked
9808,VA,,,2.0,Non-Networked
9809,VA,,,1.0,Non-Networked
9810,SC,,,1.0,Non-Networked
9811,SC,,,1.0,Non-Networked
9812,NC,,,2.0,Non-Networked
9813,NC,,,1.0,Non-Networked
9814,SC,,1.0,1.0,Non-Networked
9815,SC,,,1.0,Non-Networked
9816,VA,,,2.0,Non-Networked
9817,MI,,1.0,2.0,Non-Networked
9818,NY,,,2.0,Non-Networked
9819,ND,,,2.0,Non-Networked
9820,UT,4.0,,2.0,Non-Networked
9821,UT,1.0,,6.0,Non-Networked
9822,CO,,,4.0,Non-Networked
9823,CA,,,1.0,Non-Networked
9824,IN,,,2.0,Non-Networked
9825,CO,,,2.0,Non-Networked
9826,MI,,,2.0,Non-Networked
9827,MI,,,1.0,Non-Networked
9828,MI,,,2.0,Non-Networked
9829,CA,,,2.0,Non-Networked
9830,TX,,,1.0,Non-Networked
9831,DE,,,3.0,Non-Networked
9832,MA,,,2.0,Non-Networked
9833,NC,,,2.0,Non-Networked
9834,NC,,,2.0,Non-Networked
9835,NC,,,2.0,Non-Networked
9836,OH,,,2.0,Non-Networked
9837,CO,,,1.0,Non-Networked
9838,CO,,,2.0,Non-Networked
9839,CO,,,,
9840,CO,,,2.0,Non-Networked
9841,CO,,,,
9842,CO,,,,
9843,CO,,,,
9844,CO,,,,
9845,OH,,,1.0,Non-Networked
9846,MD,,,1.0,Non-Networked
9847,MD,,,4.0,Non-Networked
9848,CO,,,4.0,Non-Networked
9849,VT,,,3.0,Non-Networked
9850,CA,,,8.0,Non-Networked
9851,CA,,,2.0,Non-Networked
9852,CA,,,2.0,Non-Networked
9853,NY,,2.0,,Non-Networked
9854,ID,,,1.0,Non-Networked
9855,FL,,,2.0,Non-Networked
9856,FL,,,3.0,Non-Networked
9857,MD,,,3.0,Non-Networked
9858,MD,,,3.0,Non-Networked
9859,CA,,1.0,1.0,Non-Networked
9860,WI,,,,
9861,WI,,,,
9862,WI,,,,
9863,MN,,,,
9864,HI,1.0,,,OpConnect
9865,WA,,,2.0,OpConnect
9866,WA,,2.0,2.0,OpConnect
9867,IA,,,1.0,Non-Networked
9868,NY,,,2.0,Non-Networked
9869,CA,3.0,,7.0,Non-Networked
9870,OH,,,2.0,Non-Networked
9871,OH,,,2.0,Non-Networked
9872,OR,,,2.0,Non-Networked
9873,OR,,,1.0,Non-Networked
9874,OH,,,2.0,Non-Networked
9875,ID,,,,
9876,WA,,,2.0,SemaCharge Network
9877,MA,,,2.0,SemaCharge Network
9878,MA,,,4.0,SemaCharge Network
9879,MA,,,6.0,SemaCharge Network
9880,VA,,,4.0,SemaCharge Network
9881,CA,,,2.0,SemaCharge Network
9882,CA,,,5.0,SemaCharge Network
9883,CA,,,2.0,SemaCharge Network
9884,CA,,,4.0,SemaCharge Network
9885,CA,,,2.0,SemaCharge Network
9886,CA,,,2.0,SemaCharge Network
9887,TX,,,4.0,SemaCharge Network
9888,FL,,,2.0,SemaCharge Network
9889,FL,,,2.0,SemaCharge Network
9890,FL,,,2.0,SemaCharge Network
9891,CA,,,4.0,ChargePoint Network
9892,CA,,,2.0,ChargePoint Network
9893,AZ,,,2.0,ChargePoint Network
9894,OR,,,2.0,ChargePoint Network
9895,CT,,,2.0,ChargePoint Network
9896,TX,,,2.0,ChargePoint Network
9897,MA,,,2.0,ChargePoint Network
9898,NJ,,,2.0,ChargePoint Network
9899,MA,,,2.0,ChargePoint Network
9900,AZ,,,2.0,ChargePoint Network
9901,CO,,,2.0,ChargePoint Network
9902,CA,,,8.0,ChargePoint Network
9903,AZ,,,2.0,ChargePoint Network
9904,AZ,,,1.0,ChargePoint Network
9905,AZ,,,1.0,ChargePoint Network
9906,AZ,,,1.0,ChargePoint Network
9907,AZ,,,2.0,ChargePoint Network
9908,TX,,,4.0,ChargePoint Network
9909,NJ,,,2.0,ChargePoint Network
9910,CA,,,17.0,ChargePoint Network
9911,MI,,,2.0,ChargePoint Network
9912,MA,,,2.0,ChargePoint Network
9913,MO,,,2.0,ChargePoint Network
9914,CO,,,2.0,ChargePoint Network
9915,MA,,,2.0,ChargePoint Network
9916,MD,,,2.0,ChargePoint Network
9917,WA,,,2.0,ChargePoint Network
9918,MI,,,2.0,ChargePoint Network
9919,MI,,,2.0,ChargePoint Network
9920,FL,,,2.0,ChargePoint Network
9921,CA,,,1.0,ChargePoint Network
9922,NY,,,2.0,ChargePoint Network
9923,MA,,,1.0,ChargePoint Network
9924,TX,,,3.0,ChargePoint Network
9925,TX,,,2.0,ChargePoint Network
9926,CA,,,2.0,ChargePoint Network
9927,CA,,,2.0,ChargePoint Network
9928,KS,,,4.0,ChargePoint Network
9929,CO,,,4.0,ChargePoint Network
9930,MN,,,2.0,ChargePoint Network
9931,NY,,,12.0,ChargePoint Network
9932,CA,,,2.0,ChargePoint Network
9933,OK,,,2.0,ChargePoint Network
9934,NY,,,2.0,ChargePoint Network
9935,WI,,,2.0,ChargePoint Network
9936,NY,,,2.0,ChargePoint Network
9937,FL,,,2.0,ChargePoint Network
9938,UT,,,2.0,ChargePoint Network
9939,PA,,,2.0,ChargePoint Network
9940,PA,,,2.0,ChargePoint Network
9941,NM,,,2.0,ChargePoint Network
9942,CA,,,2.0,ChargePoint Network
9943,TX,,,2.0,ChargePoint Network
9944,CA,,,4.0,ChargePoint Network
9945,FL,,,2.0,ChargePoint Network
9946,CA,,,8.0,ChargePoint Network
9947,UT,2.0,,1.0,ChargePoint Network
9948,CA,,,2.0,ChargePoint Network
9949,GA,,,3.0,ChargePoint Network
9950,CA,,,10.0,ChargePoint Network
9951,CA,,,1.0,ChargePoint Network
9952,MD,,,1.0,ChargePoint Network
9953,MN,,,1.0,ChargePoint Network
9954,CO,,,1.0,ChargePoint Network
9955,CA,,,4.0,ChargePoint Network
9956,CA,,,3.0,ChargePoint Network
9957,CA,,,3.0,ChargePoint Network
9958,CA,,,1.0,ChargePoint Network
9959,CA,,,3.0,ChargePoint Network
9960,UT,,,5.0,ChargePoint Network
9961,FL,,,4.0,ChargePoint Network
9962,CA,,,1.0,ChargePoint Network
9963,NY,,,2.0,ChargePoint Network
9964,IL,,,2.0,ChargePoint Network
9965,CA,,,4.0,ChargePoint Network
9966,CO,,,2.0,ChargePoint Network
9967,MA,,,4.0,ChargePoint Network
9968,IL,,,4.0,ChargePoint Network
9969,CO,,,4.0,ChargePoint Network
9970,CA,,,15.0,ChargePoint Network
9971,NY,,,2.0,ChargePoint Network
9972,CA,,,2.0,ChargePoint Network
9973,GA,,,2.0,ChargePoint Network
9974,NY,,,2.0,ChargePoint Network
9975,IL,,,2.0,ChargePoint Network
9976,FL,,,2.0,ChargePoint Network
9977,NY,,,2.0,ChargePoint Network
9978,CA,,,6.0,ChargePoint Network
9979,UT,,,4.0,ChargePoint Network
9980,GA,,,2.0,ChargePoint Network
9981,TX,,,2.0,ChargePoint Network
9982,GA,,,4.0,ChargePoint Network
9983,CO,,,4.0,ChargePoint Network
9984,UT,,,2.0,ChargePoint Network
9985,UT,,,2.0,ChargePoint Network
9986,HI,,,6.0,ChargePoint Network
9987,FL,,,4.0,ChargePoint Network
9988,CO,,,2.0,ChargePoint Network
9989,FL,,,4.0,ChargePoint Network
9990,CO,,,4.0,ChargePoint Network
9991,CO,,,4.0,ChargePoint Network
9992,CA,,,6.0,ChargePoint Network
9993,CO,,,2.0,ChargePoint Network
9994,CO,,,2.0,ChargePoint Network
9995,UT,,,1.0,ChargePoint Network
9996,UT,2.0,,1.0,ChargePoint Network
9997,OH,2.0,,4.0,ChargePoint Network
9998,OH,,,8.0,ChargePoint Network
9999,GA,,,2.0,ChargePoint Network
10000,CA,,,6.0,ChargePoint Network
10001,CA,,,12.0,ChargePoint Network
10002,TN,,,4.0,ChargePoint Network
10003,NY,,,2.0,ChargePoint Network
10004,MA,,,2.0,ChargePoint Network
10005,WA,,,2.0,ChargePoint Network
10006,NY,,,4.0,ChargePoint Network
10007,MA,,,2.0,ChargePoint Network
10008,OH,,,2.0,ChargePoint Network
10009,OH,,,2.0,ChargePoint Network
10010,GA,,,24.0,ChargePoint Network
10011,MI,,,6.0,ChargePoint Network
10012,FL,,,2.0,ChargePoint Network
10013,FL,,,2.0,ChargePoint Network
10014,FL,,,2.0,ChargePoint Network
10015,FL,,,2.0,ChargePoint Network
10016,MO,,,6.0,ChargePoint Network
10017,CA,,,2.0,ChargePoint Network
10018,TX,,,2.0,ChargePoint Network
10019,FL,,,2.0,ChargePoint Network
10020,FL,,,2.0,ChargePoint Network
10021,MA,,,14.0,ChargePoint Network
10022,GA,,,4.0,ChargePoint Network
10023,CA,,,4.0,ChargePoint Network
10024,CA,,,2.0,ChargePoint Network
10025,MA,,,2.0,ChargePoint Network
10026,MA,,,2.0,ChargePoint Network
10027,UT,,,4.0,ChargePoint Network
10028,TX,,,2.0,ChargePoint Network
10029,TX,,,2.0,ChargePoint Network
10030,PA,,,2.0,ChargePoint Network
10031,FL,,,2.0,ChargePoint Network
10032,CA,,,13.0,ChargePoint Network
10033,OH,,,2.0,ChargePoint Network
10034,CA,,,6.0,ChargePoint Network
10035,CA,,,4.0,ChargePoint Network
10036,CA,,,2.0,ChargePoint Network
10037,CA,,,14.0,ChargePoint Network
10038,MA,,,2.0,ChargePoint Network
10039,NC,,,1.0,ChargePoint Network
10040,LA,,,2.0,ChargePoint Network
10041,NC,,,2.0,ChargePoint Network
10042,NY,,,2.0,ChargePoint Network
10043,IA,,,1.0,ChargePoint Network
10044,CA,,,1.0,ChargePoint Network
10045,CA,,,4.0,ChargePoint Network
10046,CA,,,1.0,ChargePoint Network
10047,CA,,,2.0,ChargePoint Network
10048,CA,,,2.0,ChargePoint Network
10049,UT,,,8.0,ChargePoint Network
10050,NC,,,2.0,ChargePoint Network
10051,CA,,,7.0,ChargePoint Network
10052,CA,,,13.0,ChargePoint Network
10053,CA,,,5.0,ChargePoint Network
10054,CA,,,2.0,ChargePoint Network
10055,CO,,,2.0,ChargePoint Network
10056,NY,,,2.0,ChargePoint Network
10057,CA,,,2.0,ChargePoint Network
10058,CA,,,2.0,ChargePoint Network
10059,NC,,,2.0,ChargePoint Network
10060,FL,,,1.0,ChargePoint Network
10061,FL,,,6.0,ChargePoint Network
10062,AZ,,,1.0,ChargePoint Network
10063,CA,,,9.0,ChargePoint Network
10064,CA,,,2.0,ChargePoint Network
10065,CA,,,22.0,ChargePoint Network
10066,CA,,,2.0,ChargePoint Network
10067,NC,,,2.0,ChargePoint Network
10068,NC,,,2.0,ChargePoint Network
10069,AZ,,,2.0,ChargePoint Network
10070,CA,,,4.0,ChargePoint Network
10071,CA,,,2.0,ChargePoint Network
10072,CA,,,6.0,ChargePoint Network
10073,NC,,,2.0,ChargePoint Network
10074,NC,,,2.0,ChargePoint Network
10075,TX,,,2.0,ChargePoint Network
10076,CA,,,4.0,ChargePoint Network
10077,CA,,,2.0,ChargePoint Network
10078,GA,,,3.0,ChargePoint Network
10079,CA,,,2.0,ChargePoint Network
10080,CA,,,2.0,ChargePoint Network
10081,CA,,,2.0,ChargePoint Network
10082,CA,,,12.0,ChargePoint Network
10083,CA,,,4.0,ChargePoint Network
10084,CO,,,2.0,ChargePoint Network
10085,AZ,,,2.0,ChargePoint Network
10086,CA,,,14.0,ChargePoint Network
10087,NJ,,,1.0,ChargePoint Network
10088,AZ,,,1.0,ChargePoint Network
10089,MA,,,2.0,ChargePoint Network
10090,CA,,,25.0,ChargePoint Network
10091,OH,,,2.0,ChargePoint Network
10092,CA,,,2.0,ChargePoint Network
10093,WA,2.0,,,ChargePoint Network
10094,CA,,,26.0,ChargePoint Network
10095,CA,2.0,,,ChargePoint Network
10096,AZ,,,8.0,ChargePoint Network
10097,CA,,,4.0,ChargePoint Network
10098,HI,,,8.0,ChargePoint Network
10099,NE,,,2.0,ChargePoint Network
10100,PA,,,6.0,ChargePoint Network
10101,GA,2.0,,,ChargePoint Network
10102,CA,,,2.0,ChargePoint Network
10103,CA,2.0,,,ChargePoint Network
10104,WA,2.0,,,ChargePoint Network
10105,CA,,,12.0,ChargePoint Network
10106,CA,,,7.0,ChargePoint Network
10107,CA,,,2.0,ChargePoint Network
10108,CA,,,2.0,ChargePoint Network
10109,CA,,,4.0,ChargePoint Network
10110,VT,,,2.0,ChargePoint Network
10111,NY,,,6.0,ChargePoint Network
10112,CA,,,8.0,ChargePoint Network
10113,SC,,,2.0,ChargePoint Network
10114,CA,,,6.0,ChargePoint Network
10115,CO,,,2.0,ChargePoint Network
10116,NJ,1.0,,2.0,ChargePoint Network
10117,MO,,,2.0,ChargePoint Network
10118,CA,,,6.0,ChargePoint Network
10119,CA,1.0,,,ChargePoint Network
10120,GA,,,2.0,ChargePoint Network
10121,AZ,,,2.0,ChargePoint Network
10122,MI,,,2.0,ChargePoint Network
10123,MI,,,2.0,ChargePoint Network
10124,CA,,,6.0,ChargePoint Network
10125,NY,,,2.0,ChargePoint Network
10126,NY,,,2.0,ChargePoint Network
10127,NY,,,2.0,ChargePoint Network
10128,NY,,,2.0,ChargePoint Network
10129,MA,,,2.0,ChargePoint Network
10130,CA,,,8.0,ChargePoint Network
10131,CA,,,4.0,ChargePoint Network
10132,CA,,,4.0,ChargePoint Network
10133,OR,,,4.0,ChargePoint Network
10134,CA,,,1.0,ChargePoint Network
10135,IN,,,6.0,ChargePoint Network
10136,CA,3.0,,1.0,eVgo Network
10137,CA,4.0,,3.0,eVgo Network
10138,CA,4.0,,1.0,eVgo Network
10139,CA,4.0,,,eVgo Network
10140,CA,3.0,,,eVgo Network
10141,CA,4.0,,1.0,eVgo Network
10142,CA,4.0,,1.0,eVgo Network
10143,CA,3.0,,1.0,eVgo Network
10144,CA,4.0,,1.0,eVgo Network
10145,CA,3.0,,1.0,eVgo Network
10146,CA,4.0,,,eVgo Network
10147,CA,3.0,,1.0,eVgo Network
10148,CA,3.0,,,eVgo Network
10149,CA,3.0,,,eVgo Network
10150,MD,3.0,,1.0,eVgo Network
10151,CA,3.0,,,eVgo Network
10152,CA,3.0,,,eVgo Network
10153,MD,4.0,,1.0,eVgo Network
10154,CA,4.0,,1.0,eVgo Network
10155,CA,3.0,,1.0,eVgo Network
10156,CA,4.0,,1.0,eVgo Network
10157,CA,3.0,,1.0,eVgo Network
10158,CA,3.0,,,eVgo Network
10159,CA,4.0,,1.0,eVgo Network
10160,CA,4.0,,1.0,eVgo Network
10161,CA,2.0,,1.0,eVgo Network
10162,CA,3.0,,,eVgo Network
10163,CA,4.0,,1.0,eVgo Network
10164,CA,4.0,,1.0,eVgo Network
10165,MD,1.0,,,eVgo Network
10166,NJ,3.0,,1.0,eVgo Network
10167,CA,3.0,,1.0,eVgo Network
10168,CA,3.0,,1.0,eVgo Network
10169,CA,3.0,,1.0,eVgo Network
