,State,DC Fast Charge,Level 1,Level 2,EV Network
14082,CA,,,4.0,ChargePoint Network
14083,WA,,,1.0,ChargePoint Network
14084,OH,,,2.0,ChargePoint Network
14085,NY,,,2.0,ChargePoint Network
14086,AL,,,2.0,ChargePoint Network
14087,CT,,,2.0,ChargePoint Network
14088,CO,,,2.0,ChargePoint Network
14089,CO,,,2.0,ChargePoint Network
14090,CO,,,2.0,ChargePoint Network
14091,IA,,,1.0,ChargePoint Network
14092,VA,,,2.0,SemaCharge Network
14093,FL,,,2.0,SemaCharge Network
14094,FL,,,1.0,SemaCharge Network
14095,FL,,,2.0,SemaCharge Network
14096,CA,,,2.0,ChargePoint Network
14097,CA,,,23.0,ChargePoint Network
14098,CA,,,2.0,ChargePoint Network
14099,CA,,,3.0,ChargePoint Network
14100,CA,,,4.0,ChargePoint Network
14101,DC,,,2.0,Blink Network
14102,CA,,,1.0,ChargePoint Network
14103,NY,,,4.0,ChargePoint Network
14104,UT,,,2.0,ChargePoint Network
14105,CA,2.0,,,ChargePoint Network
14106,CA,2.0,,4.0,ChargePoint Network
14107,CA,,,2.0,ChargePoint Network
14108,CA,,,2.0,ChargePoint Network
14109,NV,,,1.0,ChargePoint Network
14110,NV,,,1.0,ChargePoint Network
14111,NV,,,1.0,ChargePoint Network
14112,MD,,,2.0,ChargePoint Network
14113,MA,,,2.0,ChargePoint Network
14114,FL,,,2.0,ChargePoint Network
14115,CA,,,2.0,ChargePoint Network
14116,CA,,,1.0,Greenlots
14117,TX,,,2.0,ChargePoint Network
14118,TX,,,4.0,ChargePoint Network
14119,TX,,,2.0,ChargePoint Network
14120,TX,,,4.0,ChargePoint Network
14121,TX,,,2.0,ChargePoint Network
14122,GA,,,16.0,ChargePoint Network
14123,TX,,,2.0,ChargePoint Network
14124,TX,,,2.0,ChargePoint Network
14125,TX,,,4.0,ChargePoint Network
14126,TX,,,2.0,ChargePoint Network
14127,TX,,,4.0,ChargePoint Network
14128,WA,,,2.0,ChargePoint Network
14129,WA,,,2.0,ChargePoint Network
14130,TX,,,2.0,ChargePoint Network
14131,CA,,,2.0,ChargePoint Network
14132,CA,,,2.0,ChargePoint Network
14133,CA,,,2.0,ChargePoint Network
14134,CO,4.0,,,eVgo Network
14135,TX,,,2.0,ChargePoint Network
14136,NY,,,2.0,ChargePoint Network
14137,MI,1.0,,2.0,ChargePoint Network
14138,NV,,,1.0,ChargePoint Network
14139,IL,1.0,,,Non-Networked
14140,HI,,,1.0,ChargePoint Network
14141,OR,,,1.0,Non-Networked
14142,OR,,,1.0,Non-Networked
14143,WA,,,1.0,Non-Networked
14144,WA,,,1.0,Non-Networked
14145,WA,,,1.0,Non-Networked
14146,MT,,,2.0,Non-Networked
14147,CA,,,4.0,ChargePoint Network
14148,NY,,,1.0,SemaCharge Network
14149,TX,,,2.0,ChargePoint Network
14150,CA,,,6.0,ChargePoint Network
14151,CA,,,4.0,ChargePoint Network
14152,NY,,,2.0,ChargePoint Network
14153,CA,,,8.0,ChargePoint Network
14154,CA,,,8.0,ChargePoint Network
14155,CA,,,4.0,ChargePoint Network
14156,TX,,,2.0,ChargePoint Network
14157,CA,2.0,,,ChargePoint Network
14158,ID,,,1.0,Non-Networked
14159,OR,,,2.0,Non-Networked
14160,OR,,,1.0,Non-Networked
14161,OR,,,1.0,Non-Networked
14162,OR,,,1.0,Non-Networked
14163,OR,,,1.0,Non-Networked
14164,OR,,,2.0,Non-Networked
14165,OR,,,1.0,Non-Networked
14166,OR,,,2.0,Non-Networked
14167,OR,,,1.0,Non-Networked
14168,OR,,,1.0,Non-Networked
14169,OR,,,1.0,Non-Networked
14170,OR,,,1.0,Non-Networked
14171,OR,,,2.0,Non-Networked
14172,OR,,,1.0,Non-Networked
14173,OR,,,1.0,Non-Networked
14174,OR,,,1.0,Non-Networked
14175,OR,,,1.0,Non-Networked
14176,OR,,,1.0,Non-Networked
14177,OR,,,1.0,Non-Networked
14178,OR,,,2.0,Non-Networked
14179,OR,,,1.0,Non-Networked
14180,OR,,,1.0,Non-Networked
14181,OR,,,1.0,Non-Networked
14182,OR,,,1.0,Non-Networked
14183,OR,,,1.0,Non-Networked
14184,OR,,,2.0,Non-Networked
14185,OR,,,1.0,Non-Networked
14186,OR,,,1.0,Non-Networked
14187,OR,,,1.0,Non-Networked
14188,OR,,,1.0,Non-Networked
14189,OR,,,2.0,Non-Networked
14190,OR,,,1.0,Non-Networked
14191,OR,,,1.0,Non-Networked
14192,OR,,,1.0,Non-Networked
14193,WA,,,1.0,Non-Networked
14194,WA,,,4.0,Non-Networked
14195,WA,,,2.0,Non-Networked
14196,WI,,,1.0,SemaCharge Network
14197,WI,,,1.0,SemaCharge Network
14198,WI,,,1.0,SemaCharge Network
14199,NY,,,2.0,SemaCharge Network
14200,CA,,,2.0,SemaCharge Network
14201,MI,,,2.0,ChargePoint Network
14202,MI,,,2.0,ChargePoint Network
14203,WY,,,1.0,ChargePoint Network
14204,IA,,,4.0,ChargePoint Network
14205,CA,,,16.0,ChargePoint Network
14206,CA,,,4.0,ChargePoint Network
14207,MD,,,2.0,Non-Networked
14208,MD,,,2.0,Non-Networked
14209,FL,,,14.0,Blink Network
14210,FL,,,13.0,Blink Network
14211,WA,,,3.0,SemaCharge Network
14212,WA,,,4.0,SemaCharge Network
14213,TX,,,2.0,ChargePoint Network
14214,KY,1.0,,2.0,ChargePoint Network
14215,NY,,,2.0,ChargePoint Network
14216,CA,,,8.0,ChargePoint Network
14217,CA,,,2.0,ChargePoint Network
14218,NC,,,4.0,ChargePoint Network
14219,CO,,,1.0,ChargePoint Network
14220,WA,,,1.0,Non-Networked
14221,WA,,,1.0,Non-Networked
14222,WA,,,2.0,Non-Networked
14223,WA,,,12.0,Non-Networked
14224,CA,,,2.0,Blink Network
14225,OR,,,4.0,Blink Network
14226,CO,,,7.0,SemaCharge Network
14227,NY,,,2.0,ChargePoint Network
14228,NY,,,2.0,Non-Networked
14229,CO,,,2.0,Non-Networked
14230,ND,,,2.0,Non-Networked
14231,MD,6.0,,1.0,Non-Networked
14232,NC,,,2.0,Non-Networked
14233,OH,,,1.0,Non-Networked
14234,OH,,,2.0,Non-Networked
14235,OH,,,4.0,Non-Networked
14236,NC,,,2.0,Non-Networked
14237,CA,,,4.0,SemaCharge Network
14238,CA,,,8.0,ChargePoint Network
14239,CA,,,4.0,ChargePoint Network
14240,CA,,,6.0,ChargePoint Network
14241,CA,,,4.0,ChargePoint Network
14242,CA,,,3.0,ChargePoint Network
14243,WI,,,2.0,ChargePoint Network
14244,CO,,,4.0,ChargePoint Network
14245,MA,,,2.0,ChargePoint Network
14246,MA,,,18.0,ChargePoint Network
14247,FL,,,2.0,ChargePoint Network
14248,HI,,,1.0,ChargePoint Network
14249,WA,,,2.0,ChargePoint Network
14250,WA,2.0,,2.0,Blink Network
14251,MA,,,2.0,ChargePoint Network
14252,MA,,,4.0,ChargePoint Network
14253,CA,,,4.0,ChargePoint Network
14254,CA,,,2.0,ChargePoint Network
14255,AZ,,,2.0,ChargePoint Network
14256,CO,,,2.0,ChargePoint Network
14257,TX,,,6.0,ChargePoint Network
14258,TX,,,4.0,ChargePoint Network
14259,GA,,,2.0,SemaCharge Network
14260,CA,,,4.0,ChargePoint Network
14261,CA,,,2.0,ChargePoint Network
14262,NY,,,2.0,ChargePoint Network
14263,CA,,,8.0,ChargePoint Network
14264,PA,,,2.0,ChargePoint Network
14265,AZ,,,1.0,ChargePoint Network
14266,VT,,,1.0,ChargePoint Network
14267,ID,,,1.0,Non-Networked
14268,CA,,2.0,3.0,Non-Networked
14269,CA,,,10.0,Blink Network
14270,MA,,,2.0,ChargePoint Network
14271,CA,,,4.0,ChargePoint Network
14272,MA,,,1.0,ChargePoint Network
14273,CA,,,8.0,ChargePoint Network
14274,CA,,,2.0,ChargePoint Network
14275,GA,,,1.0,SemaCharge Network
14276,GA,,,1.0,SemaCharge Network
14277,RI,,,8.0,ChargePoint Network
14278,MD,8.0,,2.0,ChargePoint Network
14279,CO,,,2.0,ChargePoint Network
14280,MA,,,2.0,ChargePoint Network
14281,FL,,,2.0,ChargePoint Network
14282,NY,,,2.0,ChargePoint Network
14283,WA,,,2.0,ChargePoint Network
14284,CA,,1.0,1.0,ChargePoint Network
14285,IN,,,1.0,Non-Networked
14286,IN,,,1.0,Non-Networked
14287,IN,1.0,,4.0,Non-Networked
14288,IN,,,1.0,Non-Networked
14289,IN,,,1.0,Non-Networked
14290,IN,,,1.0,Non-Networked
14291,IN,,,2.0,Non-Networked
14292,IN,,,2.0,Non-Networked
14293,IN,,,2.0,Non-Networked
14294,IN,,,2.0,Non-Networked
14295,IN,,,1.0,Non-Networked
14296,OH,,,1.0,Non-Networked
14297,OR,1.0,,,Non-Networked
14298,OR,,,1.0,Non-Networked
14299,OR,1.0,,1.0,Non-Networked
14300,OR,,,1.0,Non-Networked
14301,OR,,,1.0,Non-Networked
14302,OR,,,1.0,Non-Networked
14303,OR,,,1.0,Non-Networked
14304,OR,,,1.0,Non-Networked
14305,WA,,,5.0,Non-Networked
14306,IN,,,2.0,ChargePoint Network
14307,MI,,,3.0,Non-Networked
14308,IN,,,1.0,Non-Networked
14309,IN,,,4.0,Non-Networked
14310,IN,,,2.0,Non-Networked
14311,MI,1.0,,1.0,Non-Networked
14312,MI,1.0,,1.0,Non-Networked
14313,MI,1.0,,1.0,Non-Networked
14314,MI,1.0,,1.0,Non-Networked
14315,MI,1.0,,1.0,Non-Networked
14316,MI,,,2.0,Non-Networked
14317,MI,1.0,,,Non-Networked
14318,MI,1.0,,2.0,Non-Networked
14319,OH,1.0,,,Non-Networked
14320,NV,,,5.0,ChargePoint Network
14321,DC,,,18.0,ChargePoint Network
14322,WA,2.0,,,ChargePoint Network
14323,WA,2.0,,,ChargePoint Network
14324,NV,,,2.0,ChargePoint Network
14325,MI,,,12.0,ChargePoint Network
14326,MI,,,4.0,ChargePoint Network
14327,CA,,,5.0,ChargePoint Network
14328,MD,,,4.0,Non-Networked
14329,NC,,,1.0,Non-Networked
14330,NC,,,1.0,Non-Networked
14331,NC,,,2.0,Non-Networked
14332,CA,,,2.0,Non-Networked
14333,CA,,,2.0,Non-Networked
14334,CA,,4.0,,Non-Networked
14335,WA,,,6.0,SemaCharge Network
14336,CA,,,3.0,ChargePoint Network
14337,KY,,,2.0,ChargePoint Network
14338,MN,,,2.0,ChargePoint Network
14339,MN,,,2.0,ChargePoint Network
14340,NV,,,5.0,ChargePoint Network
14341,FL,,,2.0,ChargePoint Network
14342,CA,,,4.0,ChargePoint Network
14343,MD,,,2.0,Non-Networked
14344,NY,,,3.0,ChargePoint Network
14345,CA,6.0,,2.0,ChargePoint Network
14346,CO,,,2.0,ChargePoint Network
14347,PA,,,3.0,ChargePoint Network
14348,TX,,,4.0,ChargePoint Network
14349,TX,,,2.0,ChargePoint Network
14350,TX,,,2.0,ChargePoint Network
14351,TX,,,4.0,ChargePoint Network
14352,TX,,,2.0,ChargePoint Network
14353,UT,,,3.0,ChargePoint Network
14354,DE,,,2.0,ChargePoint Network
14355,WA,,,4.0,ChargePoint Network
14356,MO,,,2.0,ChargePoint Network
14357,AZ,,,2.0,ChargePoint Network
14358,CA,,,20.0,ChargePoint Network
14359,MI,,,1.0,ChargePoint Network
14360,NY,,,2.0,ChargePoint Network
14361,WA,,,4.0,ChargePoint Network
14362,CA,2.0,,2.0,ChargePoint Network
14363,OH,,,2.0,ChargePoint Network
14364,CO,,,1.0,Non-Networked
14365,RI,,,4.0,ChargePoint Network
14366,NY,,,2.0,ChargePoint Network
14367,CA,,,2.0,ChargePoint Network
14368,MI,,,2.0,ChargePoint Network
14369,CA,,,2.0,ChargePoint Network
14370,CA,2.0,,2.0,eVgo Network
14371,CO,,,4.0,ChargePoint Network
14372,ND,,,1.0,Non-Networked
14373,ND,,,1.0,Non-Networked
14374,WA,,,2.0,Non-Networked
14375,NY,,,4.0,Non-Networked
14376,CA,,,6.0,ChargePoint Network
14377,CA,,,2.0,ChargePoint Network
14378,CA,,,1.0,ChargePoint Network
14379,CA,,,2.0,ChargePoint Network
14380,CA,2.0,,2.0,ChargePoint Network
14381,GA,,,2.0,ChargePoint Network
14382,OH,,,2.0,ChargePoint Network
14383,CA,,,2.0,ChargePoint Network
14384,CA,,,1.0,Blink Network
14385,NY,,,2.0,ChargePoint Network
14386,NC,,,2.0,ChargePoint Network
14387,NY,,,2.0,ChargePoint Network
14388,MN,,,2.0,ChargePoint Network
14389,CA,,,3.0,ChargePoint Network
14390,NV,,,2.0,ChargePoint Network
14391,CA,,,6.0,Non-Networked
14392,WA,8.0,,,Tesla
14393,CA,40.0,,,Tesla
14394,CA,12.0,,,Tesla
14395,CA,12.0,,,Tesla
14396,VA,,,1.0,Blink Network
14397,WA,,,6.0,SemaCharge Network
14398,CO,,,2.0,ChargePoint Network
14399,TX,,,2.0,ChargePoint Network
14400,TX,,,2.0,ChargePoint Network
14401,CA,,,2.0,ChargePoint Network
14402,WA,,,1.0,Non-Networked
14403,AZ,,,3.0,Blink Network
14404,RI,,,2.0,ChargePoint Network
14405,CA,,,4.0,ChargePoint Network
14406,NY,,,2.0,ChargePoint Network
14407,ND,,,4.0,ChargePoint Network
14408,OH,,,2.0,ChargePoint Network
14409,OH,,,2.0,ChargePoint Network
14410,NC,2.0,,,ChargePoint Network
14411,CA,,,1.0,ChargePoint Network
14412,CO,,,8.0,SemaCharge Network
14413,NE,,,2.0,ChargePoint Network
14414,TX,,,2.0,ChargePoint Network
14415,RI,,,4.0,ChargePoint Network
14416,CA,2.0,,2.0,ChargePoint Network
14417,CA,,,2.0,ChargePoint Network
14418,TX,,,1.0,ChargePoint Network
14419,CO,,,2.0,ChargePoint Network
14420,CA,,,1.0,ChargePoint Network
14421,CA,,,6.0,ChargePoint Network
14422,CA,,,2.0,ChargePoint Network
14423,CA,,,6.0,ChargePoint Network
14424,DC,,,1.0,ChargePoint Network
14425,CO,,,2.0,ChargePoint Network
14426,CA,,,4.0,ChargePoint Network
14427,FL,,,4.0,ChargePoint Network
14428,NC,,,2.0,ChargePoint Network
14429,FL,,,2.0,ChargePoint Network
14430,MI,,,4.0,ChargePoint Network
14431,TX,,,2.0,ChargePoint Network
14432,OH,,,2.0,ChargePoint Network
14433,FL,,,4.0,Blink Network
14434,CA,,,1.0,Blink Network
14435,CA,,,6.0,SemaCharge Network
14436,CA,,,5.0,SemaCharge Network
14437,CA,,,6.0,SemaCharge Network
14438,CA,,,6.0,SemaCharge Network
14439,CO,,,2.0,ChargePoint Network
14440,GA,,,2.0,ChargePoint Network
14441,IA,,,2.0,ChargePoint Network
14442,NC,,,2.0,ChargePoint Network
14443,GA,2.0,,2.0,ChargePoint Network
14444,MO,,,4.0,Greenlots
14445,KY,,,2.0,ChargePoint Network
14446,WA,,,4.0,ChargePoint Network
14447,NY,,,2.0,ChargePoint Network
14448,NY,,,1.0,ChargePoint Network
14449,MD,,,2.0,ChargePoint Network
14450,VT,,,1.0,Non-Networked
14451,CA,,,15.0,Non-Networked
14452,TN,,,2.0,Non-Networked
14453,TN,,,1.0,Non-Networked
14454,TN,,,1.0,Non-Networked
14455,TN,,,1.0,Non-Networked
14456,TN,,,2.0,Non-Networked
14457,TN,,,1.0,Non-Networked
14458,TN,,,2.0,Non-Networked
14459,TN,,,2.0,Non-Networked
14460,TN,,,4.0,Non-Networked
14461,TN,,,2.0,Non-Networked
14462,TN,,,2.0,Non-Networked
14463,TN,,,2.0,Non-Networked
14464,TN,,,2.0,Non-Networked
14465,TN,,,10.0,Non-Networked
14466,TN,,,1.0,Non-Networked
14467,TN,,,2.0,Non-Networked
14468,CA,,,1.0,Non-Networked
14469,CA,,,3.0,Blink Network
14470,CO,,,2.0,ChargePoint Network
14471,MS,,,2.0,ChargePoint Network
14472,OH,,,2.0,ChargePoint Network
14473,NJ,,,1.0,ChargePoint Network
14474,WA,,,6.0,ChargePoint Network
14475,CA,,2.0,2.0,Non-Networked
14476,CA,,,3.0,Non-Networked
14477,VT,,,4.0,Non-Networked
14478,WA,,,1.0,Blink Network
14479,CA,,,8.0,Blink Network
14480,CA,,,4.0,ChargePoint Network
14481,CA,2.0,,2.0,ChargePoint Network
14482,SC,,,4.0,ChargePoint Network
14483,CA,,,2.0,ChargePoint Network
14484,MD,2.0,,,eVgo Network
14485,CA,2.0,,,eVgo Network
14486,NY,,,1.0,ChargePoint Network
14487,AL,,,2.0,ChargePoint Network
14488,CO,,,2.0,ChargePoint Network
14489,CA,,,7.0,ChargePoint Network
14490,WI,1.0,,1.0,ChargePoint Network
14491,CA,,,3.0,SemaCharge Network
14492,CO,,,2.0,ChargePoint Network
14493,MD,,,6.0,ChargePoint Network
14494,CA,4.0,,6.0,ChargePoint Network
14495,IL,,,16.0,ChargePoint Network
14496,VT,,,4.0,ChargePoint Network
14497,TX,,,4.0,ChargePoint Network
14498,TX,,,2.0,ChargePoint Network
14499,MD,,,2.0,ChargePoint Network
14500,CA,,,7.0,ChargePoint Network
14501,CA,,,2.0,ChargePoint Network
14502,NY,,,2.0,ChargePoint Network
14503,MD,,,4.0,ChargePoint Network
14504,KY,,,2.0,ChargePoint Network
14505,KY,,,2.0,ChargePoint Network
14506,OH,,,5.0,ChargePoint Network
14507,VT,,,2.0,ChargePoint Network
14508,KY,,,1.0,ChargePoint Network
14509,VT,,,2.0,ChargePoint Network
14510,CA,2.0,,,eVgo Network
14511,FL,,,4.0,Greenlots
14512,NY,3.0,,,Non-Networked
14513,NY,,,6.0,EV Connect
14514,NY,,,4.0,EV Connect
14515,NY,,,4.0,EV Connect
14516,NY,,,4.0,EV Connect
14517,NY,,,2.0,EV Connect
14518,NY,,,6.0,EV Connect
14519,NY,,,2.0,Non-Networked
14520,NY,,,2.0,Non-Networked
14521,NJ,,,3.0,Non-Networked
14522,PA,,,2.0,Non-Networked
14523,OR,,,1.0,Non-Networked
14524,PA,,,1.0,Non-Networked
14525,PA,,,2.0,Non-Networked
14526,PA,,,1.0,Non-Networked
14527,PA,,,1.0,Non-Networked
14528,PA,,,2.0,Non-Networked
14529,PA,,,1.0,Non-Networked
14530,PA,,,1.0,Non-Networked
14531,PA,,,1.0,Non-Networked
14532,MI,,,2.0,ChargePoint Network
14533,RI,,,6.0,ChargePoint Network
14534,CO,,,2.0,ChargePoint Network
14535,CA,,,2.0,ChargePoint Network
14536,FL,,,3.0,Blink Network
14537,FL,,,1.0,Blink Network
14538,FL,,,2.0,ChargePoint Network
14539,AL,,,2.0,ChargePoint Network
14540,FL,,,4.0,ChargePoint Network
14541,AL,,,2.0,ChargePoint Network
14542,NY,,,2.0,ChargePoint Network
14543,CO,,,2.0,ChargePoint Network
14544,PA,,,2.0,ChargePoint Network
14545,MD,,,2.0,ChargePoint Network
14546,NY,,,2.0,ChargePoint Network
14547,CA,,,2.0,ChargePoint Network
14548,CA,,,7.0,ChargePoint Network
14549,CA,,,2.0,ChargePoint Network
14550,FL,,,2.0,ChargePoint Network
14551,FL,,,2.0,ChargePoint Network
14552,CA,,,2.0,ChargePoint Network
14553,VA,,,1.0,SemaCharge Network
14554,CA,,,2.0,ChargePoint Network
14555,GA,,,2.0,ChargePoint Network
14556,FL,,,4.0,ChargePoint Network
14557,NY,,,2.0,ChargePoint Network
14558,MD,,,4.0,ChargePoint Network
14559,MD,,,2.0,ChargePoint Network
14560,GA,1.0,,,ChargePoint Network
14561,CA,,,4.0,ChargePoint Network
14562,FL,1.0,,,ChargePoint Network
14563,FL,,,2.0,Greenlots
14564,FL,,,2.0,Greenlots
14565,FL,,,2.0,Greenlots
14566,MD,,,4.0,Non-Networked
14567,MT,,,1.0,Non-Networked
14568,KY,,,2.0,Non-Networked
14569,IN,,,2.0,Non-Networked
14570,WA,,,1.0,Non-Networked
14571,NY,,,2.0,EV Connect
14572,CA,,,4.0,Blink Network
14573,OK,,,1.0,ChargePoint Network
14574,NY,,,2.0,ChargePoint Network
14575,KS,,,1.0,ChargePoint Network
14576,TX,,,2.0,ChargePoint Network
14577,TX,,,2.0,ChargePoint Network
14578,CO,,,2.0,ChargePoint Network
14579,CA,,,6.0,ChargePoint Network
14580,CA,,,5.0,ChargePoint Network
14581,CA,,,1.0,ChargePoint Network
14582,VA,,,2.0,ChargePoint Network
14583,FL,,,6.0,ChargePoint Network
14584,UT,,,2.0,ChargePoint Network
14585,IA,,,2.0,ChargePoint Network
14586,IA,,,2.0,ChargePoint Network
14587,CA,,,4.0,ChargePoint Network
14588,CA,,,1.0,ChargePoint Network
14589,CO,,,2.0,ChargePoint Network
14590,CA,,,1.0,Greenlots
14591,FL,,1.0,1.0,ChargePoint Network
14592,TN,,,2.0,ChargePoint Network
14593,WI,,,4.0,ChargePoint Network
14594,CA,,,1.0,ChargePoint Network
14595,CO,,,2.0,ChargePoint Network
14596,OR,,,2.0,ChargePoint Network
14597,CA,2.0,,2.0,ChargePoint Network
14598,NC,,,3.0,ChargePoint Network
14599,GA,,,4.0,ChargePoint Network
14600,GA,,,2.0,ChargePoint Network
14601,CT,,,2.0,Non-Networked
14602,MD,,,2.0,SemaCharge Network
14603,CA,,,2.0,SemaCharge Network
14604,AZ,1.0,,6.0,ChargePoint Network
14605,TX,,,2.0,ChargePoint Network
14606,AZ,1.0,,,ChargePoint Network
14607,UT,,,2.0,ChargePoint Network
14608,TX,,,2.0,ChargePoint Network
14609,TX,,,2.0,ChargePoint Network
14610,NC,,,1.0,ChargePoint Network
14611,TX,,,2.0,ChargePoint Network
14612,AZ,,,3.0,ChargePoint Network
14613,AR,,,2.0,ChargePoint Network
14614,CA,,,2.0,ChargePoint Network
14615,GA,,,2.0,ChargePoint Network
14616,MD,,,2.0,Non-Networked
14617,NY,2.0,,,Non-Networked
14618,NY,2.0,,,Non-Networked
14619,NY,3.0,,,Non-Networked
14620,WA,,,2.0,Non-Networked
14621,MN,,,1.0,Non-Networked
14622,MN,,,1.0,Non-Networked
14623,MN,1.0,,,Non-Networked
14624,MN,1.0,,1.0,Non-Networked
14625,CA,,,2.0,Blink Network
14626,CO,,,4.0,ChargePoint Network
14627,AZ,,,4.0,ChargePoint Network
14628,CA,,,2.0,ChargePoint Network
14629,CA,,,4.0,ChargePoint Network
14630,KS,,,2.0,ChargePoint Network
14631,TX,,,1.0,Blink Network
14632,MA,,,2.0,ChargePoint Network
14633,AL,,,1.0,ChargePoint Network
14634,CO,,,2.0,ChargePoint Network
14635,TX,,,4.0,ChargePoint Network
14636,CA,,,10.0,ChargePoint Network
14637,NC,,,2.0,ChargePoint Network
14638,IL,,,1.0,ChargePoint Network
14639,TX,1.0,,2.0,ChargePoint Network
14640,GA,,,1.0,ChargePoint Network
14641,MI,,,2.0,ChargePoint Network
14642,HI,,,4.0,ChargePoint Network
14643,FL,,,2.0,ChargePoint Network
14644,OR,,,4.0,Non-Networked
14645,OR,,,2.0,Non-Networked
14646,OR,,,2.0,Non-Networked
14647,OR,,,6.0,Non-Networked
14648,WA,,,1.0,Non-Networked
14649,VA,,,2.0,Non-Networked
14650,IL,,,1.0,ChargePoint Network
14651,VA,,,4.0,ChargePoint Network
14652,NY,,,2.0,ChargePoint Network
14653,TX,,,2.0,ChargePoint Network
14654,TX,,,4.0,ChargePoint Network
14655,TX,,,4.0,ChargePoint Network
14656,VA,,,1.0,ChargePoint Network
14657,CA,,,2.0,ChargePoint Network
14658,VA,,,2.0,ChargePoint Network
14659,VA,,,2.0,ChargePoint Network
14660,VA,,,2.0,ChargePoint Network
14661,TX,,,12.0,ChargePoint Network
14662,WA,,,2.0,ChargePoint Network
14663,FL,,,2.0,ChargePoint Network
14664,FL,,1.0,1.0,ChargePoint Network
14665,FL,,,4.0,ChargePoint Network
14666,VA,,,3.0,Non-Networked
14667,AZ,,,3.0,Blink Network
14668,WA,,,1.0,Blink Network
14669,OR,,,6.0,SemaCharge Network
14670,AR,,,1.0,ChargePoint Network
14671,WI,,,4.0,ChargePoint Network
14672,WI,,,2.0,ChargePoint Network
14673,TX,,,2.0,ChargePoint Network
14674,TX,,,8.0,ChargePoint Network
14675,VA,,,2.0,ChargePoint Network
14676,WA,,,6.0,SemaCharge Network
14677,FL,,,2.0,ChargePoint Network
14678,NY,,,2.0,ChargePoint Network
14679,AZ,,,2.0,ChargePoint Network
14680,MA,,,2.0,ChargePoint Network
14681,MA,,,2.0,ChargePoint Network
14682,FL,,,2.0,ChargePoint Network
14683,GA,,,2.0,ChargePoint Network
14684,MO,,,2.0,ChargePoint Network
14685,CO,,,2.0,ChargePoint Network
14686,CA,,,2.0,ChargePoint Network
14687,FL,,,2.0,ChargePoint Network
14688,WA,,,2.0,ChargePoint Network
14689,CT,,,2.0,ChargePoint Network
14690,CA,2.0,,,Greenlots
14691,WA,,,2.0,Greenlots
14692,CA,,,3.0,ChargePoint Network
14693,WI,,,2.0,ChargePoint Network
14694,CA,,,2.0,ChargePoint Network
14695,TX,,,4.0,ChargePoint Network
14696,CA,,,2.0,ChargePoint Network
14697,DC,,,2.0,ChargePoint Network
14698,CA,,,20.0,ChargePoint Network
14699,CO,,,4.0,ChargePoint Network
14700,WA,,,1.0,Blink Network
14701,PA,,,2.0,Blink Network
14702,NH,,,3.0,ChargePoint Network
14703,NJ,,,1.0,ChargePoint Network
14704,AZ,,,2.0,ChargePoint Network
14705,AZ,,,2.0,ChargePoint Network
14706,NC,,,2.0,ChargePoint Network
14707,WA,,,2.0,ChargePoint Network
14708,AL,,,1.0,ChargePoint Network
14709,TX,,,2.0,ChargePoint Network
14710,FL,,,4.0,ChargePoint Network
14711,WI,,,2.0,ChargePoint Network
14712,MD,,,2.0,ChargePoint Network
14713,NY,,,2.0,ChargePoint Network
14714,MT,,,2.0,ChargePoint Network
14715,CO,,,6.0,ChargePoint Network
14716,CA,,,4.0,ChargePoint Network
14717,VA,,,2.0,ChargePoint Network
14718,TX,,,2.0,ChargePoint Network
14719,KS,,,6.0,ChargePoint Network
14720,WA,,,2.0,ChargePoint Network
14721,IN,,,2.0,Non-Networked
14722,CA,,,10.0,Non-Networked
14723,NY,,,2.0,EV Connect
14724,MD,,,6.0,Non-Networked
14725,NC,,,1.0,Non-Networked
14726,MD,2.0,,,Non-Networked
14727,MD,,,2.0,Non-Networked
14728,MD,,,2.0,Non-Networked
14729,MD,,,2.0,Non-Networked
14730,CT,1.0,,2.0,Non-Networked
14731,VA,,,6.0,Non-Networked
14732,CA,,,6.0,ChargePoint Network
14733,NJ,,,2.0,ChargePoint Network
14734,OR,,,2.0,ChargePoint Network
14735,KY,,,2.0,ChargePoint Network
14736,GA,,,6.0,ChargePoint Network
14737,TX,,,2.0,ChargePoint Network
14738,NJ,,,2.0,ChargePoint Network
14739,FL,,,2.0,ChargePoint Network
14740,CA,,,2.0,ChargePoint Network
14741,CT,,,2.0,ChargePoint Network
14742,MA,,,2.0,ChargePoint Network
14743,MO,,,2.0,ChargePoint Network
14744,MO,,,2.0,ChargePoint Network
14745,WI,,,4.0,ChargePoint Network
14746,UT,,,2.0,ChargePoint Network
14747,MA,,,4.0,ChargePoint Network
14748,TX,,,2.0,ChargePoint Network
14749,SC,,,1.0,ChargePoint Network
14750,FL,,,2.0,ChargePoint Network
14751,MO,,,2.0,ChargePoint Network
14752,FL,1.0,,,ChargePoint Network
14753,CT,,,2.0,ChargePoint Network
14754,AZ,,,1.0,ChargePoint Network
14755,CA,6.0,,,eVgo Network
14756,CA,,,3.0,Non-Networked
14757,CA,,,2.0,ChargePoint Network
14758,PA,,,2.0,ChargePoint Network
14759,IL,,,2.0,ChargePoint Network
14760,CA,,,2.0,ChargePoint Network
14761,CA,,,2.0,ChargePoint Network
14762,CA,,,2.0,ChargePoint Network
14763,TX,,,1.0,ChargePoint Network
14764,NJ,,,7.0,ChargePoint Network
14765,CA,,,1.0,ChargePoint Network
