,State,DC Fast Charge,Level 1,Level 2,EV Network
12579,TN,,,1.0,Blink Network
12580,TN,,,1.0,Blink Network
12581,TN,,,1.0,Blink Network
12582,TN,,,1.0,Blink Network
12583,TX,,,2.0,Blink Network
12584,IL,,,1.0,Blink Network
12585,OR,,,2.0,Blink Network
12586,AZ,,,3.0,Blink Network
12587,TX,,,2.0,Blink Network
12588,CA,,,3.0,Blink Network
12589,GA,,,2.0,Blink Network
12590,WA,,,7.0,Blink Network
12591,TX,,,2.0,Blink Network
12592,TN,,,2.0,Blink Network
12593,CA,,,1.0,Blink Network
12594,AZ,,,2.0,Blink Network
12595,CA,,,2.0,Blink Network
12596,CA,,,1.0,Blink Network
12597,OR,,,3.0,Blink Network
12598,OR,,,4.0,Blink Network
12599,PA,2.0,,,Blink Network
12600,CA,,,7.0,Blink Network
12601,GA,,,2.0,Blink Network
12602,NJ,,,1.0,Blink Network
12603,TN,,,2.0,Blink Network
12604,NJ,,,2.0,Blink Network
12605,IL,,,1.0,Blink Network
12606,PA,,,2.0,Blink Network
12607,TX,,,2.0,Blink Network
12608,TN,,,1.0,Blink Network
12609,CA,,,2.0,Blink Network
12610,TN,,,2.0,Blink Network
12611,OR,,,2.0,Blink Network
12612,TN,,,4.0,Blink Network
12613,CA,,,1.0,Blink Network
12614,AZ,,,2.0,Blink Network
12615,TX,,,2.0,Blink Network
12616,CA,,,5.0,Blink Network
12617,OR,,,2.0,Blink Network
12618,TX,,,2.0,Blink Network
12619,CA,,,4.0,Blink Network
12620,TN,,,2.0,Blink Network
12621,TN,,,2.0,Blink Network
12622,TN,,,2.0,Blink Network
12623,TN,,,2.0,Blink Network
12624,TN,,,2.0,Blink Network
12625,CA,1.0,,1.0,Blink Network
12626,WA,,,4.0,Blink Network
12627,AZ,,,3.0,Blink Network
12628,IL,,,3.0,Blink Network
12629,TX,,,1.0,Blink Network
12630,TX,,,2.0,Blink Network
12631,TX,,,3.0,Blink Network
12632,WA,2.0,,4.0,Blink Network
12633,TX,,,1.0,Blink Network
12634,MI,,,1.0,Blink Network
12635,NJ,,,2.0,Blink Network
12636,NY,,,1.0,Blink Network
12637,OR,,,1.0,Blink Network
12638,CA,,,5.0,Blink Network
12639,PA,,,1.0,Blink Network
12640,NY,,,1.0,Blink Network
12641,FL,,,1.0,Blink Network
12642,FL,,,1.0,Blink Network
12643,TX,,,1.0,Blink Network
12644,TX,,,2.0,Blink Network
12645,OR,,,3.0,Blink Network
12646,OR,,,3.0,Blink Network
12647,OR,,,2.0,Blink Network
12648,PA,,,3.0,Blink Network
12649,AZ,,,4.0,Blink Network
12650,TN,,,1.0,Blink Network
12651,SC,,,1.0,Blink Network
12652,AZ,2.0,,1.0,Blink Network
12653,CA,,,2.0,ChargePoint Network
12654,FL,,,2.0,ChargePoint Network
12655,CA,,,2.0,ChargePoint Network
12656,TX,,,4.0,SemaCharge Network
12657,FL,,,2.0,SemaCharge Network
12658,NJ,,,2.0,ChargePoint Network
12659,MN,,,2.0,ChargePoint Network
12660,NY,,,2.0,ChargePoint Network
12661,NY,,,2.0,ChargePoint Network
12662,NY,,,2.0,ChargePoint Network
12663,CA,,,2.0,ChargePoint Network
12664,TX,,,4.0,SemaCharge Network
12665,TX,,,4.0,SemaCharge Network
12666,TX,,,4.0,SemaCharge Network
12667,CA,,,3.0,ChargePoint Network
12668,CA,,,1.0,ChargePoint Network
12669,GA,,,2.0,ChargePoint Network
12670,NE,,,2.0,ChargePoint Network
12671,CA,,,2.0,ChargePoint Network
12672,PA,,,6.0,ChargePoint Network
12673,NC,,,6.0,ChargePoint Network
12674,PA,,,2.0,ChargePoint Network
12675,PA,,,2.0,ChargePoint Network
12676,PA,,,2.0,ChargePoint Network
12677,PA,,,2.0,ChargePoint Network
12678,NC,,,2.0,ChargePoint Network
12679,NY,,,2.0,ChargePoint Network
12680,NH,,,2.0,ChargePoint Network
12681,NJ,,,2.0,
12682,CA,,,2.0,Blink Network
12683,FL,,,2.0,Blink Network
12684,FL,,,4.0,ChargePoint Network
12685,FL,,,6.0,ChargePoint Network
12686,NC,,,2.0,ChargePoint Network
12687,TX,,,2.0,ChargePoint Network
12688,MI,,,2.0,ChargePoint Network
12689,NY,,,2.0,ChargePoint Network
12690,CA,,,2.0,ChargePoint Network
12691,CA,,,2.0,ChargePoint Network
12692,CO,,,2.0,ChargePoint Network
12693,WA,2.0,,,ChargePoint Network
12694,MD,,,2.0,ChargePoint Network
12695,CA,,,6.0,ChargePoint Network
12696,CA,,,8.0,ChargePoint Network
12697,CA,,,2.0,ChargePoint Network
12698,CA,,,3.0,
12699,VA,,,4.0,
12700,MI,,,1.0,
12701,MI,,,1.0,
12702,ME,,,2.0,
12703,GA,,,2.0,
12704,CA,,,1.0,
12705,CA,,,1.0,
12706,CA,,,2.0,
12707,CA,,,6.0,
12708,CA,,,2.0,
12709,CA,,,10.0,
12710,OH,,,1.0,
12711,MI,,,1.0,
12712,CA,,,6.0,
12713,IN,,,2.0,SemaCharge Network
12714,MA,,,4.0,ChargePoint Network
12715,CA,,,6.0,ChargePoint Network
12716,CA,,,2.0,ChargePoint Network
12717,TX,3.0,,8.0,ChargePoint Network
12718,CA,,,1.0,ChargePoint Network
12719,NM,,,1.0,ChargePoint Network
12720,OH,,,2.0,ChargePoint Network
12721,CA,,,1.0,ChargePoint Network
12722,CA,,,1.0,ChargePoint Network
12723,MI,,,2.0,ChargePoint Network
12724,CA,,,1.0,ChargePoint Network
12725,CA,,,1.0,ChargePoint Network
12726,CA,,,1.0,ChargePoint Network
12727,CA,,,1.0,ChargePoint Network
12728,CA,,,2.0,ChargePoint Network
12729,CA,2.0,,,ChargePoint Network
12730,CA,,,2.0,ChargePoint Network
12731,CA,,,6.0,ChargePoint Network
12732,CA,,,2.0,ChargePoint Network
12733,TX,,,26.0,ChargePoint Network
12734,FL,,,2.0,ChargePoint Network
12735,FL,,,2.0,ChargePoint Network
12736,FL,,,2.0,ChargePoint Network
12737,AL,,,2.0,ChargePoint Network
12738,CA,,,6.0,ChargePoint Network
12739,CA,,,2.0,ChargePoint Network
12740,CO,,,2.0,ChargePoint Network
12741,CO,,,2.0,ChargePoint Network
12742,CA,,,1.0,
12743,MD,,,3.0,
12744,CA,,,2.0,ChargePoint Network
12745,TX,,,2.0,ChargePoint Network
12746,PA,,,5.0,ChargePoint Network
12747,CO,,,2.0,ChargePoint Network
12748,CO,,,6.0,ChargePoint Network
12749,GA,,,2.0,ChargePoint Network
12750,CA,,,6.0,ChargePoint Network
12751,OR,,,2.0,Blink Network
12752,WA,,,2.0,ChargePoint Network
12753,CA,,,4.0,ChargePoint Network
12754,SC,,,2.0,ChargePoint Network
12755,SC,,,2.0,ChargePoint Network
12756,HI,,,2.0,ChargePoint Network
12757,CA,,,2.0,ChargePoint Network
12758,CA,,,3.0,ChargePoint Network
12759,CO,,,2.0,ChargePoint Network
12760,CA,,,2.0,ChargePoint Network
12761,TX,,,1.0,ChargePoint Network
12762,CA,,,4.0,ChargePoint Network
12763,WA,,,2.0,Blink Network
12764,CA,,,2.0,ChargePoint Network
12765,TX,,,2.0,ChargePoint Network
12766,TX,,,2.0,ChargePoint Network
12767,TX,,,2.0,ChargePoint Network
12768,TX,,,2.0,ChargePoint Network
12769,OR,,,11.0,Blink Network
12770,OR,,,7.0,Blink Network
12771,FL,,,2.0,Blink Network
12772,CA,,,6.0,SemaCharge Network
12773,CA,,,10.0,ChargePoint Network
12774,MI,,,2.0,ChargePoint Network
12775,NY,,,2.0,ChargePoint Network
12776,KS,,,18.0,ChargePoint Network
12777,FL,,1.0,1.0,ChargePoint Network
12778,NY,,,2.0,ChargePoint Network
12779,NY,,,2.0,ChargePoint Network
12780,NC,,,4.0,
12781,CA,,,12.0,EV Connect
12782,CA,,,1.0,
12783,TX,,,1.0,
12784,PA,,,2.0,
12785,KY,,,1.0,
12786,KY,,,1.0,
12787,KY,,,1.0,
12788,KY,,,1.0,
12789,KY,,,1.0,
12790,PA,,,2.0,
12791,OK,1.0,,2.0,
12792,MN,,,2.0,Blink Network
12793,MN,,,2.0,Blink Network
12794,OR,,,2.0,ChargePoint Network
12795,FL,,,4.0,ChargePoint Network
12796,CA,,,2.0,ChargePoint Network
12797,PA,,,2.0,Blink Network
12798,UT,2.0,,1.0,ChargePoint Network
12799,CO,,,2.0,ChargePoint Network
12800,FL,,,4.0,ChargePoint Network
12801,CA,,,8.0,ChargePoint Network
12802,CA,,,2.0,ChargePoint Network
12803,AZ,,,1.0,ChargePoint Network
12804,FL,,,2.0,ChargePoint Network
12805,WA,,,3.0,Blink Network
12806,WA,,,2.0,Blink Network
12807,MA,,,9.0,ChargePoint Network
12808,NC,,,2.0,ChargePoint Network
12809,TX,,,2.0,ChargePoint Network
12810,SC,,,2.0,ChargePoint Network
12811,AZ,,,1.0,ChargePoint Network
12812,NY,,,2.0,ChargePoint Network
12813,WA,,,2.0,ChargePoint Network
12814,NY,,,2.0,ChargePoint Network
12815,WA,,,2.0,ChargePoint Network
12816,CA,,,2.0,ChargePoint Network
12817,CA,,,2.0,ChargePoint Network
12818,MO,,,4.0,ChargePoint Network
12819,MO,,,2.0,ChargePoint Network
12820,OR,,,1.0,Blink Network
12821,VA,,,12.0,SemaCharge Network
12822,CA,2.0,,,ChargePoint Network
12823,CA,,,2.0,ChargePoint Network
12824,CA,,,2.0,ChargePoint Network
12825,CA,,,2.0,ChargePoint Network
12826,OR,,,2.0,ChargePoint Network
12827,CA,,,2.0,ChargePoint Network
12828,CA,,,2.0,ChargePoint Network
12829,CA,,,2.0,ChargePoint Network
12830,FL,,,2.0,ChargePoint Network
12831,TX,,,4.0,ChargePoint Network
12832,CA,,1.0,1.0,ChargePoint Network
12833,DC,,,2.0,Blink Network
12834,CA,,,2.0,ChargePoint Network
12835,TN,,,2.0,ChargePoint Network
12836,CA,,,1.0,ChargePoint Network
12837,CA,,,6.0,ChargePoint Network
12838,MN,,,2.0,ChargePoint Network
12839,CA,,,2.0,ChargePoint Network
12840,GA,,,3.0,ChargePoint Network
12841,MI,,,4.0,ChargePoint Network
12842,FL,,,2.0,ChargePoint Network
12843,AZ,,,2.0,ChargePoint Network
12844,NJ,,,2.0,ChargePoint Network
12845,CA,,,2.0,ChargePoint Network
12846,CA,,,2.0,ChargePoint Network
12847,MA,2.0,,,eVgo Network
12848,OR,,,1.0,Blink Network
12849,CA,2.0,,,Blink Network
12850,OR,,,4.0,Blink Network
12851,WA,,,3.0,Blink Network
12852,DC,,,1.0,Blink Network
12853,FL,,,1.0,Blink Network
12854,CA,,,6.0,ChargePoint Network
12855,MA,,,4.0,ChargePoint Network
12856,CA,,,2.0,ChargePoint Network
12857,CA,,,16.0,ChargePoint Network
12858,AL,,,2.0,ChargePoint Network
12859,CA,,,2.0,ChargePoint Network
12860,CA,,,2.0,ChargePoint Network
12861,CA,,,2.0,ChargePoint Network
12862,CA,,,2.0,ChargePoint Network
12863,CA,,,2.0,ChargePoint Network
12864,CA,,,12.0,ChargePoint Network
12865,GA,,,4.0,SemaCharge Network
12866,UT,,,14.0,ChargePoint Network
12867,CA,,,2.0,ChargePoint Network
12868,MD,,,2.0,ChargePoint Network
12869,FL,,,2.0,ChargePoint Network
12870,FL,,,2.0,ChargePoint Network
12871,FL,,,2.0,ChargePoint Network
12872,VA,,,1.0,ChargePoint Network
12873,CA,,,8.0,ChargePoint Network
12874,OH,,,2.0,ChargePoint Network
12875,CA,,,1.0,ChargePoint Network
12876,OR,,,2.0,ChargePoint Network
12877,NY,,,1.0,
12878,VA,,,2.0,
12879,VA,,,2.0,
12880,VA,,,2.0,
12881,VA,,,1.0,
12882,VA,,1.0,,
12883,VA,,1.0,,
12884,VA,,,1.0,
12885,CO,,,2.0,ChargePoint Network
12886,MD,2.0,,2.0,ChargePoint Network
12887,MD,2.0,,4.0,ChargePoint Network
12888,CA,,,6.0,ChargePoint Network
12889,CA,,,13.0,ChargePoint Network
12890,CA,,,1.0,ChargePoint Network
12891,RI,,,2.0,ChargePoint Network
12892,MI,,,2.0,ChargePoint Network
12893,CA,,,2.0,ChargePoint Network
12894,CA,,,6.0,ChargePoint Network
12895,NJ,,,8.0,ChargePoint Network
12896,CA,,,4.0,ChargePoint Network
12897,CA,,,7.0,ChargePoint Network
12898,CA,,,2.0,ChargePoint Network
12899,CO,,,4.0,ChargePoint Network
12900,CO,,,6.0,ChargePoint Network
12901,CO,,,2.0,ChargePoint Network
12902,CO,,,2.0,ChargePoint Network
12903,CO,,,4.0,ChargePoint Network
12904,CO,,,2.0,ChargePoint Network
12905,VT,,,2.0,ChargePoint Network
12906,UT,,,1.0,ChargePoint Network
12907,UT,,,2.0,ChargePoint Network
12908,MA,,,2.0,ChargePoint Network
12909,CO,,,1.0,ChargePoint Network
12910,NJ,,,2.0,
12911,MD,,,1.0,
12912,WA,,,6.0,SemaCharge Network
12913,MD,,,3.0,SemaCharge Network
12914,RI,,,2.0,ChargePoint Network
12915,TX,,,2.0,ChargePoint Network
12916,TX,,,2.0,ChargePoint Network
12917,TX,,,2.0,ChargePoint Network
12918,CA,,,10.0,ChargePoint Network
12919,CO,,,2.0,ChargePoint Network
12920,CT,6.0,,,
12921,WI,,,4.0,ChargePoint Network
12922,CA,,,3.0,ChargePoint Network
12923,TX,,,2.0,ChargePoint Network
12924,TX,,,4.0,ChargePoint Network
12925,TX,,,2.0,ChargePoint Network
12926,MA,,,1.0,ChargePoint Network
12927,CO,,,6.0,ChargePoint Network
12928,CA,,,1.0,ChargePoint Network
12929,MA,,,1.0,
12930,MD,,,2.0,
12931,MD,,,2.0,
12932,OR,,,1.0,
12933,MO,,,1.0,
12934,MO,,,1.0,
12935,WA,,,1.0,
12936,WA,,,1.0,
12937,WA,,,1.0,
12938,SC,,,6.0,
12939,CA,,,1.0,
12940,PA,,,1.0,Blink Network
12941,NJ,,,2.0,SemaCharge Network
12942,NJ,,,2.0,SemaCharge Network
12943,SC,1.0,,1.0,ChargePoint Network
12944,UT,,,4.0,ChargePoint Network
12945,NC,,,4.0,ChargePoint Network
12946,TX,,,2.0,ChargePoint Network
12947,NC,,,2.0,ChargePoint Network
12948,MN,,,2.0,ChargePoint Network
12949,NY,,,4.0,ChargePoint Network
12950,FL,,,2.0,ChargePoint Network
12951,CA,,,2.0,ChargePoint Network
12952,CA,,,2.0,ChargePoint Network
12953,FL,,,1.0,
12954,WA,,12.0,,
12955,GA,,,1.0,
12956,SC,,,2.0,
12957,IL,,,2.0,SemaCharge Network
12958,IL,,,1.0,SemaCharge Network
12959,NY,,,2.0,ChargePoint Network
12960,NY,,,2.0,ChargePoint Network
12961,CA,,,2.0,ChargePoint Network
12962,OH,,,6.0,ChargePoint Network
12963,CA,,,4.0,ChargePoint Network
12964,GA,,,4.0,ChargePoint Network
12965,FL,,,2.0,Blink Network
12966,AZ,,,4.0,ChargePoint Network
12967,NY,,,2.0,ChargePoint Network
12968,UT,2.0,,,ChargePoint Network
12969,CO,,,2.0,ChargePoint Network
12970,TX,,,2.0,Blink Network
12971,CA,,,2.0,ChargePoint Network
12972,CA,,,2.0,ChargePoint Network
12973,IL,,,2.0,ChargePoint Network
12974,GA,,,1.0,ChargePoint Network
12975,GA,,,1.0,ChargePoint Network
12976,WA,,,7.0,ChargePoint Network
12977,WA,,,1.0,ChargePoint Network
12978,NY,,,2.0,ChargePoint Network
12979,NY,,,2.0,ChargePoint Network
12980,CA,,,2.0,ChargePoint Network
12981,WA,,,2.0,ChargePoint Network
12982,MI,,,8.0,ChargePoint Network
12983,MA,,,4.0,ChargePoint Network
12984,WI,,,2.0,ChargePoint Network
12985,CA,,,4.0,ChargePoint Network
12986,FL,,,2.0,SemaCharge Network
12987,UT,,,4.0,ChargePoint Network
12988,UT,,,2.0,ChargePoint Network
12989,OR,,,2.0,ChargePoint Network
12990,MI,,,8.0,ChargePoint Network
12991,MI,,,2.0,ChargePoint Network
12992,AZ,,,2.0,ChargePoint Network
12993,MO,,1.0,1.0,ChargePoint Network
12994,IL,1.0,,1.0,
12995,FL,,,2.0,Blink Network
12996,CA,,,10.0,ChargePoint Network
12997,CA,,,4.0,ChargePoint Network
12998,MA,,,2.0,ChargePoint Network
12999,IL,,,3.0,ChargePoint Network
13000,CA,,,6.0,ChargePoint Network
13001,TX,,,4.0,ChargePoint Network
13002,WA,2.0,,,ChargePoint Network
13003,CA,,,4.0,SemaCharge Network
13004,SC,,,4.0,ChargePoint Network
13005,MN,,,4.0,ChargePoint Network
13006,NC,,,1.0,ChargePoint Network
13007,UT,,,1.0,ChargePoint Network
13008,CA,,,2.0,ChargePoint Network
13009,CA,,,16.0,ChargePoint Network
13010,TX,,,6.0,ChargePoint Network
13011,TX,,,2.0,ChargePoint Network
13012,TX,,,2.0,ChargePoint Network
13013,TX,,,2.0,ChargePoint Network
13014,TX,,,4.0,ChargePoint Network
13015,CO,,1.0,1.0,ChargePoint Network
13016,FL,,,1.0,SemaCharge Network
13017,WA,,,2.0,ChargePoint Network
13018,KS,,,1.0,ChargePoint Network
13019,CA,,,10.0,ChargePoint Network
13020,CA,,,4.0,ChargePoint Network
13021,CA,,,11.0,ChargePoint Network
13022,IL,,,2.0,ChargePoint Network
13023,CA,,,2.0,ChargePoint Network
13024,FL,,,3.0,Blink Network
13025,CO,,,4.0,ChargePoint Network
13026,RI,,,2.0,ChargePoint Network
13027,RI,,,2.0,ChargePoint Network
13028,CO,,,2.0,ChargePoint Network
13029,NC,,,2.0,ChargePoint Network
13030,CA,,,9.0,ChargePoint Network
13031,CA,,,2.0,ChargePoint Network
13032,CO,,,2.0,ChargePoint Network
13033,CA,,,20.0,ChargePoint Network
13034,MD,,,2.0,
13035,NY,,,2.0,
13036,MD,,,2.0,
13037,MI,,,2.0,Blink Network
13038,MD,,,2.0,SemaCharge Network
13039,MD,,,1.0,SemaCharge Network
13040,VA,,,2.0,SemaCharge Network
13041,CA,,,2.0,SemaCharge Network
13042,NY,,,2.0,ChargePoint Network
13043,CA,,,8.0,ChargePoint Network
13044,CA,,,2.0,ChargePoint Network
13045,MA,,,2.0,ChargePoint Network
13046,CA,,,2.0,ChargePoint Network
13047,RI,,,2.0,ChargePoint Network
13048,RI,,,2.0,ChargePoint Network
13049,RI,,,2.0,ChargePoint Network
13050,RI,,,2.0,ChargePoint Network
13051,RI,,,2.0,ChargePoint Network
13052,RI,,,2.0,ChargePoint Network
13053,RI,,,2.0,ChargePoint Network
13054,CA,,,8.0,ChargePoint Network
13055,CA,,,2.0,ChargePoint Network
13056,CA,,,8.0,ChargePoint Network
13057,RI,,,2.0,ChargePoint Network
13058,RI,,,2.0,ChargePoint Network
13059,CA,,,6.0,ChargePoint Network
13060,IA,,,2.0,ChargePoint Network
13061,IA,,,2.0,ChargePoint Network
13062,MI,,,2.0,ChargePoint Network
13063,FL,,,2.0,ChargePoint Network
13064,MD,,,2.0,ChargePoint Network
13065,CO,,,2.0,ChargePoint Network
13066,MA,2.0,,,eVgo Network
13067,RI,,,2.0,ChargePoint Network
13068,RI,,,2.0,ChargePoint Network
13069,RI,,,2.0,ChargePoint Network
13070,RI,,,4.0,ChargePoint Network
13071,RI,,,2.0,ChargePoint Network
13072,IN,,,2.0,ChargePoint Network
13073,GA,,,4.0,ChargePoint Network
13074,WI,,,2.0,ChargePoint Network
13075,CA,,,4.0,ChargePoint Network
13076,CO,,,2.0,ChargePoint Network
13077,CA,,1.0,1.0,ChargePoint Network
13078,CA,2.0,,,eVgo Network
13079,RI,,,16.0,
13080,GA,,,1.0,Greenlots
13081,NJ,,,1.0,Greenlots
13082,CA,2.0,,,Greenlots
13083,FL,,,1.0,Greenlots
13084,PA,,,1.0,Greenlots
13085,UT,1.0,,,Greenlots
13086,UT,2.0,,,Greenlots
13087,UT,2.0,,,Greenlots
13088,CO,1.0,,,Greenlots
13089,AZ,1.0,,,Greenlots
13090,AZ,1.0,,,Greenlots
13091,NV,1.0,,,Greenlots
13092,HI,2.0,,,Greenlots
13093,NJ,2.0,,,Greenlots
13094,NJ,1.0,,,Greenlots
13095,NJ,1.0,,,Greenlots
13096,WI,1.0,,,Greenlots
13097,CA,2.0,,,Greenlots
13098,CA,2.0,,,Greenlots
13099,CA,2.0,,,Greenlots
13100,CA,2.0,,,Greenlots
13101,CA,2.0,,,Greenlots
13102,CA,2.0,,,Greenlots
13103,CA,2.0,,,Greenlots
13104,CA,2.0,,,Greenlots
13105,CA,2.0,,,Greenlots
13106,CA,2.0,,,Greenlots
13107,CA,2.0,,,Greenlots
13108,CA,2.0,,,Greenlots
13109,CA,2.0,,,Greenlots
13110,GA,,,1.0,Greenlots
13111,CA,2.0,,,Greenlots
13112,VA,2.0,,,Greenlots
13113,FL,2.0,,,Greenlots
13114,FL,2.0,,,Greenlots
13115,MN,2.0,,,Greenlots
13116,MN,2.0,,2.0,Greenlots
13117,MN,2.0,,,Greenlots
13118,MN,2.0,,,Greenlots
13119,MN,2.0,,,Greenlots
13120,FL,2.0,,,Greenlots
13121,VA,2.0,,,Greenlots
13122,VA,2.0,,,Greenlots
13123,VA,2.0,,,Greenlots
13124,OH,2.0,,,Greenlots
13125,GA,2.0,,,Greenlots
13126,GA,2.0,,,Greenlots
13127,GA,2.0,,,Greenlots
13128,GA,2.0,,,Greenlots
13129,MN,2.0,,,Greenlots
13130,IN,2.0,,,Greenlots
13131,IN,2.0,,,Greenlots
13132,IN,2.0,,,Greenlots
13133,IN,2.0,,,Greenlots
13134,FL,2.0,,,Greenlots
13135,MN,2.0,,,Greenlots
13136,IN,2.0,,,Greenlots
13137,IN,2.0,,,Greenlots
13138,FL,2.0,,,Greenlots
13139,IN,2.0,,,Greenlots
13140,IN,2.0,,,Greenlots
13141,FL,2.0,,,Greenlots
13142,IN,2.0,,,Greenlots
13143,FL,2.0,,,Greenlots
13144,CA,2.0,,1.0,Greenlots
13145,NC,2.0,,,Greenlots
13146,NC,2.0,,,Greenlots
13147,NC,2.0,,,Greenlots
13148,NC,2.0,,,Greenlots
13149,NC,2.0,,,Greenlots
13150,NC,2.0,,,Greenlots
13151,NC,2.0,,,Greenlots
13152,MN,2.0,,,Greenlots
13153,MN,2.0,,,Greenlots
13154,MN,2.0,,,Greenlots
13155,MN,2.0,,,Greenlots
13156,MN,2.0,,,Greenlots
13157,MN,2.0,,,Greenlots
13158,MN,2.0,,,Greenlots
13159,MN,2.0,,,Greenlots
13160,MN,2.0,,,Greenlots
13161,FL,2.0,,,Greenlots
13162,FL,2.0,,,Greenlots
13163,MO,2.0,,,Greenlots
13164,IL,2.0,,,Greenlots
13165,NM,2.0,,,Greenlots
13166,VA,2.0,,,Greenlots
13167,NV,2.0,,,Greenlots
13168,FL,2.0,,,Greenlots
13169,VA,2.0,,,Greenlots
13170,OH,2.0,,,Greenlots
13171,OH,2.0,,,Greenlots
13172,NM,2.0,,,Greenlots
13173,FL,2.0,,,Greenlots
13174,NC,2.0,,,Greenlots
13175,NC,2.0,,,Greenlots
13176,NC,2.0,,,Greenlots
13177,CA,,,2.0,Greenlots
13178,OH,2.0,,,Greenlots
13179,SC,2.0,,,Greenlots
13180,NC,2.0,,,Greenlots
13181,GA,2.0,,,Greenlots
13182,GA,2.0,,,Greenlots
13183,GA,2.0,,,Greenlots
13184,GA,2.0,,,Greenlots
13185,GA,2.0,,,Greenlots
13186,NC,2.0,,,Greenlots
13187,GA,2.0,,,Greenlots
13188,GA,2.0,,,Greenlots
13189,VA,2.0,,,Greenlots
13190,VA,2.0,,,Greenlots
13191,VA,2.0,,,Greenlots
13192,VA,2.0,,,Greenlots
13193,VA,2.0,,,Greenlots
13194,VA,2.0,,,Greenlots
13195,VA,2.0,,,Greenlots
13196,CA,,,2.0,Greenlots
13197,CA,,,2.0,Greenlots
13198,NC,2.0,,,Greenlots
13199,CA,,,2.0,Greenlots
13200,CA,,,2.0,Greenlots
13201,CA,,,2.0,Greenlots
13202,OH,2.0,,,Greenlots
13203,MN,2.0,,,Greenlots
13204,OR,2.0,,,Greenlots
13205,OR,2.0,,,Greenlots
13206,OR,2.0,,,Greenlots
13207,OR,2.0,,,Greenlots
13208,CA,2.0,,,Greenlots
13209,CA,2.0,,,Greenlots
13210,GA,2.0,,,Greenlots
13211,WA,2.0,,,Greenlots
13212,MN,2.0,,,Greenlots
13213,GA,2.0,,,Greenlots
13214,CA,,,1.0,Greenlots
13215,CA,,,2.0,Greenlots
13216,CA,,,2.0,Greenlots
13217,CA,,,2.0,Greenlots
13218,CA,,,1.0,Greenlots
13219,WA,2.0,,,Greenlots
13220,PA,1.0,,,Greenlots
13221,WA,2.0,,,Greenlots
13222,CA,2.0,,,Greenlots
13223,WA,2.0,,,Greenlots
13224,CA,2.0,,,Greenlots
13225,CA,2.0,,,Greenlots
13226,CA,2.0,,,Greenlots
13227,CA,2.0,,,Greenlots
13228,TN,2.0,,1.0,Greenlots
13229,VT,,,2.0,Greenlots
13230,NY,2.0,,,Greenlots
13231,NC,,,1.0,Greenlots
13232,CA,4.0,,,Greenlots
13233,NC,2.0,,,Greenlots
13234,VA,2.0,,,Greenlots
13235,VA,2.0,,,Greenlots
13236,CA,,,2.0,Greenlots
13237,CA,,,2.0,Greenlots
13238,HI,1.0,,,Greenlots
13239,NC,2.0,,,Greenlots
13240,VA,2.0,,,Greenlots
13241,CA,2.0,,,Greenlots
13242,CA,,,2.0,Greenlots
13243,HI,2.0,,,Greenlots
13244,NY,2.0,,,Greenlots
13245,NY,2.0,,,Greenlots
13246,NY,2.0,,,Greenlots
13247,CA,2.0,,,Greenlots
13248,NC,2.0,,,Greenlots
13249,HI,2.0,,,Greenlots
13250,HI,2.0,,,Greenlots
13251,HI,2.0,,,Greenlots
13252,FL,2.0,,,Greenlots
13253,NY,2.0,,,Greenlots
13254,MD,2.0,,,Greenlots
13255,CA,,,2.0,Greenlots
13256,UT,4.0,,,Greenlots
13257,VA,2.0,,,Greenlots
13258,CA,,,1.0,Greenlots
13259,CA,,,1.0,Greenlots
13260,CA,,,2.0,Greenlots
13261,CA,,,2.0,Greenlots
13262,VA,2.0,,,Greenlots
13263,CA,,,2.0,Greenlots
13264,CO,2.0,,,Greenlots
13265,CA,,,4.0,Greenlots
13266,CA,,,4.0,Greenlots
13267,CA,2.0,,,Greenlots
13268,CA,,,1.0,Greenlots
13269,CA,2.0,,,Greenlots
13270,CA,2.0,,,Greenlots
13271,CA,2.0,,4.0,Greenlots
13272,CO,,,2.0,Greenlots
13273,CO,,,2.0,Greenlots
13274,NH,2.0,,,Greenlots
13275,CA,2.0,,,Greenlots
13276,CA,,,1.0,Greenlots
13277,CA,,,1.0,Greenlots
13278,CA,,,1.0,Greenlots
13279,CA,,,1.0,Greenlots
13280,CA,,,1.0,Greenlots
13281,CA,,,1.0,Greenlots
13282,CA,,,1.0,Greenlots
13283,CA,,,1.0,Greenlots
13284,CA,,,1.0,Greenlots
13285,OH,2.0,,,Greenlots
13286,CA,2.0,,,Greenlots
13287,WA,,,1.0,Greenlots
13288,NY,,,2.0,Greenlots
13289,CA,,,56.0,Greenlots
13290,OK,2.0,,,Greenlots
13291,WA,,,4.0,Greenlots
13292,CA,2.0,,,Greenlots
13293,CA,,,1.0,Greenlots
13294,WA,,,4.0,Greenlots
13295,WA,,,2.0,Greenlots
13296,FL,2.0,,,Greenlots
13297,CA,,,3.0,Greenlots
13298,NY,,,2.0,Greenlots
13299,CA,4.0,,2.0,Greenlots
13300,OR,8.0,,12.0,Greenlots
13301,TX,2.0,,,Greenlots
13302,CA,,,1.0,Greenlots
13303,WA,2.0,,2.0,Greenlots
13304,RI,,,1.0,Greenlots
13305,CA,,,1.0,Greenlots
13306,CA,,,1.0,Greenlots
13307,CA,,,1.0,Greenlots
13308,CA,,,3.0,Greenlots
13309,OK,2.0,,,Greenlots
