,State,DC Fast Charge,Level 1,Level 2,EV Network
7197,VT,,,2.0,ChargePoint Network
7198,MD,,,1.0,ChargePoint Network
7199,CA,,,1.0,ChargePoint Network
7200,GA,,,2.0,ChargePoint Network
7201,MO,,,6.0,ChargePoint Network
7202,VT,,,2.0,ChargePoint Network
7203,CA,,,4.0,ChargePoint Network
7204,IN,,,2.0,ChargePoint Network
7205,IN,,,2.0,ChargePoint Network
7206,FL,,,4.0,ChargePoint Network
7207,WA,,,2.0,ChargePoint Network
7208,CO,,,2.0,ChargePoint Network
7209,CA,,,16.0,ChargePoint Network
7210,GA,2.0,,2.0,ChargePoint Network
7211,MI,,,1.0,GE WattStation
7212,MI,,,1.0,GE WattStation
7213,MI,,,1.0,GE WattStation
7214,MI,,,1.0,GE WattStation
7215,MI,,,1.0,GE WattStation
7216,CA,,,1.0,GE WattStation
7217,CA,2.0,,2.0,ChargePoint Network
7218,CT,1.0,,,ChargePoint Network
7219,VA,,,4.0,ChargePoint Network
7220,IA,,,4.0,ChargePoint Network
7221,CA,,,10.0,ChargePoint Network
7222,FL,,,1.0,SemaCharge Network
7223,FL,,,1.0,SemaCharge Network
7224,FL,,,3.0,SemaCharge Network
7225,NH,,,2.0,ChargePoint Network
7226,CO,,,2.0,ChargePoint Network
7227,CA,,,6.0,ChargePoint Network
7228,GA,,,2.0,ChargePoint Network
7229,CO,,,2.0,ChargePoint Network
7230,MD,,,6.0,SemaCharge Network
7231,MA,,,4.0,ChargePoint Network
7232,FL,,,2.0,ChargePoint Network
7233,GA,2.0,,2.0,ChargePoint Network
7234,NY,,,2.0,ChargePoint Network
7235,NY,1.0,,2.0,ChargePoint Network
7236,NY,,,2.0,ChargePoint Network
7237,CA,,,2.0,
7238,NJ,,,2.0,SemaCharge Network
7239,GA,,,2.0,ChargePoint Network
7240,VA,,,2.0,ChargePoint Network
7241,FL,,,2.0,ChargePoint Network
7242,GA,,,2.0,ChargePoint Network
7243,MD,,,2.0,ChargePoint Network
7244,MD,1.0,,4.0,
7245,MD,,,4.0,
7246,MD,,,2.0,
7247,MD,,,1.0,
7248,MO,,,2.0,
7249,MO,,,2.0,
7250,MI,,,2.0,ChargePoint Network
7251,MD,1.0,,4.0,
7252,IN,,,2.0,ChargePoint Network
7253,NC,,,2.0,ChargePoint Network
7254,NC,,,4.0,ChargePoint Network
7255,WA,,,2.0,ChargePoint Network
7256,MA,,,2.0,ChargePoint Network
7257,AZ,,,2.0,ChargePoint Network
7258,OR,,,2.0,ChargePoint Network
7259,CA,,,2.0,ChargePoint Network
7260,CA,,,2.0,ChargePoint Network
7261,CA,,,2.0,ChargePoint Network
7262,MO,,,6.0,ChargePoint Network
7263,KS,,,6.0,ChargePoint Network
7264,MO,,,10.0,ChargePoint Network
7265,MO,,,6.0,ChargePoint Network
7266,MO,,,6.0,ChargePoint Network
7267,MO,,,6.0,ChargePoint Network
7268,MI,,,36.0,ChargePoint Network
7269,IA,,,2.0,ChargePoint Network
7270,KS,,,1.0,ChargePoint Network
7271,OH,2.0,,,ChargePoint Network
7272,TX,,,8.0,ChargePoint Network
7273,OR,1.0,,1.0,AeroVironment Network
7274,OR,1.0,,1.0,AeroVironment Network
7275,OR,1.0,,1.0,AeroVironment Network
7276,OR,1.0,,1.0,AeroVironment Network
7277,CA,,,2.0,ChargePoint Network
7278,TN,,,2.0,ChargePoint Network
7279,TN,,,2.0,ChargePoint Network
7280,VA,,,6.0,ChargePoint Network
7281,TN,,,2.0,ChargePoint Network
7282,TN,,,2.0,ChargePoint Network
7283,TN,,,2.0,ChargePoint Network
7284,TN,,,2.0,ChargePoint Network
7285,TN,,,2.0,ChargePoint Network
7286,CA,,2.0,2.0,ChargePoint Network
7287,CA,,,2.0,ChargePoint Network
7288,CA,,,4.0,ChargePoint Network
7289,CA,,,2.0,ChargePoint Network
7290,GA,,,2.0,
7291,ME,,,1.0,
7292,CO,,,2.0,
7293,MD,,,2.0,
7294,MD,,,1.0,
7295,NJ,,,2.0,
7296,NJ,,,2.0,
7297,WV,,,1.0,
7298,ME,,,1.0,
7299,CA,,,2.0,ChargePoint Network
7300,MI,,,4.0,ChargePoint Network
7301,OR,,,2.0,ChargePoint Network
7302,CA,,,4.0,ChargePoint Network
7303,IN,,,2.0,ChargePoint Network
7304,MO,,,6.0,ChargePoint Network
7305,GA,2.0,,2.0,ChargePoint Network
7306,VA,,,1.0,ChargePoint Network
7307,WA,,,2.0,ChargePoint Network
7308,OR,,,2.0,ChargePoint Network
7309,CA,,,7.0,ChargePoint Network
7310,VA,,,2.0,
7311,WI,,,1.0,
7312,TX,,,4.0,ChargePoint Network
7313,CA,2.0,,6.0,ChargePoint Network
7314,UT,,,4.0,ChargePoint Network
7315,MD,,,1.0,GE WattStation
7316,MD,,,1.0,GE WattStation
7317,CA,,,10.0,SemaCharge Network
7318,MI,,,4.0,ChargePoint Network
7319,MI,,,6.0,ChargePoint Network
7320,MI,,,3.0,ChargePoint Network
7321,MI,,,3.0,ChargePoint Network
7322,CA,,,2.0,ChargePoint Network
7323,NH,,,1.0,
7324,NH,,,2.0,
7325,CA,1.0,,,
7326,CA,1.0,,,
7327,CA,1.0,,,
7328,CA,1.0,,,
7329,CA,1.0,,,
7330,CA,1.0,,,
7331,CA,1.0,,,
7332,VT,,,1.0,
7333,CA,,,10.0,SemaCharge Network
7334,PA,,,2.0,ChargePoint Network
7335,OH,,,6.0,ChargePoint Network
7336,CA,,,2.0,ChargePoint Network
7337,WA,,,2.0,ChargePoint Network
7338,WA,,,2.0,ChargePoint Network
7339,WA,,,2.0,ChargePoint Network
7340,WA,,,2.0,ChargePoint Network
7341,MD,,,2.0,ChargePoint Network
7342,MD,,,4.0,ChargePoint Network
7343,HI,,,2.0,ChargePoint Network
7344,CA,,,4.0,ChargePoint Network
7345,CA,,,11.0,ChargePoint Network
7346,MD,,4.0,4.0,ChargePoint Network
7347,MD,,1.0,1.0,ChargePoint Network
7348,CA,,,4.0,ChargePoint Network
7349,NV,,,2.0,ChargePoint Network
7350,WY,,,1.0,
7351,CA,,,2.0,ChargePoint Network
7352,CA,,,2.0,ChargePoint Network
7353,CA,,,2.0,ChargePoint Network
7354,WI,,,2.0,ChargePoint Network
7355,CA,,,6.0,ChargePoint Network
7356,FL,,,3.0,ChargePoint Network
7357,FL,,,2.0,ChargePoint Network
7358,WA,,,1.0,
7359,NV,,,4.0,
7360,OR,,,2.0,ChargePoint Network
7361,CA,,,15.0,ChargePoint Network
7362,CA,,,8.0,ChargePoint Network
7363,VA,,,1.0,
7364,IL,,,2.0,ChargePoint Network
7365,NY,,,2.0,ChargePoint Network
7366,CA,,,20.0,
7367,CO,,,2.0,
7368,MN,,,4.0,ChargePoint Network
7369,GA,,,2.0,ChargePoint Network
7370,TX,,,2.0,ChargePoint Network
7371,ME,,,1.0,
7372,CA,,,5.0,SemaCharge Network
7373,IL,,,2.0,ChargePoint Network
7374,CA,,,4.0,ChargePoint Network
7375,TX,,,1.0,ChargePoint Network
7376,IL,,,2.0,ChargePoint Network
7377,MA,,,1.0,ChargePoint Network
7378,MA,,,1.0,ChargePoint Network
7379,MA,,,1.0,ChargePoint Network
7380,CO,,,1.0,
7381,CO,,,1.0,
7382,ME,,,1.0,
7383,WV,,,8.0,
7384,WV,,,2.0,
7385,WA,,4.0,,
7386,FL,,,2.0,SemaCharge Network
7387,CA,,,2.0,ChargePoint Network
7388,CA,,,6.0,ChargePoint Network
7389,CA,,,6.0,ChargePoint Network
7390,MO,,,6.0,ChargePoint Network
7391,CA,,,2.0,ChargePoint Network
7392,WV,,,1.0,
7393,CA,,,10.0,
7394,GA,,,10.0,ChargePoint Network
7395,IL,,,2.0,ChargePoint Network
7396,MD,2.0,,,ChargePoint Network
7397,FL,,,4.0,ChargePoint Network
7398,CA,,,4.0,ChargePoint Network
7399,CA,,,2.0,ChargePoint Network
7400,LA,,,2.0,ChargePoint Network
7401,PA,,,2.0,
7402,PA,,,2.0,
7403,HI,,,2.0,ChargePoint Network
7404,CO,,,2.0,ChargePoint Network
7405,CO,,,2.0,ChargePoint Network
7406,CA,,,4.0,ChargePoint Network
7407,FL,,,1.0,SemaCharge Network
7408,GA,,,10.0,ChargePoint Network
7409,WA,,,2.0,ChargePoint Network
7410,WA,,,2.0,ChargePoint Network
7411,OR,,,2.0,ChargePoint Network
7412,CA,,,3.0,ChargePoint Network
7413,NY,,,4.0,ChargePoint Network
7414,CA,2.0,,2.0,ChargePoint Network
7415,CO,,,2.0,ChargePoint Network
7416,FL,,,1.0,ChargePoint Network
7417,MN,,,2.0,ChargePoint Network
7418,FL,,,2.0,ChargePoint Network
7419,MN,,,8.0,ChargePoint Network
7420,MN,,,4.0,ChargePoint Network
7421,MN,,,4.0,ChargePoint Network
7422,MA,,,4.0,ChargePoint Network
7423,UT,,,1.0,ChargePoint Network
7424,CA,,,2.0,ChargePoint Network
7425,CA,,,2.0,ChargePoint Network
7426,MA,,,2.0,
7427,MA,,,2.0,
7428,MA,,,2.0,
7429,PA,,,2.0,ChargePoint Network
7430,FL,,,2.0,ChargePoint Network
7431,TX,,,2.0,ChargePoint Network
7432,TN,1.0,,2.0,
7433,TN,1.0,,2.0,
7434,TN,,,6.0,
7435,TN,,,6.0,
7436,FL,,,9.0,SemaCharge Network
7437,MD,,,4.0,SemaCharge Network
7438,FL,,,12.0,SemaCharge Network
7439,NC,,,1.0,ChargePoint Network
7440,NC,,,2.0,ChargePoint Network
7441,CA,,,3.0,ChargePoint Network
7442,NC,,,5.0,ChargePoint Network
7443,IN,,,2.0,ChargePoint Network
7444,CA,,,2.0,
7445,KY,,,1.0,
7446,ME,,1.0,1.0,
7447,ME,,,1.0,
7448,ME,,,2.0,
7449,ME,,,1.0,
7450,ME,,,1.0,
7451,CA,,,8.0,ChargePoint Network
7452,TN,,,6.0,ChargePoint Network
7453,NC,,,2.0,ChargePoint Network
7454,MO,,,4.0,ChargePoint Network
7455,CO,,,4.0,
7456,FL,,,4.0,
7457,FL,,6.0,,
7458,FL,,4.0,,
7459,MO,,,2.0,
7460,MO,,,2.0,
7461,CA,1.0,,,
7462,CA,1.0,,,
7463,AZ,,,2.0,ChargePoint Network
7464,MD,,,1.0,ChargePoint Network
7465,MD,,,1.0,ChargePoint Network
7466,MD,,,2.0,ChargePoint Network
7467,MA,,,2.0,ChargePoint Network
7468,CA,,,6.0,ChargePoint Network
7469,CA,,,4.0,ChargePoint Network
7470,CA,,,2.0,ChargePoint Network
7471,CA,,,2.0,ChargePoint Network
7472,CA,,,4.0,ChargePoint Network
7473,NJ,,,2.0,ChargePoint Network
7474,MA,,,4.0,ChargePoint Network
7475,MA,,,4.0,ChargePoint Network
7476,TN,,,8.0,ChargePoint Network
7477,CA,,,4.0,ChargePoint Network
7478,CA,,,6.0,ChargePoint Network
7479,CA,,,6.0,ChargePoint Network
7480,CA,,,4.0,ChargePoint Network
7481,CA,,,2.0,ChargePoint Network
7482,CA,,,2.0,ChargePoint Network
7483,NY,,,3.0,
7484,HI,,,2.0,
7485,MD,,,2.0,ChargePoint Network
7486,TX,,1.0,1.0,ChargePoint Network
7487,CA,,,4.0,ChargePoint Network
7488,CO,,,2.0,ChargePoint Network
7489,CO,,,4.0,ChargePoint Network
7490,IN,,,2.0,ChargePoint Network
7491,MA,,,2.0,ChargePoint Network
7492,CO,,,2.0,SemaCharge Network
7493,CA,,,6.0,ChargePoint Network
7494,MI,,,2.0,ChargePoint Network
7495,MI,,,2.0,ChargePoint Network
7496,MI,,,4.0,ChargePoint Network
7497,MI,,,2.0,ChargePoint Network
7498,MI,,,4.0,ChargePoint Network
7499,CA,,,4.0,ChargePoint Network
7500,CA,,,3.0,ChargePoint Network
7501,NC,,,2.0,ChargePoint Network
7502,CA,,,2.0,ChargePoint Network
7503,CA,,,8.0,ChargePoint Network
7504,NY,,,2.0,ChargePoint Network
7505,CA,,,2.0,ChargePoint Network
7506,CA,,,2.0,ChargePoint Network
7507,MI,,,2.0,ChargePoint Network
7508,MI,,,4.0,ChargePoint Network
7509,MI,,,4.0,ChargePoint Network
7510,GA,,,4.0,ChargePoint Network
7511,GA,,,2.0,ChargePoint Network
7512,CO,,,1.0,ChargePoint Network
7513,IL,,,2.0,ChargePoint Network
7514,OH,,,3.0,
7515,VA,,,1.0,
7516,CO,,,4.0,SemaCharge Network
7517,CT,,,4.0,ChargePoint Network
7518,AZ,,,6.0,ChargePoint Network
7519,CA,,,2.0,ChargePoint Network
7520,CA,,,2.0,ChargePoint Network
7521,CA,,,2.0,ChargePoint Network
7522,MN,,,1.0,ChargePoint Network
7523,IL,,,2.0,ChargePoint Network
7524,VA,,,6.0,ChargePoint Network
7525,CA,,,4.0,ChargePoint Network
7526,CA,,,4.0,ChargePoint Network
7527,CA,,,6.0,ChargePoint Network
7528,IL,,,2.0,ChargePoint Network
7529,MA,,,2.0,ChargePoint Network
7530,AZ,,,2.0,ChargePoint Network
7531,CO,,,1.0,
7532,VA,,,2.0,SemaCharge Network
7533,CA,,,2.0,ChargePoint Network
7534,VT,,,2.0,ChargePoint Network
7535,NE,,,2.0,ChargePoint Network
7536,VT,,,1.0,
7537,CA,,,7.0,ChargePoint Network
7538,VT,2.0,,,ChargePoint Network
7539,MA,,,2.0,ChargePoint Network
7540,AZ,,,4.0,ChargePoint Network
7541,WA,,,2.0,ChargePoint Network
7542,WA,,,2.0,ChargePoint Network
7543,CA,2.0,,8.0,ChargePoint Network
7544,GA,,,1.0,ChargePoint Network
7545,MO,,,4.0,ChargePoint Network
7546,IN,,,2.0,ChargePoint Network
7547,IN,,,2.0,ChargePoint Network
7548,WA,,,2.0,ChargePoint Network
7549,GA,,,2.0,ChargePoint Network
7550,GA,,,2.0,ChargePoint Network
7551,GA,2.0,,2.0,ChargePoint Network
7552,CO,,,2.0,
7553,ND,,,1.0,
7554,ID,,,2.0,
7555,IA,,,2.0,
7556,CT,,,1.0,
7557,MA,,,1.0,
7558,IN,,,2.0,ChargePoint Network
7559,TX,,,2.0,ChargePoint Network
7560,TX,,,2.0,ChargePoint Network
7561,WI,,,1.0,ChargePoint Network
7562,NJ,,,2.0,ChargePoint Network
7563,CO,,,2.0,ChargePoint Network
7564,FL,,,1.0,SemaCharge Network
7565,OH,,,2.0,ChargePoint Network
7566,TX,,,2.0,ChargePoint Network
7567,TX,,1.0,1.0,ChargePoint Network
7568,TX,,1.0,5.0,ChargePoint Network
7569,CT,,,1.0,
7570,CA,,,1.0,
7571,WA,,,2.0,
7572,CA,,,2.0,ChargePoint Network
7573,CA,,,6.0,ChargePoint Network
7574,CA,,,2.0,ChargePoint Network
7575,MO,,,4.0,ChargePoint Network
7576,WA,2.0,,,ChargePoint Network
7577,MD,1.0,,,
7578,AL,,,4.0,
7579,FL,,,2.0,ChargePoint Network
7580,MA,,,2.0,ChargePoint Network
7581,CA,,2.0,2.0,ChargePoint Network
7582,CA,,,2.0,SemaCharge Network
7583,NJ,,,8.0,ChargePoint Network
7584,MA,,,2.0,ChargePoint Network
7585,CA,,,4.0,ChargePoint Network
7586,IA,,,2.0,ChargePoint Network
7587,CA,2.0,,20.0,
7588,CA,,,2.0,SemaCharge Network
7589,TX,,,4.0,ChargePoint Network
7590,CO,1.0,,2.0,ChargePoint Network
7591,MN,,,2.0,ChargePoint Network
7592,CO,,,2.0,ChargePoint Network
7593,MD,,,4.0,ChargePoint Network
7594,MA,,,8.0,ChargePoint Network
7595,CA,,,8.0,ChargePoint Network
7596,TX,,,2.0,ChargePoint Network
7597,TX,,,2.0,ChargePoint Network
7598,CA,,,1.0,
7599,LA,,,2.0,
7600,LA,,,6.0,
7601,LA,,,1.0,
7602,CA,,,6.0,ChargePoint Network
7603,NC,,,2.0,ChargePoint Network
7604,WA,,,1.0,ChargePoint Network
7605,MA,,,2.0,ChargePoint Network
7606,MI,,,10.0,ChargePoint Network
7607,NC,,,4.0,ChargePoint Network
7608,GA,2.0,,2.0,ChargePoint Network
7609,TX,,,2.0,ChargePoint Network
7610,NJ,,,2.0,SemaCharge Network
7611,CO,,,2.0,ChargePoint Network
7612,MA,,,2.0,ChargePoint Network
7613,KS,,,4.0,ChargePoint Network
7614,KS,,,2.0,ChargePoint Network
7615,GA,2.0,,2.0,ChargePoint Network
7616,UT,,,10.0,ChargePoint Network
7617,CO,,,2.0,ChargePoint Network
7618,TX,,2.0,2.0,ChargePoint Network
7619,GA,1.0,,1.0,
7620,SC,1.0,,1.0,
7621,OH,1.0,,,
7622,OH,1.0,,,
7623,VT,,,2.0,SemaCharge Network
7624,VT,,,2.0,SemaCharge Network
7625,IL,1.0,,,
7626,CA,,,6.0,ChargePoint Network
7627,CA,,,2.0,ChargePoint Network
7628,CA,,,10.0,ChargePoint Network
7629,LA,,,2.0,ChargePoint Network
7630,PA,,,1.0,ChargePoint Network
7631,CA,,,4.0,ChargePoint Network
7632,OR,,,2.0,ChargePoint Network
7633,TN,,,8.0,ChargePoint Network
7634,OK,,,2.0,ChargePoint Network
7635,AZ,,,2.0,ChargePoint Network
7636,MO,,,6.0,ChargePoint Network
7637,NV,2.0,,2.0,ChargePoint Network
7638,OR,,,6.0,ChargePoint Network
7639,MO,,,6.0,ChargePoint Network
7640,DE,,,1.0,ChargePoint Network
7641,CA,,,2.0,ChargePoint Network
7642,HI,,,10.0,
7643,HI,,,2.0,
7644,HI,,,2.0,
7645,HI,,,2.0,
7646,HI,,,1.0,
7647,CA,,,4.0,ChargePoint Network
7648,CA,,,2.0,ChargePoint Network
7649,GA,2.0,,2.0,ChargePoint Network
7650,TX,,1.0,1.0,ChargePoint Network
7651,VT,,,1.0,SemaCharge Network
7652,GA,,,28.0,ChargePoint Network
7653,CA,,,3.0,ChargePoint Network
7654,CA,,,2.0,ChargePoint Network
7655,NM,,,2.0,ChargePoint Network
7656,FL,,,2.0,ChargePoint Network
7657,FL,,,2.0,ChargePoint Network
7658,FL,2.0,,,ChargePoint Network
7659,AZ,,,1.0,
7660,FL,,,1.0,
7661,AZ,,,1.0,
7662,SD,,,1.0,
7663,CA,,,2.0,ChargePoint Network
7664,TX,,,2.0,
7665,FL,,,1.0,SemaCharge Network
7666,MA,,,3.0,ChargePoint Network
7667,GA,2.0,,2.0,ChargePoint Network
7668,FL,,,1.0,ChargePoint Network
7669,CA,,,5.0,ChargePoint Network
7670,CA,,,2.0,SemaCharge Network
7671,CA,,,10.0,ChargePoint Network
7672,TX,,,2.0,ChargePoint Network
7673,AZ,,,3.0,ChargePoint Network
7674,SC,,,2.0,ChargePoint Network
7675,MO,,,2.0,ChargePoint Network
7676,WA,,,1.0,
7677,ME,,,1.0,
7678,IN,,,2.0,
7679,NY,,,3.0,
7680,PA,,,4.0,
7681,CO,,,2.0,
7682,MO,,,2.0,ChargePoint Network
7683,OR,,,2.0,ChargePoint Network
7684,FL,,,2.0,SemaCharge Network
7685,TX,,,4.0,ChargePoint Network
7686,FL,,,4.0,ChargePoint Network
7687,FL,,,2.0,ChargePoint Network
7688,FL,,,2.0,ChargePoint Network
7689,MA,,,1.0,ChargePoint Network
7690,OR,,,8.0,ChargePoint Network
7691,GA,2.0,,2.0,ChargePoint Network
7692,MA,,,2.0,ChargePoint Network
7693,WA,,,2.0,
7694,TX,,,3.0,SemaCharge Network
7695,MD,,,2.0,ChargePoint Network
7696,GA,2.0,,2.0,ChargePoint Network
7697,WA,,,2.0,ChargePoint Network
7698,ME,,,2.0,
7699,CA,,,2.0,ChargePoint Network
7700,MA,,,1.0,ChargePoint Network
7701,MA,,,1.0,ChargePoint Network
7702,CA,,,2.0,ChargePoint Network
7703,VA,,,2.0,ChargePoint Network
7704,CA,,,2.0,ChargePoint Network
7705,CA,,,2.0,ChargePoint Network
7706,CA,,,2.0,ChargePoint Network
7707,CA,,,2.0,ChargePoint Network
7708,CA,,,2.0,ChargePoint Network
7709,CO,,,4.0,
7710,TX,,,16.0,ChargePoint Network
7711,MI,,,2.0,ChargePoint Network
7712,OR,,,2.0,ChargePoint Network
7713,IN,,,2.0,ChargePoint Network
7714,MO,,,4.0,ChargePoint Network
7715,MO,,,6.0,ChargePoint Network
7716,CA,,,2.0,ChargePoint Network
7717,DC,,,1.0,SemaCharge Network
7718,CO,,,2.0,ChargePoint Network
7719,IA,,,2.0,ChargePoint Network
7720,CA,,,9.0,ChargePoint Network
7721,CA,,,6.0,ChargePoint Network
7722,TN,,,2.0,ChargePoint Network
7723,CA,,,2.0,ChargePoint Network
7724,VT,,,1.0,
7725,VA,,,3.0,SemaCharge Network
7726,CO,,,2.0,SemaCharge Network
7727,WA,,,2.0,SemaCharge Network
7728,CA,,,2.0,ChargePoint Network
7729,GA,2.0,,2.0,ChargePoint Network
7730,TX,,,2.0,ChargePoint Network
7731,TX,,,4.0,ChargePoint Network
7732,TX,,,2.0,ChargePoint Network
7733,TX,,,2.0,ChargePoint Network
7734,MO,,,8.0,ChargePoint Network
7735,CA,,,10.0,ChargePoint Network
7736,MD,,,2.0,ChargePoint Network
7737,MA,,,2.0,ChargePoint Network
7738,NC,,,2.0,ChargePoint Network
7739,ID,,,2.0,ChargePoint Network
7740,FL,,,2.0,ChargePoint Network
7741,MA,,,2.0,ChargePoint Network
7742,GA,,,2.0,ChargePoint Network
7743,FL,,,2.0,ChargePoint Network
7744,CO,,,2.0,
7745,CO,,,2.0,
7746,CO,,,2.0,
7747,CO,,,2.0,
7748,WA,,,1.0,
7749,TX,,,2.0,ChargePoint Network
7750,IL,,,2.0,ChargePoint Network
7751,CA,,,2.0,ChargePoint Network
7752,MO,,,6.0,ChargePoint Network
7753,NV,,,2.0,ChargePoint Network
7754,IL,,,4.0,ChargePoint Network
7755,CA,,,2.0,ChargePoint Network
7756,VT,,,2.0,ChargePoint Network
7757,TX,,,4.0,ChargePoint Network
7758,CO,,,2.0,ChargePoint Network
7759,GA,2.0,,2.0,ChargePoint Network
7760,GA,,,2.0,
7761,GA,,,2.0,
7762,TX,,,1.0,
7763,CA,,,2.0,ChargePoint Network
7764,CA,,1.0,1.0,ChargePoint Network
7765,CT,,,8.0,
7766,CT,,,2.0,
7767,CT,,,2.0,
7768,CT,,,1.0,
7769,CT,,,4.0,
7770,CT,,,2.0,
7771,CT,,,4.0,
7772,CT,,,2.0,
7773,CT,,,2.0,
7774,CT,,,2.0,
7775,CT,,,2.0,
7776,CT,,,2.0,
7777,CT,,,2.0,
7778,CT,,,1.0,
7779,CT,,,1.0,
7780,CT,,,2.0,
7781,CT,,,4.0,
7782,CT,,,2.0,
7783,CT,,,2.0,
7784,CT,,,4.0,
7785,CT,,,2.0,
7786,CT,,,2.0,
7787,CT,,,12.0,
7788,CT,,,2.0,
7789,CT,,,2.0,
7790,CT,,,2.0,
7791,CT,,,2.0,
7792,CT,,,2.0,
7793,CT,,,1.0,
7794,CT,,,2.0,
7795,CT,,,2.0,
7796,CT,,,2.0,
7797,CT,,,2.0,
7798,CT,,,1.0,
7799,CT,,,1.0,
7800,CT,,,2.0,
7801,CT,,,2.0,
7802,CT,,,2.0,
7803,CT,,,1.0,
7804,CT,,,2.0,
7805,CT,,,2.0,
7806,WA,,,2.0,ChargePoint Network
7807,TX,,,4.0,ChargePoint Network
7808,TX,,,2.0,ChargePoint Network
7809,IA,,,2.0,ChargePoint Network
7810,IA,,,2.0,ChargePoint Network
7811,CO,,,1.0,ChargePoint Network
7812,TX,,1.0,1.0,ChargePoint Network
7813,TX,,,4.0,ChargePoint Network
7814,CA,,,16.0,ChargePoint Network
7815,AZ,,,8.0,ChargePoint Network
7816,NJ,,,1.0,SemaCharge Network
7817,CA,,,2.0,ChargePoint Network
7818,CA,,,32.0,ChargePoint Network
7819,MI,,,1.0,ChargePoint Network
7820,CT,,,2.0,ChargePoint Network
7821,VT,,,2.0,SemaCharge Network
7822,CA,,,3.0,ChargePoint Network
7823,CA,,,4.0,ChargePoint Network
7824,VA,,,2.0,ChargePoint Network
7825,WA,,,1.0,ChargePoint Network
7826,CA,,,1.0,ChargePoint Network
7827,CA,,,4.0,ChargePoint Network
7828,KY,,,2.0,ChargePoint Network
7829,WA,,,3.0,ChargePoint Network
7830,AR,,,1.0,
7831,MS,,,1.0,
7832,ME,,,2.0,
7833,MD,2.0,,,
7834,MD,2.0,,,
7835,MD,2.0,,,
7836,MD,2.0,,,
7837,MD,,,2.0,ChargePoint Network
7838,MA,,,2.0,ChargePoint Network
7839,VA,1.0,,2.0,
7840,VA,,,1.0,
7841,VT,,,2.0,SemaCharge Network
7842,VT,,,2.0,SemaCharge Network
7843,NY,,,1.0,ChargePoint Network
7844,IL,,,2.0,ChargePoint Network
7845,CA,,,22.0,ChargePoint Network
7846,CA,,,2.0,ChargePoint Network
7847,NV,,,2.0,ChargePoint Network
7848,VA,,6.0,4.0,
7849,VA,,,2.0,
7850,VA,,,1.0,
7851,VA,,,2.0,
7852,VA,,,1.0,
7853,VA,,,4.0,
7854,VA,,,1.0,
7855,VA,1.0,,4.0,
7856,VA,,,2.0,
7857,VA,,,2.0,
7858,VA,,,1.0,
7859,VA,,,1.0,
7860,VA,,,1.0,
7861,VA,,,1.0,
7862,VA,,,2.0,
7863,VA,,,2.0,
7864,VA,,,1.0,
7865,VA,,,4.0,
7866,VA,,2.0,,
7867,VA,,,2.0,
7868,VA,,,1.0,
7869,VA,,,1.0,
7870,VA,,,5.0,
7871,VA,,,2.0,
7872,VA,,,2.0,
7873,VA,,,3.0,
7874,MA,,,4.0,ChargePoint Network
7875,MA,,,4.0,ChargePoint Network
7876,MA,,,2.0,ChargePoint Network
7877,WA,,,2.0,ChargePoint Network
7878,TX,,,1.0,ChargePoint Network
7879,MI,,,2.0,ChargePoint Network
7880,CA,,1.0,1.0,ChargePoint Network
7881,CA,,,2.0,ChargePoint Network
7882,AL,,,3.0,
7883,VA,1.0,,1.0,
7884,CT,,,1.0,
7885,MD,2.0,,,
7886,TX,,,2.0,ChargePoint Network
7887,TX,,1.0,1.0,ChargePoint Network
7888,AZ,,,2.0,ChargePoint Network
7889,WA,,,4.0,ChargePoint Network
7890,TN,,,2.0,ChargePoint Network
7891,CA,,,3.0,ChargePoint Network
7892,NC,,,2.0,ChargePoint Network
7893,CA,,,28.0,ChargePoint Network
7894,CA,,,2.0,ChargePoint Network
7895,CA,,,2.0,ChargePoint Network
7896,CA,,,4.0,ChargePoint Network
7897,CA,,,2.0,ChargePoint Network
7898,CA,,,4.0,ChargePoint Network
7899,VA,,,2.0,ChargePoint Network
7900,AZ,,,2.0,ChargePoint Network
7901,IL,,,4.0,ChargePoint Network
7902,MN,,,2.0,ChargePoint Network
7903,MN,,,2.0,ChargePoint Network
7904,SC,,,2.0,ChargePoint Network
7905,NY,,,1.0,ChargePoint Network
7906,MT,,,2.0,ChargePoint Network
7907,WV,,,2.0,
7908,WV,,1.0,1.0,
7909,CA,,,2.0,
7910,WI,,,1.0,
7911,AZ,,,2.0,ChargePoint Network
7912,MN,,,12.0,ChargePoint Network
7913,FL,,,2.0,ChargePoint Network
7914,IL,,,2.0,ChargePoint Network
7915,NC,,,2.0,ChargePoint Network
7916,VT,,,2.0,ChargePoint Network
7917,WA,,,4.0,ChargePoint Network
7918,NC,,,2.0,ChargePoint Network
7919,GA,,,2.0,ChargePoint Network
7920,MI,,2.0,2.0,ChargePoint Network
7921,CA,,,2.0,ChargePoint Network
7922,MA,,,2.0,ChargePoint Network
7923,MA,,,2.0,ChargePoint Network
7924,ID,,,1.0,
7925,ID,,,1.0,
7926,MT,,,2.0,
7927,CA,,,2.0,ChargePoint Network
7928,MA,,,4.0,ChargePoint Network
7929,OR,1.0,,,ChargePoint Network
7930,CA,,,4.0,ChargePoint Network
7931,NY,,,2.0,ChargePoint Network
7932,GA,,,1.0,SemaCharge Network
7933,OH,,,4.0,ChargePoint Network
7934,CA,,,2.0,ChargePoint Network
