,State,DC Fast Charge,Level 1,Level 2,EV Network
10863,CA,4.0,,,eVgo Network
10864,FL,2.0,,,eVgo Network
10865,AZ,2.0,,,eVgo Network
10866,NV,2.0,,,eVgo Network
10867,NC,2.0,,2.0,eVgo Network
10868,PA,2.0,,,eVgo Network
10869,WI,2.0,,,eVgo Network
10870,NY,2.0,,,eVgo Network
10871,FL,2.0,,,eVgo Network
10872,NV,2.0,,,eVgo Network
10873,WA,4.0,,,eVgo Network
10874,NJ,2.0,,,eVgo Network
10875,CO,2.0,,2.0,eVgo Network
10876,CO,2.0,,2.0,eVgo Network
10877,AR,2.0,,2.0,eVgo Network
10878,CO,2.0,,2.0,eVgo Network
10879,CO,2.0,,,eVgo Network
10880,TN,4.0,,2.0,eVgo Network
10881,FL,2.0,,,eVgo Network
10882,MA,2.0,,,eVgo Network
10883,FL,2.0,,,eVgo Network
10884,SC,2.0,,,eVgo Network
10885,MI,2.0,,,eVgo Network
10886,FL,2.0,,,eVgo Network
10887,FL,2.0,,,eVgo Network
10888,MI,2.0,,,eVgo Network
10889,FL,2.0,,,eVgo Network
10890,FL,2.0,,,eVgo Network
10891,RI,2.0,,,eVgo Network
10892,NV,2.0,,,eVgo Network
10893,NC,2.0,,,eVgo Network
10894,NC,2.0,,,eVgo Network
10895,FL,2.0,,,eVgo Network
10896,NY,2.0,,,eVgo Network
10897,NY,2.0,,,eVgo Network
10898,NY,2.0,,,eVgo Network
10899,RI,2.0,,,eVgo Network
10900,RI,2.0,,,eVgo Network
10901,CA,4.0,,,eVgo Network
10902,NJ,2.0,,,eVgo Network
10903,NC,2.0,,,eVgo Network
10904,NV,2.0,,,eVgo Network
10905,MO,2.0,,,eVgo Network
10906,MO,2.0,,,eVgo Network
10907,MO,2.0,,,eVgo Network
10908,MO,2.0,,,eVgo Network
10909,MO,2.0,,,eVgo Network
10910,IL,2.0,,,eVgo Network
10911,MO,2.0,,,eVgo Network
10912,MO,2.0,,,eVgo Network
10913,MO,2.0,,,eVgo Network
10914,MO,2.0,,,eVgo Network
10915,MO,2.0,,,eVgo Network
10916,CO,2.0,,2.0,eVgo Network
10917,CA,8.0,,,eVgo Network
10918,OR,2.0,,,eVgo Network
10919,WA,2.0,,,eVgo Network
10920,NC,2.0,,,eVgo Network
10921,CA,4.0,,,eVgo Network
10922,NC,2.0,,,eVgo Network
10923,OH,2.0,,,eVgo Network
10924,CA,2.0,,,eVgo Network
10925,NY,2.0,,,eVgo Network
10926,PA,2.0,,,eVgo Network
10927,MA,2.0,,,eVgo Network
10928,NY,2.0,,,eVgo Network
10929,CO,2.0,,2.0,eVgo Network
10930,OR,2.0,,,eVgo Network
10931,OR,4.0,,,eVgo Network
10932,FL,2.0,,,eVgo Network
10933,CA,4.0,,,eVgo Network
10934,CA,4.0,,,eVgo Network
10935,CA,4.0,,,eVgo Network
10936,MA,2.0,,,eVgo Network
10937,CA,2.0,,,eVgo Network
10938,WA,4.0,,,eVgo Network
10939,MA,2.0,,,eVgo Network
10940,WA,2.0,,,eVgo Network
10941,AZ,2.0,,,eVgo Network
10942,CA,4.0,,,eVgo Network
10943,CA,4.0,,,eVgo Network
10944,CA,4.0,,,eVgo Network
10945,CA,4.0,,,eVgo Network
10946,CA,4.0,,,eVgo Network
10947,CA,4.0,,,eVgo Network
10948,CA,4.0,,,eVgo Network
10949,CA,4.0,,,eVgo Network
10950,CA,4.0,,,eVgo Network
10951,CA,4.0,,,eVgo Network
10952,CA,4.0,,,eVgo Network
10953,CA,4.0,,,eVgo Network
10954,CA,4.0,,,eVgo Network
10955,CA,4.0,,,eVgo Network
10956,CA,4.0,,,eVgo Network
10957,CA,2.0,,,eVgo Network
10958,CA,2.0,,,eVgo Network
10959,CA,2.0,,,eVgo Network
10960,CA,2.0,,,eVgo Network
10961,MD,2.0,,2.0,eVgo Network
10962,CA,4.0,,,eVgo Network
10963,TN,4.0,,,eVgo Network
10964,TN,2.0,,,eVgo Network
10965,WI,2.0,,,eVgo Network
10966,CT,2.0,,,eVgo Network
10967,NJ,4.0,,,eVgo Network
10968,NJ,4.0,,,eVgo Network
10969,OR,4.0,,,eVgo Network
10970,CT,2.0,,,eVgo Network
10971,MI,2.0,,,eVgo Network
10972,FL,2.0,,,eVgo Network
10973,MI,2.0,,,eVgo Network
10974,CT,2.0,,,eVgo Network
10975,CO,2.0,,2.0,eVgo Network
10976,MA,2.0,,,eVgo Network
10977,MA,2.0,,,eVgo Network
10978,CT,2.0,,,eVgo Network
10979,NY,2.0,,,eVgo Network
10980,CA,4.0,,,eVgo Network
10981,TN,2.0,,,eVgo Network
10982,PA,2.0,,,eVgo Network
10983,PA,2.0,,,eVgo Network
10984,CA,2.0,,,eVgo Network
10985,CA,4.0,,,eVgo Network
10986,CA,4.0,,4.0,eVgo Network
10987,CA,4.0,,,eVgo Network
10988,CA,4.0,,,eVgo Network
10989,CA,1.0,,1.0,eVgo Network
10990,IN,1.0,,2.0,eVgo Network
10991,IL,,,2.0,eVgo Network
10992,IL,,,2.0,eVgo Network
10993,IL,,,2.0,eVgo Network
10994,IL,,,2.0,eVgo Network
10995,IL,,,2.0,eVgo Network
10996,IL,,,2.0,eVgo Network
10997,IN,1.0,,2.0,eVgo Network
10998,IL,2.0,,2.0,eVgo Network
10999,IL,2.0,,2.0,eVgo Network
11000,IL,2.0,,2.0,eVgo Network
11001,IL,2.0,,2.0,eVgo Network
11002,IL,2.0,,2.0,eVgo Network
11003,IL,2.0,,2.0,eVgo Network
11004,IL,,,2.0,eVgo Network
11005,TX,,,2.0,eVgo Network
11006,NC,,,2.0,eVgo Network
11007,NC,,,2.0,eVgo Network
11008,CA,1.0,,,eVgo Network
11009,CA,1.0,,,eVgo Network
11010,CA,1.0,,,eVgo Network
11011,CA,1.0,,,eVgo Network
11012,CA,1.0,,,eVgo Network
11013,CA,1.0,,,eVgo Network
11014,CA,1.0,,,eVgo Network
11015,CA,1.0,,,eVgo Network
11016,CA,1.0,,,eVgo Network
11017,CA,1.0,,,eVgo Network
11018,CA,1.0,,,eVgo Network
11019,CA,1.0,,,eVgo Network
11020,CA,1.0,,,eVgo Network
11021,VT,1.0,,,eVgo Network
11022,VT,1.0,,,eVgo Network
11023,VT,1.0,,,eVgo Network
11024,CA,1.0,,,eVgo Network
11025,CA,1.0,,,eVgo Network
11026,CA,1.0,,,eVgo Network
11027,VT,1.0,,,eVgo Network
11028,CA,1.0,,,eVgo Network
11029,CA,1.0,,,eVgo Network
11030,TN,1.0,,,eVgo Network
11031,CA,1.0,,,eVgo Network
11032,GA,1.0,,,eVgo Network
11033,CA,1.0,,,eVgo Network
11034,TN,1.0,,,eVgo Network
11035,TN,1.0,,,eVgo Network
11036,TN,1.0,,,eVgo Network
11037,CA,1.0,,,eVgo Network
11038,CA,1.0,,,eVgo Network
11039,CA,1.0,,,eVgo Network
11040,CA,1.0,,,eVgo Network
11041,CA,1.0,,,eVgo Network
11042,CA,1.0,,1.0,eVgo Network
11043,CA,1.0,,,eVgo Network
11044,TN,1.0,,,eVgo Network
11045,IL,2.0,,,eVgo Network
11046,IL,2.0,,,eVgo Network
11047,IL,2.0,,,eVgo Network
11048,IL,2.0,,,eVgo Network
11049,IL,2.0,,,eVgo Network
11050,IL,2.0,,,eVgo Network
11051,IL,2.0,,,eVgo Network
11052,IL,2.0,,,eVgo Network
11053,IL,2.0,,,eVgo Network
11054,IL,2.0,,,eVgo Network
11055,IL,2.0,,,eVgo Network
11056,IL,2.0,,,eVgo Network
11057,CT,2.0,,,eVgo Network
11058,IL,2.0,,,eVgo Network
11059,IL,2.0,,,eVgo Network
11060,CT,2.0,,,eVgo Network
11061,CT,2.0,,,eVgo Network
11062,NY,2.0,,,eVgo Network
11063,NY,2.0,,,eVgo Network
11064,CT,2.0,,,eVgo Network
11065,NY,2.0,,,eVgo Network
11066,NY,2.0,,,eVgo Network
11067,NY,2.0,,,eVgo Network
11068,CT,2.0,,,eVgo Network
11069,NY,2.0,,,eVgo Network
11070,NY,2.0,,,eVgo Network
11071,IL,2.0,,,eVgo Network
11072,TX,,,2.0,eVgo Network
11073,CA,4.0,,,eVgo Network
11074,CA,4.0,,,eVgo Network
11075,CA,4.0,,,eVgo Network
11076,CA,4.0,,,eVgo Network
11077,CA,4.0,,,eVgo Network
11078,TX,4.0,,,eVgo Network
11079,VA,2.0,,2.0,eVgo Network
11080,CO,4.0,,2.0,eVgo Network
11081,CA,4.0,,,eVgo Network
11082,CA,4.0,,,eVgo Network
11083,CA,4.0,,,eVgo Network
11084,CA,4.0,,,eVgo Network
11085,CA,4.0,,,eVgo Network
11086,CA,2.0,,2.0,eVgo Network
11087,CA,8.0,,,eVgo Network
11088,MA,2.0,,,eVgo Network
11089,MA,2.0,,,eVgo Network
11090,CA,4.0,,,eVgo Network
11091,MA,2.0,,,eVgo Network
11092,MA,2.0,,,eVgo Network
11093,CA,4.0,,,eVgo Network
11094,CA,4.0,,,eVgo Network
11095,CA,4.0,,,eVgo Network
11096,CA,4.0,,,eVgo Network
11097,CA,4.0,,,eVgo Network
11098,CO,4.0,,2.0,eVgo Network
11099,CO,,,8.0,eVgo Network
11100,CO,4.0,,2.0,eVgo Network
11101,CA,4.0,,,eVgo Network
11102,CA,4.0,,,eVgo Network
11103,CA,4.0,,,eVgo Network
11104,CA,4.0,,,eVgo Network
11105,CA,4.0,,,eVgo Network
11106,CA,4.0,,,eVgo Network
11107,CA,4.0,,,eVgo Network
11108,CA,4.0,,,eVgo Network
11109,CA,4.0,,,eVgo Network
11110,CA,4.0,,1.0,eVgo Network
11111,CA,4.0,,,eVgo Network
11112,CA,4.0,,,eVgo Network
11113,NM,2.0,,,eVgo Network
11114,NM,2.0,,,eVgo Network
11115,CA,4.0,,,eVgo Network
11116,CA,2.0,,,eVgo Network
11117,CA,2.0,,2.0,eVgo Network
11118,TX,,,2.0,ChargePoint Network
11119,CA,,,4.0,ChargePoint Network
11120,AZ,,,2.0,ChargePoint Network
11121,NY,,,4.0,ChargePoint Network
11122,AR,,,2.0,ChargePoint Network
11123,FL,,,2.0,ChargePoint Network
11124,AZ,,,4.0,ChargePoint Network
11125,MA,,,2.0,ChargePoint Network
11126,CA,,,2.0,SemaCharge Network
11127,TX,,,2.0,ChargePoint Network
11128,TX,,,2.0,ChargePoint Network
11129,CA,,,2.0,ChargePoint Network
11130,CA,,,2.0,ChargePoint Network
11131,CA,,,2.0,ChargePoint Network
11132,CO,,,2.0,ChargePoint Network
11133,CO,,,2.0,ChargePoint Network
11134,CA,,,10.0,ChargePoint Network
11135,HI,,,2.0,ChargePoint Network
11136,CA,,,2.0,ChargePoint Network
11137,UT,,,4.0,ChargePoint Network
11138,CA,,,2.0,ChargePoint Network
11139,UT,,,2.0,ChargePoint Network
11140,CA,,,2.0,ChargePoint Network
11141,OR,,,1.0,ChargePoint Network
11142,HI,,,2.0,ChargePoint Network
11143,NY,,,2.0,ChargePoint Network
11144,CA,,,3.0,ChargePoint Network
11145,CA,,,4.0,ChargePoint Network
11146,TX,,,2.0,ChargePoint Network
11147,MA,,,6.0,ChargePoint Network
11148,NY,,,1.0,ChargePoint Network
11149,AR,,,1.0,
11150,AR,,,1.0,
11151,WA,,,1.0,
11152,WA,,,1.0,
11153,WA,,,2.0,
11154,WA,,,1.0,
11155,WA,,,1.0,
11156,WA,,,1.0,
11157,WA,,,2.0,
11158,WA,,,1.0,
11159,WA,,,1.0,
11160,WA,,,1.0,
11161,MO,,,1.0,
11162,MO,,,2.0,
11163,MD,,,2.0,ChargePoint Network
11164,MD,,,2.0,ChargePoint Network
11165,TX,,,2.0,ChargePoint Network
11166,TX,,,2.0,ChargePoint Network
11167,UT,,,2.0,ChargePoint Network
11168,NY,,,2.0,ChargePoint Network
11169,CA,,,1.0,ChargePoint Network
11170,NY,,,2.0,ChargePoint Network
11171,CA,,,2.0,ChargePoint Network
11172,MD,,,2.0,
11173,MD,2.0,,2.0,
11174,NC,,,2.0,
11175,NC,,,2.0,
11176,CO,,,1.0,ChargePoint Network
11177,CA,,,4.0,ChargePoint Network
11178,CA,,,2.0,ChargePoint Network
11179,NC,,,1.0,ChargePoint Network
11180,FL,,,1.0,
11181,FL,,,2.0,
11182,FL,,,1.0,
11183,FL,,,1.0,
11184,FL,,,2.0,
11185,FL,,,1.0,
11186,TX,,,8.0,ChargePoint Network
11187,CT,,,2.0,ChargePoint Network
11188,CA,,,8.0,ChargePoint Network
11189,CA,,,4.0,ChargePoint Network
11190,AZ,,,2.0,ChargePoint Network
11191,AZ,,,2.0,ChargePoint Network
11192,WA,2.0,,2.0,ChargePoint Network
11193,FL,,,2.0,ChargePoint Network
11194,FL,,,2.0,ChargePoint Network
11195,FL,,,2.0,ChargePoint Network
11196,NE,,,2.0,ChargePoint Network
11197,FL,,,2.0,ChargePoint Network
11198,UT,,,2.0,ChargePoint Network
11199,CA,,,2.0,ChargePoint Network
11200,CA,,,3.0,ChargePoint Network
11201,GA,,,2.0,ChargePoint Network
11202,CA,,,3.0,ChargePoint Network
11203,MI,,,2.0,ChargePoint Network
11204,MI,,,2.0,ChargePoint Network
11205,CA,,,2.0,ChargePoint Network
11206,OR,,,1.0,ChargePoint Network
11207,CA,,,2.0,ChargePoint Network
11208,VA,,,1.0,ChargePoint Network
11209,GA,,,2.0,ChargePoint Network
11210,CT,,,2.0,ChargePoint Network
11211,CA,,,3.0,
11212,CA,,,6.0,
11213,AZ,,,2.0,ChargePoint Network
11214,TX,,,14.0,ChargePoint Network
11215,TX,,,4.0,ChargePoint Network
11216,CA,,,8.0,
11217,VA,,,6.0,
11218,VA,,,6.0,
11219,TX,,,8.0,ChargePoint Network
11220,TX,,,4.0,ChargePoint Network
11221,NY,,,2.0,ChargePoint Network
11222,PA,,,2.0,ChargePoint Network
11223,FL,,,2.0,ChargePoint Network
11224,CA,,,2.0,ChargePoint Network
11225,NY,,,2.0,
11226,CA,,,16.0,ChargePoint Network
11227,FL,,,2.0,ChargePoint Network
11228,CO,,,10.0,ChargePoint Network
11229,IN,,,2.0,ChargePoint Network
11230,CA,,,4.0,ChargePoint Network
11231,CT,,,2.0,SemaCharge Network
11232,CA,,,4.0,SemaCharge Network
11233,MA,,,2.0,ChargePoint Network
11234,CA,,,4.0,ChargePoint Network
11235,CA,,,2.0,ChargePoint Network
11236,NY,,,2.0,ChargePoint Network
11237,CA,,,5.0,ChargePoint Network
11238,CA,,,2.0,ChargePoint Network
11239,CA,,,4.0,SemaCharge Network
11240,CA,,,3.0,ChargePoint Network
11241,CA,,,3.0,ChargePoint Network
11242,CO,,,2.0,ChargePoint Network
11243,CA,,,2.0,ChargePoint Network
11244,WA,,,2.0,ChargePoint Network
11245,WA,,,2.0,ChargePoint Network
11246,DC,,,1.0,SemaCharge Network
11247,CA,2.0,,2.0,ChargePoint Network
11248,NE,,,2.0,ChargePoint Network
11249,DC,,,6.0,ChargePoint Network
11250,VA,,,2.0,
11251,VA,,,1.0,
11252,VA,,1.0,1.0,
11253,VA,,,1.0,
11254,VA,,,2.0,
11255,VA,,,1.0,
11256,VA,,,1.0,
11257,VA,,,1.0,
11258,VA,,1.0,,
11259,VA,,,1.0,
11260,VA,,,2.0,
11261,VA,,,1.0,
11262,VA,,,1.0,
11263,VA,,,1.0,
11264,VA,,,1.0,
11265,VA,,,1.0,
11266,OR,,,1.0,
11267,CO,,,2.0,ChargePoint Network
11268,CO,,,2.0,ChargePoint Network
11269,CO,,,2.0,ChargePoint Network
11270,WA,,,4.0,ChargePoint Network
11271,CA,,,1.0,ChargePoint Network
11272,CA,,,4.0,ChargePoint Network
11273,CA,,,12.0,ChargePoint Network
11274,NY,,,1.0,
11275,CA,1.0,,26.0,
11276,CA,,,1.0,
11277,MD,,,2.0,
11278,CA,,,1.0,
11279,CA,,,2.0,EV Connect
11280,CA,,,2.0,EV Connect
11281,CA,,,2.0,EV Connect
11282,CA,,,20.0,EV Connect
11283,CA,,,2.0,EV Connect
11284,CA,,,19.0,EV Connect
11285,CA,,,3.0,EV Connect
11286,CA,,,1.0,EV Connect
11287,CA,,,7.0,EV Connect
11288,CA,,,7.0,EV Connect
11289,CA,,,4.0,EV Connect
11290,CA,,,22.0,EV Connect
11291,CA,,,10.0,EV Connect
11292,CA,,,2.0,EV Connect
11293,CA,,,4.0,EV Connect
11294,CA,1.0,,,EV Connect
11295,CA,,,1.0,EV Connect
11296,CA,,,32.0,EV Connect
11297,CA,,,2.0,EV Connect
11298,CA,,,2.0,EV Connect
11299,CA,,,4.0,EV Connect
11300,CA,,,2.0,EV Connect
11301,CA,,,4.0,EV Connect
11302,CA,,,4.0,EV Connect
11303,CA,,,1.0,EV Connect
11304,CA,,,6.0,EV Connect
11305,CA,,,2.0,EV Connect
11306,CA,,,8.0,EV Connect
11307,CA,,,1.0,EV Connect
11308,CA,1.0,,8.0,EV Connect
11309,CA,,,6.0,EV Connect
11310,CA,,,5.0,EV Connect
11311,CA,,,6.0,EV Connect
11312,CA,,,8.0,EV Connect
11313,CA,,,5.0,EV Connect
11314,CA,,,12.0,EV Connect
11315,CA,1.0,,1.0,EV Connect
11316,CA,,,4.0,EV Connect
11317,CA,,,4.0,EV Connect
11318,CA,,,10.0,EV Connect
11319,CA,,,60.0,EV Connect
11320,CA,,,7.0,EV Connect
11321,CA,,,8.0,EV Connect
11322,CA,,,1.0,EV Connect
11323,CA,,,12.0,EV Connect
11324,CA,,,2.0,EV Connect
11325,CA,,,2.0,EV Connect
11326,CA,,,16.0,EV Connect
11327,CA,,,4.0,EV Connect
11328,CA,,,4.0,EV Connect
11329,CA,,,2.0,EV Connect
11330,CA,,,10.0,EV Connect
11331,CO,,,2.0,EV Connect
11332,CO,,,4.0,EV Connect
11333,DC,,,2.0,EV Connect
11334,DC,,,1.0,EV Connect
11335,DC,,,2.0,EV Connect
11336,GA,,,20.0,EV Connect
11337,GA,,,4.0,EV Connect
11338,IN,,,1.0,EV Connect
11339,IN,,,3.0,EV Connect
11340,KS,,,2.0,EV Connect
11341,LA,,,2.0,EV Connect
11342,MD,,,3.0,EV Connect
11343,MO,,,1.0,EV Connect
11344,NJ,,,2.0,EV Connect
11345,NJ,,,2.0,EV Connect
11346,NV,,,4.0,EV Connect
11347,NY,,,2.0,EV Connect
11348,NY,,,4.0,EV Connect
11349,NY,,,2.0,EV Connect
11350,NY,,,4.0,EV Connect
11351,NY,,,3.0,EV Connect
11352,NY,,,10.0,EV Connect
11353,NY,,,8.0,EV Connect
11354,NY,,,2.0,EV Connect
11355,NY,,,3.0,EV Connect
11356,NY,,,2.0,EV Connect
11357,NY,,,8.0,EV Connect
11358,NY,,,4.0,EV Connect
11359,NY,,,2.0,EV Connect
11360,NY,,,2.0,EV Connect
11361,NY,,,2.0,EV Connect
11362,NY,,,2.0,EV Connect
11363,NY,,,3.0,EV Connect
11364,NY,,,2.0,EV Connect
11365,NY,,,2.0,EV Connect
11366,NY,,,2.0,EV Connect
11367,NY,,,5.0,EV Connect
11368,NY,,,1.0,EV Connect
11369,NY,,,1.0,EV Connect
11370,NY,,,2.0,EV Connect
11371,NY,,,2.0,EV Connect
11372,NY,,,4.0,EV Connect
11373,NY,,,8.0,EV Connect
11374,NY,,,2.0,EV Connect
11375,NY,,,2.0,EV Connect
11376,NY,,,3.0,EV Connect
11377,NY,,,2.0,EV Connect
11378,NY,,,2.0,EV Connect
11379,NY,,,2.0,EV Connect
11380,NY,,,2.0,EV Connect
11381,NY,,,2.0,EV Connect
11382,NY,,,2.0,EV Connect
11383,NY,,,3.0,EV Connect
11384,NY,,,7.0,EV Connect
11385,NY,,,2.0,EV Connect
11386,NY,,,2.0,EV Connect
11387,NY,,,3.0,EV Connect
11388,NY,,,4.0,EV Connect
11389,OK,,,2.0,EV Connect
11390,OR,,,2.0,EV Connect
11391,OR,,,6.0,EV Connect
11392,TX,,,1.0,EV Connect
11393,TX,,,2.0,EV Connect
11394,TX,,,4.0,EV Connect
11395,VA,,,1.0,EV Connect
11396,VA,,,4.0,EV Connect
11397,WA,,,2.0,EV Connect
11398,WA,,,4.0,EV Connect
11399,WA,,,2.0,EV Connect
11400,CA,,,4.0,EV Connect
11401,CA,,,2.0,ChargePoint Network
11402,NY,,,1.0,ChargePoint Network
11403,NV,2.0,,2.0,ChargePoint Network
11404,CA,,,2.0,
11405,PA,,,2.0,ChargePoint Network
11406,CA,,,2.0,ChargePoint Network
11407,FL,,,1.0,ChargePoint Network
11408,CA,,,2.0,ChargePoint Network
11409,MA,,,2.0,ChargePoint Network
11410,CO,,,2.0,ChargePoint Network
11411,CA,,,4.0,ChargePoint Network
11412,GA,,,2.0,SemaCharge Network
11413,CA,,,2.0,ChargePoint Network
11414,CO,,,2.0,ChargePoint Network
11415,CA,,,2.0,ChargePoint Network
11416,MO,,,2.0,ChargePoint Network
11417,CA,,,1.0,ChargePoint Network
11418,CO,,,4.0,ChargePoint Network
11419,NY,,,6.0,ChargePoint Network
11420,CA,,,8.0,ChargePoint Network
11421,NY,4.0,,,eVgo Network
11422,TX,,,1.0,
11423,MO,,,4.0,ChargePoint Network
11424,FL,,,2.0,ChargePoint Network
11425,MO,,,6.0,ChargePoint Network
11426,MO,,,6.0,ChargePoint Network
11427,KS,,,6.0,ChargePoint Network
11428,MO,,,4.0,ChargePoint Network
11429,MO,,,4.0,ChargePoint Network
11430,MO,,,4.0,ChargePoint Network
11431,MO,,,6.0,ChargePoint Network
11432,MO,,,4.0,ChargePoint Network
11433,MO,,,4.0,ChargePoint Network
11434,CA,,,4.0,EV Connect
11435,CA,,,6.0,EV Connect
11436,CA,,,4.0,EV Connect
11437,OH,,,1.0,
11438,CA,,,2.0,ChargePoint Network
11439,GA,,,2.0,ChargePoint Network
11440,CA,,,2.0,ChargePoint Network
11441,NC,,,2.0,ChargePoint Network
11442,NC,,,2.0,ChargePoint Network
11443,CA,,,2.0,ChargePoint Network
11444,CO,,,4.0,ChargePoint Network
11445,GA,1.0,,,ChargePoint Network
11446,NY,,,2.0,ChargePoint Network
11447,NY,,,2.0,ChargePoint Network
11448,UT,,,2.0,ChargePoint Network
11449,UT,,,2.0,ChargePoint Network
11450,UT,,,2.0,ChargePoint Network
11451,UT,,,4.0,ChargePoint Network
11452,UT,,,2.0,ChargePoint Network
11453,UT,,,4.0,ChargePoint Network
11454,UT,,,2.0,ChargePoint Network
11455,UT,,,2.0,ChargePoint Network
11456,UT,,,2.0,ChargePoint Network
11457,UT,,,2.0,ChargePoint Network
11458,UT,,,2.0,ChargePoint Network
11459,UT,,,2.0,ChargePoint Network
11460,VA,,,2.0,ChargePoint Network
11461,AL,,,2.0,ChargePoint Network
11462,CA,,,5.0,Blink Network
11463,TN,,,2.0,Blink Network
11464,AZ,,,4.0,Blink Network
11465,TX,,,2.0,Blink Network
11466,TX,,,1.0,Blink Network
11467,TX,,,2.0,Blink Network
11468,TX,,,2.0,Blink Network
11469,TX,,,1.0,Blink Network
11470,WA,,,2.0,Blink Network
11471,CA,,,2.0,Blink Network
11472,CA,,,2.0,Blink Network
11473,TX,,,2.0,Blink Network
11474,OR,,,2.0,Blink Network
11475,NY,,,2.0,Blink Network
11476,NV,,,1.0,Blink Network
11477,WA,,,2.0,Blink Network
11478,TN,,,2.0,Blink Network
11479,AZ,,,4.0,Blink Network
11480,TX,,,2.0,Blink Network
11481,WA,,,2.0,Blink Network
11482,CO,2.0,,,Blink Network
11483,CO,,,2.0,Blink Network
11484,IL,,,2.0,Blink Network
11485,OR,,,4.0,Blink Network
11486,NY,,,2.0,Blink Network
11487,TX,,,2.0,Blink Network
11488,OR,,,1.0,Blink Network
11489,CA,2.0,,,Blink Network
11490,NY,,,1.0,Blink Network
11491,NY,,,1.0,Blink Network
11492,OR,,,1.0,Blink Network
11493,TN,,,2.0,Blink Network
11494,AZ,,,2.0,Blink Network
11495,AZ,,,2.0,Blink Network
11496,OR,,,2.0,Blink Network
11497,IL,,,2.0,Blink Network
11498,CA,,,1.0,Blink Network
11499,WA,,,1.0,Blink Network
11500,WA,,,2.0,Blink Network
11501,WA,,,1.0,Blink Network
11502,WA,,,1.0,Blink Network
11503,CA,,,2.0,Blink Network
11504,CA,,,3.0,Blink Network
11505,CA,2.0,,6.0,Blink Network
11506,NJ,,,1.0,Blink Network
11507,NV,,,2.0,Blink Network
11508,GA,,,2.0,Blink Network
11509,MD,,,1.0,Blink Network
11510,TX,,,2.0,Blink Network
11511,TN,,,2.0,Blink Network
11512,WA,,,4.0,Blink Network
11513,CA,,,2.0,Blink Network
11514,CA,,,3.0,Blink Network
11515,CA,,,3.0,Blink Network
11516,CA,,,3.0,Blink Network
11517,MA,,,4.0,Blink Network
11518,AZ,,,2.0,Blink Network
11519,WA,,,4.0,Blink Network
11520,OR,,,1.0,Blink Network
11521,GA,,,1.0,Blink Network
11522,AZ,,,3.0,Blink Network
11523,OR,,,3.0,Blink Network
11524,OR,,,1.0,Blink Network
11525,AZ,,,2.0,Blink Network
11526,IL,,,1.0,Blink Network
11527,WA,,,2.0,Blink Network
11528,OR,,,4.0,Blink Network
11529,OR,,,2.0,Blink Network
11530,OR,,,2.0,Blink Network
11531,OR,,,2.0,Blink Network
11532,TX,,,3.0,Blink Network
11533,CA,,,4.0,Blink Network
11534,OR,,,1.0,Blink Network
11535,FL,,,1.0,Blink Network
11536,CA,,,1.0,Blink Network
11537,TX,,,1.0,Blink Network
11538,TX,,,2.0,Blink Network
11539,CA,,,4.0,Blink Network
11540,CA,2.0,,3.0,Blink Network
11541,CA,,,4.0,Blink Network
11542,TN,,,4.0,Blink Network
11543,AZ,,,2.0,Blink Network
11544,CA,,,1.0,Blink Network
11545,IL,,,1.0,Blink Network
11546,OR,,,2.0,Blink Network
11547,OR,,,2.0,Blink Network
11548,WA,,,2.0,Blink Network
11549,OR,,,2.0,Blink Network
11550,OR,,,2.0,Blink Network
11551,OR,,,3.0,Blink Network
11552,OR,,,1.0,Blink Network
11553,AZ,,,1.0,Blink Network
11554,IL,,,1.0,Blink Network
11555,TX,,,2.0,Blink Network
11556,TX,,,2.0,Blink Network
11557,TX,,,3.0,Blink Network
11558,CA,2.0,,6.0,Blink Network
11559,TN,,,4.0,Blink Network
11560,TN,,,1.0,Blink Network
11561,TN,,,1.0,Blink Network
11562,TN,,,2.0,Blink Network
11563,TN,,,2.0,Blink Network
11564,TN,,,2.0,Blink Network
11565,TN,,,2.0,Blink Network
11566,TN,,,1.0,Blink Network
11567,TN,,,1.0,Blink Network
11568,TN,,,2.0,Blink Network
11569,TN,,,2.0,Blink Network
11570,TN,,,2.0,Blink Network
11571,WA,,,2.0,Blink Network
11572,TN,,,2.0,Blink Network
11573,TN,,,1.0,Blink Network
11574,TN,,,1.0,Blink Network
11575,TN,,,2.0,Blink Network
11576,NY,,,4.0,Blink Network
11577,AZ,,,4.0,Blink Network
11578,AZ,,,2.0,Blink Network
11579,TX,,,2.0,Blink Network
11580,OR,,,6.0,Blink Network
11581,CA,,,2.0,Blink Network
11582,GA,,,2.0,Blink Network
11583,WA,,,2.0,Blink Network
11584,AZ,,,2.0,Blink Network
11585,TN,,,3.0,Blink Network
11586,CA,,,1.0,Blink Network
11587,OR,,,2.0,Blink Network
11588,OR,,,4.0,Blink Network
11589,AZ,,,1.0,Blink Network
11590,AZ,,,2.0,Blink Network
11591,AZ,,,2.0,Blink Network
11592,TN,,,4.0,Blink Network
11593,OR,,,2.0,Blink Network
11594,AZ,,,2.0,Blink Network
11595,CA,,,4.0,Blink Network
11596,CA,,,2.0,Blink Network
11597,TX,,,2.0,Blink Network
11598,FL,,,1.0,Blink Network
11599,TX,,,1.0,Blink Network
11600,AZ,,,2.0,Blink Network
11601,CA,,,3.0,Blink Network
11602,PA,,,2.0,Blink Network
11603,WA,,,1.0,Blink Network
